Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Bayesian optimization,optimizes,Research_Method,machine learning algorithms,贝叶斯优化用于优化机器学习算法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结的病理改变
Clinical_Test,neuropsychological test scores,assesses,Clinical_Manifestation,cognitive function,神经心理学测试分数用于评估认知功能
Clinical_Test,CDR,evaluates,Clinical_Stage,disease severity,临床痴呆评定量表用于评估疾病严重程度
Clinical_Stage,Mild Cognitive Impairment,precedes,Clinical_Stage,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory function,雷伊听觉词语学习测试用于评估记忆功能
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Research_Method,cross-validation,assesses,Clinical_Test,performance,交叉验证用于评估临床测试的性能
Risk_Factor,APOE4 gene,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,machine learning algorithm,predicts,Disease,Alzheimer's disease,机器学习算法用于预测阿尔茨海默病的转化
Disease,Mild Cognitive Impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍通常早于阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,脑脊液中的tau蛋白是阿尔茨海默病的生物标志物
Disease,MCI,converts_to,Disease,Alzheimer's disease,MCI可能转化为阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,general disability,阿尔茨海默病会导致整体功能障碍
Clinical_Test,Logical Memory II subscale,evaluates,Clinical_Manifestation,memory function,逻辑记忆II子量表用于评估记忆功能
Disease,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Clinical_Test,Mini-Mental State Exam,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,APOE,affects,Risk_Factor,Alzheimer's disease,APOE基因影响阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,fMRI,detects,Brain_Region,activity,功能性磁共振成像可以检测脑区活动
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描可以检测淀粉样蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Research_Method,machine learning algorithms,predicts,Disease,Alzheimer's disease,机器学习算法用于预测阿尔茨海默病
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,Geriatric Depression Scale,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Stage,disease severity,临床痴呆评分用于评估疾病严重程度
Research_Method,Gaussian Processes,estimates,Research_Method,Bayesian optimization,高斯过程用于估计贝叶斯优化
Clinical_Test,Hachinski ischemic score scale,evaluates,Clinical_Manifestation,ischemic changes,Hachinski缺血评分量表用于评估缺血性变化
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,PET,detects,Pathological_Change,brain changes,正电子发射断层扫描可以检测到脑部变化
Clinical_Test,clinical scale scores,assesses,Clinical_Manifestation,cognitive function,临床量表分数用于评估认知功能
Clinical_Test,ADAS,evaluates,Clinical_Manifestation,cognitive decline,阿尔茨海默病评估量表用于评估认知衰退
