Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,STD-NMR,analyzes,Protein,hIAPP,饱和转移差示核磁共振用于分析hIAPP蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid beta deposits,阿尔茨海默病与淀粉样蛋白β沉积相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,ADP-Glo™ kinase assay,measures,Protein,Fyn kinase activity,ADP-Glo™激酶检测用于测量Fyn激酶活性
Treatment,glucosylpolyphenols,inhibits,Protein,β-glucosidase,葡萄糖基多酚抑制β-葡萄糖苷酶
Protein,PrP C,binds,Protein,Aβ oligomers,PrP C蛋白与Aβ寡聚体结合
Research_Method,PAMPA,measures,Treatment,membrane permeability,平行人工膜渗透性测定用于测量化合物的膜渗透性
Treatment,glucosylpolyphenols,inhibits,Protein,Fyn kinase,葡萄糖基多酚抑制Fyn激酶活性
Protein,insulin-degrading enzyme,downregulates,Pathological_Change,amyloid beta levels,胰岛素降解酶下调导致淀粉样蛋白β水平增加
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,insulin resistance,increases_risk_of,Disease,Alzheimer's disease,胰岛素抵抗增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Treatment,glucosylpolyphenols,reduces,Pathological_Change,Tau phosphorylation,葡萄糖基多酚减少Tau蛋白磷酸化
Protein,Tau,hyperphosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中过度磷酸化
Protein,Fyn kinase,activates,Pathological_Change,Tau phosphorylation,Fyn激酶激活导致Tau蛋白磷酸化
Gene,Fyn,regulates,Pathological_Change,synaptic dysfunction,Fyn基因调节突触功能障碍
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,glucosylpolyphenols,inhibits,Protein,butyrylcholinesterase,葡萄糖基多酚抑制丁酰胆碱酯酶
