Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma NfL,阿尔茨海默病的生物标志物包括血浆中的神经丝轻链
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,阿尔茨海默病的风险因素包括线粒体功能障碍
<Biomarker,plasma NfL,associated_with,Disease,TBI,血浆NfL水平与创伤性脑损伤相关>
Biomarker,t-tau,discriminates,Disease,AD dementia,t-tau水平在AD痴呆患者中显著升高
<Biomarker,plasma NfL,predicts,Clinical_Manifestation,MMSE decline,血浆NfL水平可预测MMSE评分下降>
<Biomarker,plasma NfL,associated_with,Pathological_Change,neurodegeneration,血浆NfL水平与神经退行性变相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired blood-brain barrier,阿尔茨海默病的风险因素包括血脑屏障受损
<Biomarker,plasma NfL,correlates_with,Biomarker,CSF NfL,血浆NfL与脑脊液NfL水平相关>
<Biomarker,plasma t-tau,correlates_with,Clinical_Manifestation,MMSE,血浆t-tau水平与MMSE评分相关>
Clinical_Test,neuropsychological tests,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
<Biomarker,plasma NfL,correlates_with,Clinical_Manifestation,verbal fluency decline,血浆NfL水平与语言流畅性下降相关>
<Biomarker,plasma NfL,correlates_with,Biomarker,CSF p-tau,血浆NfL与脑脊液p-tau水平相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired angiogenesis,阿尔茨海默病的风险因素包括血管生成受损
Disease,Alzheimer's disease,has_biomarker,Biomarker,NfL,阿尔茨海默病与血浆NfL水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF neurofilament light,阿尔茨海默病的生物标志物包括脑脊液中的神经丝轻链
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired circadian rhythm,阿尔茨海默病的风险因素包括昼夜节律受损
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired DNA repair,阿尔茨海默病的风险因素包括DNA修复受损
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic stress,阿尔茨海默病的风险因素包括慢性压力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
<Biomarker,plasma NfL,correlates_with,Biomarker,CSF Aβ42,血浆NfL与脑脊液Aβ42水平相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired immune system,阿尔茨海默病的风险因素包括免疫系统受损
<Biomarker,plasma t-tau,less_sensitive_to,Pathological_Change,AD-related neurodegeneration,血浆t-tau对阿尔茨海默病相关神经退行性变的敏感性较低>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,阿尔茨海默病的风险因素包括糖尿病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,阿尔茨海默病的风险因素包括缺乏运动
Biomarker,t-tau,predicts,Disease,Alzheimer's disease,t-tau水平可预测阿尔茨海默病的进展
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired RNA processing,阿尔茨海默病的风险因素包括RNA加工受损
<Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病的风险>
Disease,Alzheimer's disease,has_biomarker,Biomarker,fluoro-deoxyglucose,阿尔茨海默病的生物标志物包括氟脱氧葡萄糖
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF total tau,阿尔茨海默病的生物标志物包括脑脊液中的总tau蛋白
<Biomarker,plasma NfL,correlates_with,Biomarker,CSF t-tau,血浆NfL与脑脊液t-tau水平相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,阿尔茨海默病的病理改变包括突触功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病与血浆t-tau水平相关
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因是阿尔茨海默病的风险因素
<Biomarker,plasma NfL,associated_with,Disease,Huntington disease,血浆NfL水平与亨廷顿病相关>
<Biomarker,plasma NfL,associated_with,Disease,Guillian-Barré syndrome,血浆NfL水平与吉兰-巴雷综合征相关>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma t-tau,血浆t-tau是阿尔茨海默病的生物标志物>
<Biomarker,plasma NfL,discriminates_between,Clinical_Stage,AD dementia and MCI,血浆NfL水平可区分阿尔茨海默病痴呆与轻度认知障碍>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,drug abuse,阿尔茨海默病的风险因素包括药物滥用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,阿尔茨海默病的风险因素包括心血管疾病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,阿尔茨海默病的风险因素包括肥胖
<Biomarker,plasma NfL,correlates_with,Pathological_Change,hippocampal atrophy,血浆NfL与海马萎缩相关>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状包括痴呆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol abuse,阿尔茨海默病的风险因素包括酒精滥用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education,阿尔茨海默病的风险因素包括低教育水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma t-tau,阿尔茨海默病的生物标志物包括血浆中的总tau蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired hormone regulation,阿尔茨海默病的风险因素包括激素调节受损
