Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,MNCM extract,inhibits,Protein,BACE-1,MNCM提取物抑制BACE-1活性
Treatment,MNCM extract,inhibits,Protein,acetylcholinesterase,MNCM提取物抑制乙酰胆碱酯酶活性
Treatment,MNCM extract,promotes,Pathological_Change,neurite outgrowth,MNCM提取物促进神经元突触生长
Protein,BACE-1,produces,Protein,amyloid peptide,BACE-1是淀粉样肽生成的关键酶
Protein,BACE-1,measured_by,Clinical_Test,BACE-1 activity detection kit,BACE-1活性通过BACE-1活性检测试剂盒测量
Research_Method,ELISA,measures,Pathological_Change,Aβ1-42 accumulation,ELISA测量Aβ1-42的积累
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,MNCM extract,inhibits,Protein,AChE,MNCM提取物对AChE具有抑制活性
Treatment,donepezil,reduces,Protein,amyloid-beta,多奈哌齐减少淀粉样蛋白的形成
Protein,cyanidin,attenuates,Pathological_Change,Aβ-induced neurotoxicity,花青素减轻Aβ诱导的神经毒性
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物之一是淀粉样蛋白
Treatment,MNCM extract,affects,Clinical_Manifestation,locomotory coordination,MNCM提取物影响运动协调性
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,MNCM extract,improves,Clinical_Manifestation,locomotory coordination,MNCM提取物改善运动协调能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,lacks,Treatment,effective therapy,阿尔茨海默病目前缺乏有效的治疗方法
Research_Method,PC12 neuronal cells,models,Disease,Alzheimer's disease,PC12神经元细胞用于研究阿尔茨海默病
Treatment,MNCM extract,protects_against,Pathological_Change,neuronal cell toxicity,MNCM提取物保护神经元细胞免受毒性损伤
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,donepezil,inhibits,Protein,BACE-1,多奈哌齐抑制BACE-1活性
Treatment,MNCM extract,reduces,Protein,amyloid-beta,MNCM提取物减少淀粉样蛋白的形成
Treatment,MNCM extract,prevents,Pathological_Change,neurotoxicity,MNCM提取物预防神经毒性
Protein,kuromanin,inhibits,Protein,AChE,kuromanin对AChE具有抑制活性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Research_Method,Drosophila model,used_for,Disease,Alzheimer's disease,果蝇模型用于阿尔茨海默病研究
Protein,keracyanin,inhibits,Protein,AChE,keracyanin对AChE具有抑制活性
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cholinergic neuron loss,阿尔茨海默病与胆碱能神经元丢失相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,low acetylcholine levels,阿尔茨海默病与乙酰胆碱水平降低相关
Disease,Alzheimer's disease,associated_with,Protein,cholinesterases,胆碱酯酶在阿尔茨海默病的发生和进展中起重要作用
Protein,kuromanin,located_in,Brain_Region,brain regions contributing to cognitive functions,kuromanin位于与认知功能相关的脑区
Treatment,MNCM extract,inhibits,Protein,BACE-1,MNCM提取物对BACE-1具有抑制活性
Protein,kuromanin,attenuates,Pathological_Change,Aβ-induced neurotoxicity,kuromanin减轻Aβ诱导的神经毒性
Disease,Alzheimer's disease,has_biomarker,Protein,BACE-1,阿尔茨海默病的生物标志物之一是BACE-1蛋白
Protein,amyloid-beta,is_cleaved_from,Protein,amyloid precursor protein,淀粉样蛋白由淀粉样前体蛋白切割产生
Protein,kuromanin,reverses,Pathological_Change,ethanol-induced neurite outgrowth inhibition,kuromanin逆转乙醇诱导的神经元突起生长抑制
Protein,amyloid-beta,causes,Pathological_Change,senile plaque,淀粉样蛋白聚集形成老年斑
Disease,Alzheimer's disease,associated_with,Protein,BACE-1,BACE-1在阿尔茨海默病的发生和进展中起重要作用
Protein,Aβ peptide,induces,Pathological_Change,neuronal cell toxicity,Aβ肽诱导神经元细胞毒性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,one-way ANOVA,analyzes,Clinical_Test,experimental data,单因素方差分析用于分析实验数据
Treatment,MNCM extract,promotes,Clinical_Manifestation,neurite outgrowth,MNCM提取物促进神经突生长
Treatment,MNCM extract,prevents,Pathological_Change,cell death,MNCM提取物预防细胞死亡
Research_Method,Drosophila model,models,Disease,Alzheimer's disease,果蝇模型用于研究阿尔茨海默病
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,amyloid-beta,is_marker_for,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Gene,BACE-1,cleaves,Protein,amyloid precursor protein,BACE-1基因编码的酶切割淀粉样前体蛋白
Treatment,MNCM extract,inhibits,Protein,BChE,MNCM提取物对BChE具有抑制活性
Protein,acetylcholinesterase,degrades,Protein,acetylcholine,乙酰胆碱酯酶降解乙酰胆碱
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,induces,Pathological_Change,cell death,淀粉样蛋白诱导细胞死亡
Treatment,MNCM extract,promotes,Pathological_Change,neurite outgrowth,MNCM提取物促进神经元突起生长
Disease,Alzheimer's disease,associated_with,Biomarker,oxidative stress,氧化应激与阿尔茨海默病的发生和进展密切相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive problems,阿尔茨海默病表现为认知问题
Treatment,plant-derived compounds,has_property,Biomarker,anti-AD properties,植物来源的化合物具有抗阿尔茨海默病的特性
