Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,lactulose,improves,Clinical_Manifestation,cognitive function,乳果糖改善认知功能
Biomarker,butyrate,stimulates,Pathological_Change,mucus production,丁酸刺激黏液产生
Treatment,inulin,improves,Clinical_Manifestation,mood,菊粉改善情绪
Disease,Alzheimer's disease,linked_to,Biomarker,Erysipelotrichaceae,丹毒丝菌科与阿尔茨海默病相关
Disease,Alzheimer's disease,affected_by,Biomarker,indole derivatives,吲哚衍生物可能对阿尔茨海默病有影响
Treatment,prebiotics,improves,Clinical_Manifestation,cognitive function,益生元可能改善认知功能
Disease,Alzheimer's disease,linked_to,Biomarker,Lachnospiraceae bacterium,毛螺菌科细菌与阿尔茨海默病相关
Treatment,Bimuno-GOS,improves,Clinical_Manifestation,exploratory behavior,Bimuno-GOS改善探索行为
Disease,Alzheimer's disease,linked_to,Biomarker,serum S100B protein levels,血清S100B蛋白水平与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Risk_Factor,apolipoprotein E genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affected_by,Biomarker,indole oxidation,吲哚氧化可能对阿尔茨海默病有影响
Treatment,xylo-oligosaccharide,improves,Clinical_Manifestation,cognitive function,木寡糖改善认知功能
Disease,Alzheimer's disease,linked_to,Biomarker,Christensenellaceae,克里斯滕森菌科与阿尔茨海默病相关
Disease,Alzheimer's disease,affected_by,Biomarker,indole pregnane X receptor,吲哚对孕烷X受体的影响可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,affected_by,Biomarker,indole,吲哚可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,affected_by,Biomarker,indole emotional behavior,吲哚对情绪行为的影响可能对阿尔茨海默病有影响
Treatment,mannan-oligosaccharide,improves,Clinical_Manifestation,behavioral disorders,甘露寡糖改善行为障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,emotional changes,阿尔茨海默病可能导致情绪变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知功能下降
Treatment,prebiotics,reduces,Clinical_Manifestation,anxiety,益生元可能减少焦虑
Disease,Alzheimer's disease,affected_by,Biomarker,indole 3-propionic acid,吲哚-3-丙酸可能对阿尔茨海默病有影响
Treatment,prebiotics,improves,Clinical_Manifestation,memory,益生元可能改善记忆力
Disease,Alzheimer's disease,affected_by,Biomarker,indole TNF-α,吲哚对TNF-α的影响可能对阿尔茨海默病有影响
Treatment,Short chain FOS,enhances,Biomarker,fecal bifidobacteria,短链FOS增加粪便双歧杆菌
Disease,Alzheimer's disease,linked_to,Biomarker,total cholesterol,总胆固醇水平与阿尔茨海默病相关
Risk_Factor,high dietary fiber intake,affects,Clinical_Manifestation,brain function,高膳食纤维摄入影响大脑功能
Disease,Alzheimer's disease,linked_to,Biomarker,glucagon-like peptide-1,胰高血糖素样肽-1与阿尔茨海默病相关
Treatment,Short chain FOS,reduces,Clinical_Manifestation,anxiety,短链FOS减少焦虑
Disease,Alzheimer's disease,linked_to,Biomarker,Akkermansia,阿克曼菌与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Biomarker,Eubacterium rectale,直肠真杆菌与阿尔茨海默病相关
Biomarker,butyrate,affects,Pathological_Change,T regulatory cells,丁酸影响调节性T细胞
Disease,Alzheimer's disease,linked_to,Biomarker,Escherichia/Shigella,大肠杆菌/志贺氏菌与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Biomarker,Bifidobacterium pseudocatenulatum,假链状双歧杆菌与阿尔茨海默病相关
Disease,Alzheimer's disease,affected_by,Biomarker,IL-1β,IL-1β可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,affected_by,Biomarker,indole junctional protein-coding mRNAs,吲哚对连接蛋白编码mRNAs的影响可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,linked_to,Biomarker,cognitive function,认知功能与阿尔茨海默病相关
Disease,Alzheimer's disease,affected_by,Biomarker,serotonin,血清素可能对阿尔茨海默病有影响
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affected_by,Biomarker,indole metabolite accumulation,吲哚代谢物积累可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,affected_by,Biomarker,mucin,粘蛋白可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,affected_by,Biomarker,isatin,靛红可能对阿尔茨海默病有影响
Treatment,inulin,improves,Clinical_Manifestation,cognition,菊粉改善认知功能
Disease,Alzheimer's disease,linked_to,Biomarker,brain atrophy,脑萎缩与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Biomarker,silent brain infarcts,无症状脑梗死与阿尔茨海默病相关
Disease,Alzheimer's disease,affected_by,Biomarker,indole gut-brain axis,吲哚对肠脑轴的影响可能对阿尔茨海默病有影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,affected_by,Biomarker,indole Caco-2/HT29 coculture,吲哚对Caco-2/HT29共培养模型的影响可能对阿尔茨海默病有影响
