Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,ANG inhibitors,ANG抑制剂可能作为阿尔茨海默病的治疗策略
Research_Method,qRT-PCR,detects,Biomarker,tRF5-GlyCCC-2,qRT-PCR用于检测海马体中tRF5-GlyCCC-2的表达
Research_Method,Western blot,detects,Protein,Dicer,Western blot用于检测海马体中Dicer的蛋白表达
Clinical_Stage,LOAD,has_biomarker,Biomarker,tRF5-GlyCCC-2,晚发性阿尔茨海默病(LOAD)与tRF5-GlyCCC-2的表达变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-ProAGG,tRF5-ProAGG在阿尔茨海默病中有
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5,tRF5在阿尔茨海默病患者中表达异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,piRNAs,piRNAs在阿尔茨海默病患者中表达与对照组相当
Research_Method,qRT-PCR,detects,Protein,Dicer,qRT-PCR用于检测海马体中Dicer的mRNA表达
Clinical_Stage,EOAD,has_biomarker,Biomarker,tRF5-GlyGCC,早发性阿尔茨海默病(EOAD)与tRF5-GlyGCC的表达变化相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病患者大脑出现萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,CLP1,CLP1在阿尔茨海默病中的表达与健康对照组相当
Research_Method,qRT-PCR,detects,Biomarker,tRF5-LeuCAG,qRT-PCR用于检测海马体中tRF5-LeuCAG的表达
Research_Method,qRT-PCR,detects,Protein,CLP1,qRT-PCR用于检测海马体中CLP1的表达
Clinical_Stage,LOAD,has_biomarker,Biomarker,tRF5-CysGCA,晚发性阿尔茨海默病(LOAD)与tRF5-CysGCA的表达变化相关
Clinical_Stage,EOAD,has_biomarker,Protein,CLP1,早发性阿尔茨海默病(EOAD)与CLP1的表达变化相关
Disease,Alzheimer's disease,has_research_method,Research_Method,RNA sequencing,RNA测序用于检测tRF5s的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Stage,LOAD,has_biomarker,Biomarker,tRF5-ProAGG,晚发性阿尔茨海默病(LOAD)与tRF5-ProAGG的表达变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Dicer,Dicer在阿尔茨海默病中的表达与健康对照组相当
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-LeuCAG,tRF5-LeuCAG在阿尔茨海默病患者海马体中无显著变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-ProAGG,tRF5-ProAGG在阿尔茨海默病中有两种异构体
Research_Method,qRT-PCR,detects,Biomarker,tRF5-GlyGCC,qRT-PCR用于检测海马体中tRF5-GlyGCC的表达
Clinical_Stage,LOAD,has_biomarker,Protein,NSun2,晚发性阿尔茨海默病(LOAD)与NSun2的表达变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Drosha,Drosha在阿尔茨海默病中的表达与健康对照组相当
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-GlyGCC,tRF5-GlyGCC在阿尔茨海默病患者海马体中显著增加
Disease,Alzheimer's disease,has_research_method,Research_Method,qRT-PCR,qRT-PCR用于检测tRF5s的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,ANG,ANG在阿尔茨海默病患者中表达上调
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF3,tRF3在阿尔茨海默病患者中表达异常
Clinical_Stage,EOAD,has_biomarker,Biomarker,tRF5-GlyCCC-2,早发性阿尔茨海默病(EOAD)与tRF5-GlyCCC-2的表达变化相关
Clinical_Stage,EOAD,has_biomarker,Protein,NSun2,早发性阿尔茨海默病(EOAD)与NSun2的表达变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNAs,miRNAs在阿尔茨海默病患者中表达增加
Research_Method,qRT-PCR,detects,Biomarker,tRF5-GluCTC,qRT-PCR用于检测海马体中tRF5-GluCTC的表达
Clinical_Stage,LOAD,has_biomarker,Biomarker,tRF5-LeuCAG,晚发性阿尔茨海默病(LOAD)与tRF5-LeuCAG的表达变化相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stage 6,tRF5-ProAGG在Braak 6期显著增加
Research_Method,qRT-PCR,detects,Protein,ANG,qRT-PCR用于检测海马体中ANG的mRNA表达
Research_Method,Western blot,detects,Protein,ANG,Western blot用于检测海马体中ANG的蛋白表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,qRT-PCR,detects,Biomarker,tRF5-ProAGG,qRT-PCR用于检测海马体中tRF5-ProAGG的表达
Research_Method,qRT-PCR,detects,Biomarker,tRF5-CysGCA,qRT-PCR用于检测海马体中tRF5-CysGCA的表达
Clinical_Stage,EOAD,has_biomarker,Biomarker,tRF5-ProAGG,早发性阿尔茨海默病(EOAD)与tRF5-ProAGG的表达变化相关
Clinical_Stage,EOAD,has_biomarker,Biomarker,tRF5-CysGCA,早发性阿尔茨海默病(EOAD)与tRF5-CysGCA的表达变化相关
Research_Method,qRT-PCR,detects,Protein,NSun2,qRT-PCR用于检测海马体中NSun2的表达
Clinical_Stage,LOAD,has_biomarker,Protein,CLP1,晚发性阿尔茨海默病(LOAD)与CLP1的表达变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,NSun2,NSun2在早发性阿尔茨海默病患者海马体中表达下调
Clinical_Stage,EOAD,has_biomarker,Biomarker,tRF5-LeuCAG,早发性阿尔茨海默病(EOAD)与tRF5-LeuCAG的表达变化相关
Disease,Alzheimer's disease,has_treatment,Treatment,tRF5-ProAGG inhibitors,tRF5-ProAGG抑制剂可能作为阿尔茨海默病的治疗策略
Disease,Alzheimer's disease,has_biomarker,Biomarker,NSun2,NSun2在早发性阿尔茨海默病中表达显著降低
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stage 3,tRF5-ProAGG在Braak 3期显著增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF-1,tRF-1在阿尔茨海默病患者中表达异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-CysGCA,tRF5-CysGCA在早发性阿尔茨海默病患者海马体中显著增加
Clinical_Stage,LOAD,has_biomarker,Biomarker,tRF5-GlyGCC,晚发性阿尔茨海默病(LOAD)与tRF5-GlyGCC的表达变化相关
Clinical_Stage,LOAD,has_biomarker,Biomarker,tRF5-GluCTC,晚发性阿尔茨海默病(LOAD)与tRF5-GluCTC的表达变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5s,tRF5s在阿尔茨海默病患者中表达异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRFs,tRNA衍生片段可能是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,Northern blot,Northern blot用于确认tRF5-ProAGG的两种异构体
Clinical_Stage,EOAD,has_biomarker,Biomarker,tRF5-GluCTC,早发性阿尔茨海默病(EOAD)与tRF5-GluCTC的表达变化相关
Disease,Alzheimer's disease,has_research_method,Research_Method,Sanger sequencing,Sanger测序用于确认tRF5-ProAGG的序列
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-ProAGG,tRF5-ProAGG在阿尔茨海默病患者海马体中显著增加
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stage 1,tRF5-ProAGG在Braak 1期无显著变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,CLP1,CLP1在阿尔茨海默病患者海马体中无显著变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,ANG,ANG在阿尔茨海默病患者海马体中显著增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,tRF5-GluCTC,tRF5-GluCTC在阿尔茨海默病患者海马体中显著增加
