Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,SEM,characterizes,Research_Method,exosomes,扫描电子显微镜用于表征外泌体
Research_Method,real-time PCR,measures,Biomarker,miR-29b expression,实时PCR用于测量miR-29b的表达水平
Gene,BACE1,associated_with,Disease,Alzheimer's disease,BACE1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病主要影响海马体区域
Clinical_Test,Barnes maze test,assesses,Clinical_Manifestation,spatial learning and memory,Barnes迷宫测试用于评估空间学习和记忆能力
Clinical_Test,open-field test,assesses,Clinical_Manifestation,locomotor activity,旷场测试用于评估运动活动
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的临床表现
Biomarker,amyloid-beta,causes,Pathological_Change,memory deficit,Aβ注射导致记忆缺陷
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus CA1 region,阿尔茨海默病模型通过注射Aβ导致海马体CA1区域受损
Protein,BIM,is_downregulated_by,Biomarker,miR-29b,miR-29b下调BIM基因表达
Protein,BACE1,is_downregulated_by,Biomarker,miR-29b,miR-29b下调BACE1基因表达
Treatment,exosomes,improves,Symptom,memory deficits,外泌体可改善记忆缺陷
Gene,ARPC3,is_target_of,miRNA,miR-29,ARPC3基因是miR-29的靶基因
Risk_Factor,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的风险因素
Gene,VDAC1,is_regulated_by,miRNA,miR-29,VDAC1基因受miR-29的调控
Gene,BACE1,is_target_of,miRNA,miR-29b,BACE1基因是miR-29b的靶基因
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知障碍
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Research_Method,dynamic light scattering,measures,Biomarker,exosome size,动态光散射用于测量外泌体大小
Gene,miR-29b,is_packaged_in,Biomarker,exosomes,miR-29b被包装在外泌体中
Clinical_Test,Barnes maze test,measures,Clinical_Manifestation,spatial memory,Barnes迷宫测试用于评估空间记忆
Clinical_Stage,progressive decline,characterizes,Disease,Alzheimer's disease,阿尔茨海默病表现为渐进性认知功能下降
Research_Method,SEM,measures,Biomarker,exosome morphology,扫描电子显微镜用于测量外泌体的形态
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,Barnes maze test,assesses,Clinical_Manifestation,spatial learning,Barnes迷宫测试用于评估空间学习能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体区域异常堆积
Biomarker,miR-29b,upregulates,Protein,NAV3,miR-29b上调NAV3表达
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理改变
Clinical_Stage,early stage,affects,Brain_Region,hippocampus,阿尔茨海默病早期会影响海马体区域
Treatment,exosomes,delivers,miRNA,miR-29b,外泌体用于递送miR-29b
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial learning and memory impairment,阿尔茨海默病模型表现出空间学习和记忆障碍
Research_Method,real-time PCR,measures,Gene,miR-29,实时PCR用于测量miR-29基因表达
Treatment,engineered exosomes containing miR-29b,treats,Disease,Alzheimer's disease,含有miR-29b的工程化外泌体对阿尔茨海默病有治疗作用
Gene,BIM,is_target_of,miRNA,miR-29b,BIM基因是miR-29b的靶基因
Biomarker,miR-29b,downregulates,Protein,BIM,miR-29b下调BIM表达
Research_Method,Western blot,confirms,Biomarker,exosome markers,Western blot用于确认外泌体标记物
Treatment,exosomes,delivers,Gene,miR-29,外泌体可传递miR-29基因
Protein,tau,is_affected_by,Pathological_Change,hyperphosphorylation,tau蛋白受过度磷酸化的影响
Research_Method,RNA isolation,measures,Biomarker,gene expression,RNA分离用于测量基因表达
Gene,miR-29,downregulated_in,Disease,Alzheimer's disease,miR-29在阿尔茨海默病中表达下调
Clinical_Test,probe test,assesses,Clinical_Manifestation,spatial memory,探针测试用于评估空间记忆能力
Imaging_Method,scanning electron microscopy,visualizes,Biomarker,exosomes,扫描电子显微镜用于观察外泌体形态
Gene,BIM,associated_with,Disease,Alzheimer's disease,BIM基因与阿尔茨海默病相关
Treatment,exosomes packed with miR-29b,treats,Disease,Alzheimer's disease,含有miR-29b的外泌体对阿尔茨海默病有治疗作用
Treatment,engineered exosomes,improves,Clinical_Manifestation,memory decline,工程化外泌体改善记忆衰退
Research_Method,DLS,measures,Biomarker,exosome size,动态光散射用于测量外泌体的大小
