Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,cingulate gyrus,affected_by,Disease,Alzheimer's disease,扣带回是阿尔茨海默病的受影响区域
Brain_Region,mesial temporal cortex,affected_by,Disease,Alzheimer's disease,内侧颞叶皮层是阿尔茨海默病的受影响区域
Research_Method,BLSA-study,investigates,Clinical_Manifestation,cognitive health,Baltimore纵向衰老研究调查认知健康
Pathological_Change,amyloid-beta plaques,leads_to,Clinical_Manifestation,synaptic damage,淀粉样蛋白斑块导致突触损伤
Protein,Aβ 42,produced_in,Brain_Region,endoplasmic reticulum,Aβ 42在内质网中生成
<Brain_Region,hippocampus,has_pathological_change,Pathological_Change,atrophy,海马体区域存在萎缩的病理变化>
Biomarker,tau,found_in,Clinical_Test,cerebrospinal fluid,脑脊液中的tau蛋白是阿尔茨海默病的生物标志物
Pathological_Change,BBB dysfunction,associated_with,Disease,Alzheimer's disease,血脑屏障功能障碍与阿尔茨海默病相关
Clinical_Stage,MCI,precedes,Clinical_Stage,dementia,轻度认知障碍阶段先于痴呆阶段
Imaging_Method,PET,detects,Pathological_Change,Aβ plaques,PET成像用于检测Aβ斑块
Brain_Region,neurogenesis,affected_by,Disease,Alzheimer's disease,神经发生是阿尔茨海默病的受影响区域
Brain_Region,thalamic regions,affected_by,Disease,Alzheimer's disease,丘脑区域是阿尔茨海默病的受影响区域
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Protein,amyloid-beta,binds_to,Protein,synapses,淀粉样蛋白与突触结合
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的症状
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理变化包括神经炎症>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,frontal cortex,affected_by,Disease,Alzheimer's disease,额叶皮层是阿尔茨海默病的受影响区域
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
