Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,BACE1,associated_with,Clinical_Manifestation,cognitive decline,BACE1与认知功能下降相关>
<Protein,APP,correlated_with,Protein,Aβ42,淀粉样前体蛋白与Aβ42浓度相关>
<Protein,ABCB1,reduced_in,Disease,Alzheimer's disease,ABCB1在阿尔茨海默病患者中减少>
Protein,neprilysin,reduced_in,Disease,Alzheimer's disease,脑啡肽酶在阿尔茨海默病患者中减少
Risk_Factor,APOE4,increases_risk_of,Pathological_Change,cerebral amyloid angiopathy,APOE4基因增加脑淀粉样血管病风险
<Disease,Alzheimer's disease,associated_with,Pathological_Change,CAA,阿尔茨海默病与脑淀粉样血管病相关>
<Protein,Aβ42,associated_with,Pathological_Change,CAA,Aβ42与脑淀粉样血管病相关>
<Research_Method,Western blot,measures,Protein,BACE1,Western blot用于测量BACE1水平>
Biomarker,Aβ40,accumulates_in,Brain_Region,parietal cortex,Aβ40在顶叶皮层中积累
Protein,BACE1,produces,Biomarker,amyloid-beta,BACE1蛋白参与淀粉样蛋白的生成
Risk_Factor,chronic cortical infarcts,associated_with,Biomarker,Aβ40,慢性皮质梗死与Aβ40浓度升高相关
Protein,ABCB1,correlates_with,Clinical_Manifestation,global cognition,ABCB1水平与整体认知功能相关
Protein,neprilysin,correlates_with,Clinical_Manifestation,cognitive function,脑啡肽酶水平与认知功能正相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Protein,BACE1,elevated_in,Disease,Alzheimer's disease,BACE1在阿尔茨海默病患者中升高
Clinical_Manifestation,cognitive decline,associated_with,Protein,ABCB1,认知衰退与ABCB1水平降低相关
<Protein,Aβ40,associated_with,Pathological_Change,CAA,Aβ40与脑淀粉样血管病相关>
Research_Method,ELISA,measures,Biomarker,amyloid-beta,ELISA法用于测量淀粉样蛋白浓度
Protein,BACE1,correlates_with,Clinical_Manifestation,global cognition,BACE1水平与整体认知功能相关
<Protein,Aβ42,associated_with,Protein,APP,Aβ42与淀粉样前体蛋白相关>
Clinical_Test,Western blot,measures,Protein,ABCB1,Western blot用于测量ABCB1水平
<Imaging_Method,immunofluorescence,detects,Protein,Aβ42,免疫荧光用于检测Aβ42>
<Protein,BACE1,increased_in,Disease,Alzheimer's disease,BACE1在阿尔茨海默病患者中增加>
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮层
Clinical_Test,neuropsychological evaluation,assesses,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
<Protein,APP,correlated_with,Protein,Aβ40,淀粉样前体蛋白与Aβ40浓度相关>
<Research_Method,Western blot,measures,Protein,ABCB1,Western blot用于测量ABCB1水平>
<Protein,neprilysin,reduced_in,Disease,Alzheimer's disease,脑啡肽酶在阿尔茨海默病患者中减少>
Imaging_Method,immunofluorescence,detects,Pathological_Change,amyloid deposition,免疫荧光法检测淀粉样蛋白沉积
Clinical_Manifestation,cognitive decline,associated_with,Protein,BACE1,认知衰退与BACE1水平升高相关
Pathological_Change,cerebral amyloid angiopathy,associated_with,Disease,Alzheimer's disease,脑淀粉样血管病与阿尔茨海默病相关
Risk_Factor,chronic cortical infarcts,associated_with,Biomarker,Aβ42,慢性皮质梗死与Aβ42浓度升高相关
Protein,neprilysin,correlates_with,Clinical_Manifestation,global cognition,脑啡肽酶水平与整体认知功能相关
Biomarker,Aβ42,accumulates_in,Brain_Region,parietal cortex,Aβ42在顶叶皮层中积累
Research_Method,ELISA,measures,Biomarker,Aβ40,ELISA用于测量Aβ40浓度
<Clinical_Test,ELISA,measures,Protein,Aβ40,ELISA用于测量Aβ40浓度>
<Clinical_Test,ELISA,measures,Protein,Aβ42,ELISA用于测量Aβ42浓度>
<Research_Method,Western blot,measures,Protein,neprilysin,Western blot用于测量脑啡肽酶水平>
Clinical_Test,Western blot,measures,Protein,neprilysin,Western blot用于测量脑啡肽酶水平
<Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮层>
<Imaging_Method,immunofluorescence,detects,Protein,Aβ40,免疫荧光用于检测Aβ40>
Protein,ABCB1,reduced_in,Disease,Alzheimer's disease,ABCB1在阿尔茨海默病患者中减少
Pathological_Change,amyloid accumulation,observed_in,Brain_Region,parietal cortex,顶叶皮层中观察到淀粉样蛋白积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Manifestation,cognitive decline,associated_with,Protein,neprilysin,认知衰退与脑啡肽酶水平降低相关
Biomarker,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,Aβ40,accumulates_in,Brain_Region,brain microvasculature,Aβ40在脑微血管中积累>
Imaging_Method,PET scan,visualizes,Protein,ABCB1,PET扫描可视化ABCB1的分布
Protein,neprilysin,clears,Biomarker,amyloid-beta,脑啡肽酶是淀粉样蛋白的主要降解酶
Protein,ABCB1,clears,Biomarker,amyloid-beta,ABCB1蛋白参与清除淀粉样蛋白
Protein,amyloid-beta,correlates_with,Clinical_Manifestation,cognitive decline,淀粉样蛋白水平与认知功能下降相关
Research_Method,Western blot,analyzes,Protein,amyloid-beta,Western blot法用于分析淀粉样蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,BACE1,correlates_with,Clinical_Manifestation,cognitive decline,BACE1蛋白水平与认知功能下降负相关
Pathological_Change,amyloid plaques,found_in,Brain_Region,parietal cortex,淀粉样斑块在顶叶皮层中发现
Clinical_Test,ABC scoring method,diagnoses,Disease,Alzheimer's disease,ABC评分法用于阿尔茨海默病的神经病理学诊断
Pathological_Change,neurofibrillary tangles,found_in,Brain_Region,parietal cortex,神经纤维缠结在顶叶皮层中发现
<Protein,Aβ42,accumulates_in,Brain_Region,brain microvasculature,Aβ42在脑微血管中积累>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Research_Method,ELISA,measures,Biomarker,Aβ42,ELISA用于测量Aβ42浓度
Clinical_Test,Western blot,measures,Protein,BACE1,Western blot用于测量BACE1水平
