Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Risk_Factor,oxidative stress,affects,Protein,PON1,氧化应激影响PON1结构和活性>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high-density lipoprotein-cholesterol (HDL-C),高密度脂蛋白胆固醇水平与阿尔茨海默病风险相关
Protein,apolipoprotein A-I (apoA-I),enhances,Pathological_Change,cell membrane fluidity,apoA-I增强细胞膜流动性
<Pathological_Change,oxidative stress,affects,Disease,Alzheimer's disease,氧化应激参与阿尔茨海默病的神经退行性变>
Protein,paraoxonase 1 (PON1),affects,Pathological_Change,amyloid-β (Aβ) plaques,PON1影响淀粉样蛋白斑块的形成
<Protein,apoJ,affects,Pathological_Change,amyloid plaque deposition,载脂蛋白J影响淀粉样斑块的沉积>
Protein,apolipoprotein A-I (apoA-I),prevents,Pathological_Change,Aβ aggregation,apoA-I防止淀粉样蛋白聚集
Protein,apolipoprotein A-I (apoA-I),interacts_with,Protein,amyloid precursor protein (APP),apoA-I与淀粉样前体蛋白相互作用
<Biomarker,PON1-arylesterase/apoA-I ratio,associated_with,Biomarker,p-tau,PON1-arylesterase/apoA-I比率与p-tau相关>
Protein,apolipoprotein E (apoE),affects,Pathological_Change,neuroinflammation,apoE影响神经炎症
Protein,apolipoprotein E (apoE),is_present_in,Brain_Region,central nervous system (CNS),apoE存在于中枢神经系统中
<Protein,apoJ,affects,Pathological_Change,apoptosis,载脂蛋白J影响细胞凋亡>
Protein,paraoxonase 1 (PON1),affects,Pathological_Change,cerebral amyloid angiopathy,PON1影响脑淀粉样血管病
Protein,apolipoprotein A-I (apoA-I),potentiates,Protein,paraoxonase 1 (PON1),apoA-I增强PON1的抗氧化活性
Protein,apolipoprotein A-I (apoA-I),reduces,Pathological_Change,neurofibrillary tangles (NFT),apoA-I减少神经纤维缠结
<Clinical_Test,PON1 status,evaluates,Biomarker,PON1 activity,PON1状态检测用于评估PON1活性>
<Protein,apoE4,affects,Pathological_Change,BBB permeability,载脂蛋白E4增加血脑屏障的通透性>
Protein,apolipoprotein E (apoE),increases_risk_of,Disease,Alzheimer's disease,APOE4等位基因是阿尔茨海默病的重要风险因素
Protein,apolipoprotein J (apoJ),affects,Pathological_Change,neurofibrillary tangles (NFT),apoJ影响神经纤维缠结
<Protein,apoE4,affects,Brain_Region,hippocampus,载脂蛋白E4影响海马体的功能>
<Protein,PON1,found_in,Biomarker,CSF,PON1存在于脑脊液中>
Protein,paraoxonase 1 (PON1),is_component_of,Protein,HDL,PON1是高密度脂蛋白的抗氧化辅助蛋白
<Protein,PON1,has_activity,Biomarker,antioxidant activity,PON1具有抗氧化活性>
Protein,apolipoprotein A-I (apoA-I),affects,Pathological_Change,cerebral amyloid angiopathy,apoA-I影响脑淀粉样血管病
<Protein,apoA-I,affects,Clinical_Manifestation,astrogliosis,apoA-I缺失增加星形胶质细胞增生>
<Protein,apoE,influences,Pathological_Change,neuroinflammation,载脂蛋白E影响神经炎症>
Protein,apolipoprotein E (apoE),affects,Pathological_Change,neurofibrillary tangles (NFT),apoE影响神经纤维缠结
<Pathological_Change,astrogliosis,affects,Disease,Alzheimer's disease,星形胶质细胞增生与阿尔茨海默病相关>
Protein,apolipoprotein E (apoE),affects,Pathological_Change,amyloid-β (Aβ) clearance,apoE影响淀粉样蛋白清除
Protein,paraoxonase 1 (PON1),affects,Pathological_Change,neurofibrillary tangles (NFT),PON1影响神经纤维缠结
<Biomarker,PON1-arylesterase/apoA-I ratio,discriminates,Disease,Alzheimer's disease,PON1-arylesterase/apoA-I比率可区分阿尔茨海默病患者与健康对照>
<Protein,apoA-I,affects,Disease,Alzheimer's disease,apoA-I水平与阿尔茨海默病严重程度相关>
Protein,apolipoprotein J (apoJ),is_component_of,Protein,HDL,apoJ是高密度脂蛋白的主要蛋白质成分
<Protein,apoA-I,interacts_with,Protein,PON1,apoA-I与PON1在HDL中相互作用>
Protein,apolipoprotein A-I (apoA-I),enhances,Pathological_Change,antioxidant activity,apoA-I增强抗氧化活性
<Protein,apoJ,affects,Pathological_Change,neuronal degeneration,载脂蛋白J影响神经元退行性变>
Protein,apolipoprotein E (apoE),is_component_of,Protein,HDL,apoE是高密度脂蛋白的主要蛋白质成分
<Protein,apoJ,affects,Protein,Aβ,载脂蛋白J影响Aβ的聚集和清除>
Protein,apolipoprotein E (apoE),affects,Pathological_Change,amyloid-β (Aβ) plaques,apoE影响淀粉样蛋白斑块的形成
<Biomarker,PON1 activity,associated_with,Disease,Alzheimer's disease,PON1活性与阿尔茨海默病相关>
Clinical_Test,mini-mental state examination (MMSE),evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,apolipoprotein A-I (apoA-I),reduces,Pathological_Change,neuroinflammation,apoA-I减少神经炎症
Protein,apolipoprotein A-I (apoA-I),reduces,Pathological_Change,reactive oxygen species (ROS),apoA-I减少活性氧
<Protein,apoJ,affects,Pathological_Change,neuronal cell cycle,载脂蛋白J影响神经元细胞周期>
Protein,apolipoprotein A-I (apoA-I),enhances,Pathological_Change,cholesterol efflux,apoA-I增强胆固醇外流
<Protein,apoJ,affects,Pathological_Change,lipid metabolism,载脂蛋白J影响脂质代谢>
Protein,paraoxonase 1 (PON1),protects,Protein,apolipoprotein A-I (apoA-I),PON1保护apoA-I免受氧化
<Risk_Factor,low PON1 activity,increases_risk_of,Disease,Alzheimer's disease,低PON1活性增加阿尔茨海默病风险>
<Protein,apoE,influences,Brain_Region,synaptic function,载脂蛋白E影响突触功能>
<Protein,apoJ,affects,Disease,Alzheimer's disease,apoJ在阿尔茨海默病中起保护作用>
<Protein,apoJ,associated_with,Disease,Alzheimer's disease,载脂蛋白J与阿尔茨海默病相关>
<Protein,apoE,influences,Pathological_Change,oxidative stress,载脂蛋白E影响氧化应激>
<Protein,apoA-I,affects,Pathological_Change,Aβ deposition,apoA-I缺失增加Aβ沉积>
