Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,PINK1,restores,Pathological_Change,mitochondrial function,PINK1过表达恢复线粒体功能>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mtDNA rearrangements,线粒体DNA重排是阿尔茨海默病的病理改变
<Protein,DLP1,associated_with,Pathological_Change,mitochondrial fission,DLP1与线粒体分裂相关>
<Protein,PS1,disrupts,Pathological_Change,lysosomal acidification,PS1突变破坏溶酶体酸化>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mtDNA point mutations,线粒体DNA点突变是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decreased antioxidant levels,抗氧化剂水平下降是阿尔茨海默病的病理改变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,tau,affects,Pathological_Change,mitochondrial transport,tau蛋白影响线粒体运输
<Protein,AICD,produced_by,Protein,APP,AICD由APP切割产生>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DNA oxidation,DNA氧化是阿尔茨海默病的病理改变
<Protein,tau,interacts_with,Protein,DLP1,tau与DLP1相互作用>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced complex V activity,复合物V活性下降是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,amyloid-beta,causes,Pathological_Change,oxidative stress,淀粉样蛋白导致氧化应激
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased MDH activity,苹果酸脱氢酶活性增加是阿尔茨海默病的病理改变
<Gene,PINK1,associated_with,Disease,Parkinson disease,PINK1基因突变与帕金森病相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired mitochondrial bioenergetics,线粒体生物能量学受损是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced ATP production,ATP生成减少是阿尔茨海默病的病理改变
<Protein,HtrA2,cleaves,Protein,APP,HtrA2切割APP>
<Protein,HtrA2,modulates,Protein,gamma-secretase,HtrA2调节γ-分泌酶>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mtDNA methylation changes,线粒体DNA甲基化改变是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decreased OGG1 activity,OGG1活性下降是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mtDNA mutations,线粒体DNA突变是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired mitochondrial proteostasis,线粒体蛋白质稳态受损是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired mitochondrial dynamics,线粒体动力学受损是阿尔茨海默病的病理改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased oxidative damage,氧化损伤增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired energy metabolism,能量代谢受损是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
