Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,psychosis,associated_with,Pathological_Change,SVD,精神病症状与小血管病相关
Risk_Factor,ApoE genotype,not_associated_with,Pathological_Change,vascular pathology,ApoE基因型与血管病理无关
Risk_Factor,lifestyle and genetics,associated_with,Pathological_Change,cerebrovascular pathologies,生活方式和遗传因素与脑血管病理相关
Protein,alpha-synuclein,associated_with,Pathological_Change,neurodegenerative pathologies,α-突触核蛋白与神经退行性病变相关
Pathological_Change,CAA,causes,Pathological_Change,microbleeds,脑淀粉样血管病可能导致微出血
Risk_Factor,long-term antipsychotic use,accelerates,Pathological_Change,cerebrovascular disease,长期使用抗精神病药物可能加速脑血管疾病
Research_Method,Brains for Dementia Research UK,provides_guidelines_for,Pathological_Change,cerebral amyloid angiopathy,Brains for Dementia Research UK提供脑淀粉样血管病的评估指南
Clinical_Test,MRI,detects,Pathological_Change,vascular changes,核磁共振可以检测到血管变化
Disease,Alzheimer's disease,has_pathology,Pathological_Change,AD pathology,阿尔茨海默病具有特定的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,CAA,阿尔茨海默病与脑淀粉样血管病相关
Disease,Lewy body dementia,has_pathology,Pathological_Change,LBD pathology,路易体痴呆具有特定的病理改变
Research_Method,postmortem studies,limited_by,Pathological_Change,end-stage pathological data,尸检研究受限于终末期病理数据
Protein,amyloid,deposits_in,Pathological_Change,vessel walls,淀粉样蛋白沉积在血管壁
Clinical_Manifestation,psychosis,associated_with,Pathological_Change,CAA,精神病症状与脑淀粉样血管病相关
Research_Method,Mann-Whitney U test,analyzes,Clinical_Test,survival time,Mann-Whitney U检验用于分析生存时间数据
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,reduced information processing speed,increases_risk_of,Symptom,psychosis,信息处理速度减慢增加精神病症状的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,SVD,阿尔茨海默病与小血管病相关
Risk_Factor,inflammation,links,Pathological_Change,vascular pathology,炎症可能是血管病理与精神病之间的链接
Pathological_Change,cerebral amyloid angiopathy,increases_risk_of,Symptom,haemorrhage,脑淀粉样血管病增加出血风险
Treatment,antipsychotic drugs,used_by,Disease,Lewy body dementia,抗精神病药物被路易体痴呆患者使用
Clinical_Test,NPI,assesses,Symptom,neuropsychiatric symptoms,神经精神病学量表用于评估神经精神症状
Risk_Factor,vascular pathology,increases_risk_of,Symptom,psychosis,血管病理增加精神病症状的风险
Risk_Factor,cardiovascular disease prevention,modifies,Risk_Factor,psychosis,心血管疾病预防可能改变精神病症状的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,small vessel disease,阿尔茨海默病与小血管疾病相关
Pathological_Change,SVD,causes,Symptom,psychotic symptoms,小血管病可能导致精神病症状
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病相关
Pathological_Change,cerebral amyloid angiopathy,increases_risk_of,Symptom,ischaemia,脑淀粉样血管病增加缺血风险
Pathological_Change,CAA,causes,Symptom,psychotic symptoms,脑淀粉样血管病可能导致精神病症状
Clinical_Stage,moderate AD,associated_with,Symptom,severe psychosis,中度阿尔茨海默病与严重精神病症状相关
Research_Method,Fisher's exact test,analyzes,Clinical_Test,baseline measurements,Fisher精确检验用于分析基线测量数据
Disease,Alzheimer's disease,associated_with,Symptom,psychosis,阿尔茨海默病与精神病症状相关
Protein,tau,associated_with,Pathological_Change,neurodegenerative pathologies,tau蛋白与神经退行性病变相关
Disease,Alzheimer's disease,associated_with,Disease,Lewy body dementia,阿尔茨海默病与路易体痴呆有关联
Treatment,antipsychotic drugs,used_by,Disease,Alzheimer's disease,抗精神病药物被阿尔茨海默病患者使用
Pathological_Change,CAA,contributes_to,Symptom,cognitive dysfunction,脑淀粉样血管病可能导致认知功能障碍
Gene,APOE,associated_with,Risk_Factor,vascular pathology,载脂蛋白E基因与血管病理相关
Research_Method,BrainNet Europe,provides_guidelines_for,Pathological_Change,cerebral amyloid angiopathy,BrainNet Europe提供脑淀粉样血管病的评估指南
Clinical_Manifestation,psychosis,associated_with,Pathological_Change,vascular pathology,精神病症状与血管病理相关
