Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,circRNAs,enriched_in,Brain_Region,brain,circRNAs在脑组织中富集>
<Biomarker,miR-770-3p,facilitates,Pathological_Change,apoptosis,miR-770-3p促进细胞凋亡>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
<Clinical_Test,RT-qPCR,measures,Gene,TREM2,RT-qPCR用于测量TREM2表达水平>
<Treatment,ADSC exosomes,improves,Clinical_Manifestation,cognitive function,ADSC外泌体改善认知功能>
<Biomarker,miR-770-3p,decreases,Protein,TREM2,miR-770-3p降低TREM2表达>
<Research_Method,immunofluorescence,identifies,Biomarker,microglial polarization,免疫荧光识别小胶质细胞极化>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累>
<Clinical_Test,RT-qPCR,measures,Gene,miR-770-3p,RT-qPCR用于测量miR-770-3p表达水平>
<Research_Method,luciferase reporter assay,identifies,Gene,TREM2,荧光素酶报告基因实验识别TREM2基因>
<Protein,TREM2,ameliorates,Pathological_Change,neuroinflammatory responses,TREM2改善神经炎症反应>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid deposition,阿尔茨海默病的病理特征是β-淀粉样蛋白沉积>
<Protein,circ-Epc1,shifts,Pathological_Change,microglial M1/M2 polarization,circ-Epc1促进小胶质细胞从M1向M2表型转化>
<Treatment,hypoxia-pretreated ADSC exosomes,enhances,Treatment,ADSC exosomes,缺氧预处理增强ADSC外泌体的治疗效果>
<Treatment,exosomes,reduces,Pathological_Change,neuronal damage,外泌体减少神经元损伤>
<Protein,TREM2,ameliorates,Clinical_Manifestation,cognitive impairment,TREM2改善认知障碍>
<Research_Method,luciferase reporter assay,investigates,Protein,circ-Epc1,荧光素酶报告基因实验用于研究circ-Epc1的作用机制>
<Treatment,circ-Epc1-containing ADSC exosomes,shifts,Pathological_Change,microglial phenotype,含有circ-Epc1的ADSC外泌体转换小胶质细胞表型>
<Biomarker,circ-Epc1,interacts_with,Biomarker,miR-770-3p,circ-Epc1与miR-770-3p相互作用>
<Protein,circ-Epc1,regulates,Gene,TREM2,circ-Epc1调控TREM2基因>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,Aβ40是阿尔茨海默病的生物标志物>
<Treatment,circ-Epc1-containing ADSC exosomes,rescues,Clinical_Manifestation,cognition impairment,含有circ-Epc1的ADSC外泌体部分挽救认知障碍>
<Research_Method,high-throughput sequencing,identifies,Biomarker,circRNAs,高通量测序识别外泌体中的circRNAs>
<Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体>
<Biomarker,miR-770-3p,interacts_with,Protein,TREM2,miR-770-3p与TREM2相互作用>
<Biomarker,circ-Epc1,promotes,Protein,TREM2,circ-Epc1促进TREM2表达>
<Gene,circ-Epc1,affects,Clinical_Manifestation,cognitive function,circ-Epc1影响认知功能>
<Biomarker,circ-Epc1,improves,Clinical_Manifestation,cognitive function,circ-Epc1改善认知功能>
<Protein,TREM2,promotes,Pathological_Change,association between microglia and Aβ plaques,TREM2促进小胶质细胞与Aβ斑块的结合>
<Treatment,exosomes,shifts,Biomarker,microglial polarization,外泌体改变小胶质细胞极化>
<Research_Method,BV2 cell culture,models,Pathological_Change,microglial activation,BV2细胞培养用于模拟小胶质细胞激活>
<Treatment,hypoxia-pretreated ADSC exosome treatment,decreases,Pathological_Change,apoptosis,缺氧预处理的ADSC外泌体治疗减少细胞凋亡>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍>
<Disease,Alzheimer's disease,induces,Pathological_Change,microglial activation,阿尔茨海默病诱导小胶质细胞激活>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
<Protein,TREM2,is_targeted_by,Gene,miR-770-3p,TREM2蛋白是miR-770-3p的靶标>
<Disease,Alzheimer's disease,has_treatment,Treatment,stem cell exosome therapy,干细胞外泌体疗法是阿尔茨海默病的潜在非药物治疗方法>
<Research_Method,immunohistochemistry,detects,Pathological_Change,apoptosis,免疫组化检测细胞凋亡>
<Protein,circ-Epc1,regulates,Gene,miR-770-3p,circ-Epc1调控miR-770-3p基因>
<Research_Method,RT-PCR,measures,Biomarker,RNA expression,RT-PCR用于测量RNA表达>
<Treatment,exosomes,improves,Clinical_Manifestation,cognitive function,外泌体改善认知功能>
<Biomarker,circ-Epc1,derived_from,Gene,Epc1,circ-Epc1来源于Epc1基因>
<Protein,TREM2,associated_with,Risk_Factor,neurodegenerative traits,TREM2与神经退行性病变风险相关>
<Biomarker,circ-Epc1,promotes,Pathological_Change,M2 microglial phenotype,circ-Epc1促进M2小胶质细胞表型>
<Biomarker,circ-Epc1,decreases,Biomarker,miR-770-3p,circ-Epc1降低miR-770-3p表达>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
