Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,P-Tau,detected_in,Clinical_Test,CSF,P-Tau可以在脑脊液中检测到
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Cell,microglia,associated_with,Pathological_Change,inflammation,小胶质细胞与炎症相关
<Disease,Alzheimer's disease,has_treatment,Treatment,Evodiamine,吴茱萸碱被用于治疗阿尔茨海默病>
<Risk_Factor,heavy metals,increases,Protein,IL-6,重金属暴露增加IL-6水平>
Clinical_Test,CDR,correlates_with,Protein,CNTN2,CDR测试与CNTN2蛋白水平显著相关
Brain_Region,basal ganglia,affected_by,Disease,Alzheimer's disease,基底节受到阿尔茨海默病的影响
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Gene,PINK1,associated_with,Pathological_Change,mitochondrial dysfunction,PINK1基因与线粒体功能障碍相关
Pathological_Change,mitochondrial dysfunction,causes,Pathological_Change,oxidative stress,线粒体功能障碍导致氧化应激
Protein,amyloid-beta,forms,Pathological_Change,neurotic plaques,淀粉样蛋白形成神经斑块
Protein,tau,affects,Protein,amyloid-beta,tau蛋白影响淀粉样蛋白的神经毒性
<Risk_Factor,heavy metals,increases,Protein,TNF-α,重金属暴露增加TNF-α水平>
<Protein,AMPK,regulates,Protein,NF-κB,AMPK激活下调NF-κB的激活>
Pathological_Change,inflammation,causes,Pathological_Change,synaptic loss,炎症导致突触丢失
Pathological_Change,oxidative stress,causes,Pathological_Change,mitochondrial dysfunction,氧化应激导致线粒体功能障碍
Pathological_Change,inflammation,causes,Pathological_Change,neuronal death,炎症导致神经元死亡
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丢失与阿尔茨海默病相关
Pathological_Change,synaptic loss,causes,Pathological_Change,cognitive decline,突触丢失导致认知衰退
Pathological_Change,mitochondrial dysfunction,causes,Pathological_Change,neuronal death,线粒体功能障碍导致神经元死亡
Pathological_Change,inflammation,associated_with,Disease,Alzheimer's disease,炎症与阿尔茨海默病相关
Imaging_Method,PET,measures,Biomarker,glucose metabolism,PET可以测量大脑中的葡萄糖代谢
Pathological_Change,neuronal death,associated_with,Disease,Alzheimer's disease,神经元死亡与阿尔茨海默病相关
<Disease,Alzheimer's disease,has_treatment,Treatment,Berberine,小檗碱被用于治疗阿尔茨海默病>
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Protein,evodiamine,inhibits,Pathological_Change,neuroinflammation,吴茱萸碱可以抑制神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
Protein,APLP1,indicates,Disease,Alzheimer's disease,APLP1蛋白可能是阿尔茨海默病的诊断标志物
Pathological_Change,inflammation,causes,Pathological_Change,oxidative stress,炎症导致氧化应激
Pathological_Change,synaptic loss,causes,Pathological_Change,neuronal death,突触丢失导致神经元死亡
<Protein,NF-κB,regulates,Protein,TNF-α,NF-κB调节TNF-α的表达>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Pathological_Change,oxidative stress,causes,Pathological_Change,neuronal death,氧化应激导致神经元死亡
<Research_Method,animal model,simulates,Disease,Alzheimer's disease,动物模型模拟阿尔茨海默病的主要病理变化>
Pathological_Change,neurotic plaques,affects,Brain_Region,brain,神经斑块影响大脑功能
<Protein,IκBα,regulates,Protein,NF-κB,IκBα激活使NF-κB无法调节炎症介质的表达>
Pathological_Change,mitochondrial dysfunction,causes,Pathological_Change,inflammation,线粒体功能障碍导致炎症
Treatment,evodiamine,treats,Disease,Alzheimer's disease,吴茱萸碱用于治疗阿尔茨海默病
<Protein,amyloid-beta,is_related_to,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关>
<Clinical_Stage,moderate AD,has_symptom,Clinical_Manifestation,cognitive decline,中度阿尔茨海默病患者认知功能显著下降>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid deposition,淀粉样蛋白沉积是阿尔茨海默病的生物标志物
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
<Protein,Nrf2,regulates,Pathological_Change,oxidative stress,Nrf2激活减少氧化应激>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,berberine,treats,Disease,Alzheimer's disease,小檗碱用于治疗阿尔茨海默病
Clinical_Test,MMSE,correlates_with,Protein,APLP1,MMSE测试与APLP1蛋白水平显著相关
Brain_Region,neocortex,affected_by,Disease,Alzheimer's disease,新皮质受到阿尔茨海默病的影响
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Biomarker,BACE1,predicts,Disease,Alzheimer's disease,BACE1可能是预测阿尔茨海默病的潜在生物标志物
<Research_Method,nano-drug delivery system,delivers,Treatment,drugs,纳米药物递送系统用于递送药物至脑部>
Pathological_Change,neurofibrillary tangles,affects,Brain_Region,brain,神经纤维缠结影响大脑功能
<Protein,NF-κB,regulates,Protein,IL-6,NF-κB调节IL-6的表达>
Protein,CNTN2,indicates,Disease,Alzheimer's disease,CNTN2蛋白可能是阿尔茨海默病的进展标志物
<Risk_Factor,heavy metals,increases,Protein,IL1-β,重金属暴露增加IL1-β水平>
Brain_Region,brainstem,affected_by,Disease,Alzheimer's disease,脑干受到阿尔茨海默病的影响
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of self-care,阿尔茨海默病的主要症状包括自理能力丧失
<Protein,NF-κB,regulates,Protein,COX-2,NF-κB调节COX-2的表达>
Protein,amyloid-beta,activates,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白激活线粒体功能障碍
Protein,tau,activates,Pathological_Change,mitochondrial dysfunction,tau蛋白激活线粒体功能障碍
<Protein,AMPK,regulates,Protein,BACE1,AMPK激活下调BACE1的表达>
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物
Brain_Region,cerebellum,affected_by,Disease,Alzheimer's disease,小脑受到阿尔茨海默病的影响
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Biomarker,tau,indicates,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
Protein,evodiamine,downregulates,Pathological_Change,AKT/GSK-3β signaling pathway,吴茱萸碱可以下调AKT/GSK-3β信号通路
<Protein,IFN-γ,regulates,Protein,iNOS,IFN-γ相关事件调节iNOS的表达>
<Risk_Factor,heavy metals,increases,Protein,IL-12,重金属暴露增加IL-12水平>
Pathological_Change,mitochondrial dysfunction,causes,Pathological_Change,synaptic loss,线粒体功能障碍导致突触丢失
Biomarker,T-Tau,detected_in,Clinical_Test,CSF,T-Tau可以在脑脊液中检测到
Protein,SPP1,indicates,Disease,Alzheimer's disease,SPP1蛋白可能是阿尔茨海默病的诊断标志物
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受到阿尔茨海默病的影响
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
<Protein,BACE1,produces,Protein,amyloid-beta,BACE1是决定淀粉样蛋白生成的主要β-分泌酶>
<Risk_Factor,heavy metals,causes,Pathological_Change,neurotoxicity,重金属暴露导致神经毒性>
<Protein,p70S6k,regulates,Protein,COX-2,p70S6k去磷酸化减少COX-2蛋白积累>
Biomarker,Aβ42,detected_in,Clinical_Test,CSF,Aβ42可以在脑脊液中检测到
<Risk_Factor,heavy metals,increases,Protein,COX-2,重金属暴露增加COX-2水平>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状包括认知障碍
<Research_Method,non-human primates,models,Disease,Alzheimer's disease,非人灵长类动物模型用于研究阿尔茨海默病>
Pathological_Change,neuronal death,causes,Pathological_Change,cognitive decline,神经元死亡导致认知衰退
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,evodiamine,inhibits,Protein,BChE,吴茱萸碱可以抑制BChE的活性
Cell,astrocytes,associated_with,Pathological_Change,inflammation,星形胶质细胞与炎症相关
<Clinical_Stage,mild AD,has_symptom,Clinical_Manifestation,stable cognitive function,轻度阿尔茨海默病患者认知功能基本稳定>
<Protein,NF-κB,regulates,Protein,iNOS,NF-κB调节iNOS的表达>
Biomarker,NTP,detected_in,Clinical_Test,urine,尿液中的NTP水平可以作为阿尔茨海默病的诊断工具
