Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,ADAR1,expressed_in,Brain_Region,brain,ADAR1基因在大脑中表达
Clinical_Stage,NCI,precedes,Clinical_Stage,MCI,无认知障碍（NCI）是轻度认知障碍（MCI）的前期阶段
Clinical_Test,Clinical dementia rating scale,classifies,Clinical_Stage,MCI,临床痴呆评定量表将轻度认知障碍分类为MCI
Disease,Alzheimer's disease,associated_with,Biomarker,PHFtau,阿尔茨海默病与PHFtau蛋白相关
Research_Method,RNA-seq library preparation,uses,Imaging_Method,Illumina HiSeq2000,RNA测序文库制备使用Illumina HiSeq2000平台
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,RNA-seq library preparation,uses,Imaging_Method,Illumina TruSeq,RNA测序文库制备使用Illumina TruSeq方法
Disease,Alzheimer's disease,associated_with,Biomarker,β-amyloid,阿尔茨海默病与β-淀粉样蛋白相关
Brain_Region,midfrontal cortex,contains,Biomarker,PHFtau,中额叶皮层含有PHFtau蛋白
Protein,SEMA4C,associated_with,Pathological_Change,RNA editing,SEMA4C蛋白与RNA编辑相关
Protein,DCAF16,associated_with,Pathological_Change,RNA editing,DCAF16蛋白与RNA编辑相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Braak NFT stage,阿尔茨海默病与Braak NFT阶段相关
Research_Method,RNA sequencing,analyzes,Protein,protein expression,RNA测序用于分析蛋白质表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Protein,MUM1,associated_with,Pathological_Change,cognitive decline,MUM1蛋白与认知衰退相关
Brain_Region,hippocampus,contains,Biomarker,PHFtau,海马体区域含有PHFtau蛋白
Brain_Region,inferior temporal,contains,Biomarker,PHFtau,颞下回含有PHFtau蛋白
Gene,ADAR2,expressed_in,Brain_Region,brain,ADAR2基因在大脑中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前期阶段
Protein,ACER3,associated_with,Disease,Alzheimer's disease,ACER3蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,XPOT,associated_with,Disease,Alzheimer's disease,XPOT蛋白与阿尔茨海默病相关
Research_Method,RNA-seq library preparation,uses,Imaging_Method,Illumina HiSeq2500,RNA测序文库制备使用Illumina HiSeq2500平台
Disease,Alzheimer's disease,affects,Brain_Region,dorsal-prefrontal cortex,阿尔茨海默病影响背外侧前额叶皮层
Protein,SPAG5-AS1,associated_with,Pathological_Change,RNA editing,SPAG5-AS1蛋白与RNA编辑相关
Brain_Region,anterior cingulate cortex,contains,Biomarker,β-amyloid,前扣带皮层含有β-淀粉样蛋白
Protein,MCUR1,associated_with,Pathological_Change,mitochondrial dysfunction,MCUR1蛋白与线粒体功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate,阿尔茨海默病影响前扣带回
Clinical_Test,global cognition tests,measures,Clinical_Manifestation,cognition decline,全局认知测试用于测量认知功能下降
Gene,MAPT,associated_with,Protein,protein expression,MAPT基因与蛋白质表达相关
Protein,SYT11,associated_with,Pathological_Change,synaptic disruption,SYT11蛋白与突触破坏相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,XPOT,associated_with,Pathological_Change,RNA editing,XPOT蛋白与RNA编辑相关
Protein,GRK3,associated_with,Disease,Alzheimer's disease,GRK3蛋白与阿尔茨海默病相关
Brain_Region,anterior cingulate cortex,contains,Biomarker,PHFtau,前扣带皮层含有PHFtau蛋白
Research_Method,general linear model,analyzes,Biomarker,RNA editing levels,一般线性模型用于分析RNA编辑水平
Research_Method,mixed linear regression model,analyzes,Biomarker,RNA editing events,混合线性回归模型用于分析RNA编辑事件
Protein,SYT11,associated_with,Disease,Alzheimer's disease,SYT11蛋白与阿尔茨海默病相关
Protein,GPRC5B,associated_with,Disease,Alzheimer's disease,GPRC5B蛋白与阿尔茨海默病相关
Gene,ADAR3,expressed_in,Brain_Region,hippocampus,ADAR3基因在海马体中表达
Brain_Region,superior frontal cortex,contains,Biomarker,β-amyloid,上额叶皮层含有β-淀粉样蛋白
Protein,MUM1,associated_with,Disease,Alzheimer's disease,MUM1蛋白与阿尔茨海默病相关
Brain_Region,superior frontal cortex,contains,Biomarker,PHFtau,上额叶皮层含有PHFtau蛋白
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病影响后扣带回
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Protein,GTF2H5,associated_with,Pathological_Change,RNA editing,GTF2H5蛋白与RNA编辑相关
Disease,Alzheimer's disease,associated_with,Biomarker,neuritic plaque burden,阿尔茨海默病与神经炎性斑块负担相关
Protein,PFKP,associated_with,Disease,Alzheimer's disease,PFKP蛋白与阿尔茨海默病相关
Protein,PHFtau,identified_by,Clinical_Test,immunohistochemistry,PHFtau蛋白通过免疫组化鉴定
Protein,β-amyloid,identified_by,Clinical_Test,immunohistochemistry,β-淀粉样蛋白通过免疫组化鉴定
Protein,SOD2,associated_with,Pathological_Change,mitochondrial dysfunction,SOD2蛋白与线粒体功能障碍相关
Brain_Region,calcarine cortex,contains,Biomarker,β-amyloid,距状皮层含有β-淀粉样蛋白
Protein,PEX13,associated_with,Disease,Alzheimer's disease,PEX13蛋白与阿尔茨海默病相关
Protein,LRIG2,associated_with,Disease,Alzheimer's disease,LRIG2蛋白与阿尔茨海默病相关
Research_Method,RNA-seq library preparation,uses,Imaging_Method,Illumina HiSeq4000,RNA测序文库制备使用Illumina HiSeq4000平台
Protein,PFKP,associated_with,Pathological_Change,glycolysis dysfunction,PFKP蛋白与糖酵解功能障碍相关
Protein,GRK3,associated_with,Pathological_Change,RNA editing,GRK3蛋白与RNA编辑相关
Protein,SMU1,associated_with,Pathological_Change,RNA editing,SMU1蛋白与RNA编辑相关
Protein,ZNF71,associated_with,Disease,Alzheimer's disease,ZNF71蛋白与阿尔茨海默病相关
Brain_Region,calcarine cortex,contains,Biomarker,PHFtau,距状皮层含有PHFtau蛋白
