Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,melatonin,protects_against,Pathological_Change,aging-related mitochondrial dysfunction,褪黑素对抗衰老相关的线粒体功能障碍
Risk_Factor,mitochondrial dysfunction,contributes_to,Disease,Alzheimer's disease,线粒体功能障碍可能促进阿尔茨海默病的发展
Clinical_Manifestation,cognitive decline,is_caused_by,Pathological_Change,impaired brain insulin signaling,认知功能下降由脑胰岛素信号受损引起
Protein,melatonin,reverses,Pathological_Change,insulin resistance,褪黑素逆转胰岛素抵抗
Treatment,melatonin,increases,Biomarker,mitochondrial bioactivity,褪黑素增加线粒体生物活性
Pathological_Change,oxidative stress,is_caused_by,Protein,amyloid-beta,氧化应激由淀粉样蛋白引起
Protein,melatonin,protects_against,Pathological_Change,aging-related cognitive decline,褪黑素对抗衰老相关的认知衰退
Protein,melatonin,regulates,Protein,circadian gene expression,褪黑素调节昼夜节律基因表达
Protein,tau,is_hyperphosphorylated_in,Brain_Region,hippocampus,tau蛋白在海马体中过度磷酸化
Pathological_Change,chronic inflammation,is_caused_by,Risk_Factor,obesity,慢性炎症由肥胖引起
Pathological_Change,mitochondrial dysfunction,is_caused_by,Pathological_Change,chronic inflammation,线粒体功能障碍由慢性炎症引起
Protein,melatonin,protects_against,Pathological_Change,oxidative damage,褪黑素对抗氧化损伤
Protein,melatonin,regulates,Protein,mitochondrial biogenesis genes,褪黑素调节线粒体生物合成基因
Protein,GSK3β,interacts_with,Protein,presenilin-1,GSK3β与早老素-1相互作用
Protein,melatonin,attenuates,Pathological_Change,hyperglycemia-induced damage,褪黑素减轻高血糖诱导的损伤
Pathological_Change,mitochondrial dysfunction,is_caused_by,Protein,amyloid-beta,线粒体功能障碍由淀粉样蛋白引起
Pathological_Change,chronic inflammation,is_caused_by,Protein,IL-1β,慢性炎症由IL-1β引起
Protein,IkB kinase,is_activated_by,Protein,TNF-α,IkB激酶被TNF-α激活
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Protein,melatonin,reduces,Biomarker,oxidative stress markers,褪黑素减少氧化应激标志物
Pathological_Change,excessive Ca 2+ -induced,is_linked_to,Disease,Alzheimer's disease,过量Ca 2+诱导与阿尔茨海默病有关
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ在海马体中积累
Protein,Aβ oligomers,activates,Protein,TNF-α,Aβ寡聚体激活TNF-α的产生和释放
Pathological_Change,insulin resistance,is_linked_to,Disease,Alzheimer's disease,胰岛素抵抗与阿尔茨海默病有关
Pathological_Change,insulin resistance,is_caused_by,Protein,amyloid-beta,胰岛素抵抗由淀粉样蛋白引起
Treatment,melatonin,has_property,Biomarker,antioxidant,褪黑素具有抗氧化特性
Pathological_Change,excessive Ca 2+ -induced,is_caused_by,Protein,amyloid-beta,过量Ca 2+诱导由淀粉样蛋白引起
Pathological_Change,oxidative stress,is_caused_by,Risk_Factor,obesity,氧化应激由肥胖引起
Pathological_Change,oxidative stress,is_caused_by,Pathological_Change,chronic inflammation,氧化应激由慢性炎症引起
Pathological_Change,oxidative stress,is_linked_to,Disease,type 2 diabetes mellitus,氧化应激与2型糖尿病有关
Protein,melatonin,improves,Clinical_Manifestation,cognitive function,褪黑素改善认知功能
Protein,melatonin,reduces,Biomarker,neurotoxicity,褪黑素减少神经毒性
Pathological_Change,oxidative stress,is_caused_by,Risk_Factor,high dietary fat intake,氧化应激由高脂肪饮食引起
Protein,melatonin,regulates,Protein,GSK3β,褪黑素调节GSK3β
Protein,melatonin,inhibits,Protein,NF-κB,褪黑素抑制NF-κB
Protein,melatonin,improves,Clinical_Manifestation,memory and learning,褪黑素改善记忆和学习能力
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,melatonin,enhances,Biomarker,antioxidant activity,褪黑素增强抗氧化活性
Protein,melatonin,attenuates,Pathological_Change,cognitive deficits,褪黑素减轻认知缺陷
Disease,Alzheimer's disease,is_associated_with,Disease,T2DM,2型糖尿病与阿尔茨海默病相关
Risk_Factor,aging,contributes_to,Disease,Alzheimer's disease,衰老可能促进阿尔茨海默病的发展
Treatment,melatonin,has_property,Biomarker,anti-inflammatory,褪黑素具有抗炎特性
Pathological_Change,mitochondrial dysfunction,is_linked_to,Disease,type 2 diabetes mellitus,线粒体功能障碍与2型糖尿病有关
Protein,melatonin,modulates,Protein,ghrelin secretion,褪黑素调节胃饥饿素分泌
Protein,melatonin,decreases,Biomarker,neuroinflammatory factors,褪黑素减少神经炎症因子
Protein,melatonin,improves,Clinical_Manifestation,feeding behavior,褪黑素改善摄食行为
Pathological_Change,mitochondrial dysfunction,is_caused_by,Protein,IL-6,线粒体功能障碍由IL-6引起
Pathological_Change,mitochondrial dysfunction,is_linked_to,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病有关
