Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal AD,阿尔茨海默病的前驱期
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病与tau蛋白病理变化相关
Treatment,anti-Aβ immunotherapy,treats,Disease,Alzheimer's disease,抗Aβ免疫疗法治疗阿尔茨海默病
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,MRI用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,NfL,NfL是阿尔茨海默病的生物标志物
Clinical_Test,CSF Aβ,diagnoses,Disease,Alzheimer's disease,脑脊液Aβ检测用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,Aβ40是阿尔茨海默病的生物标志物
Clinical_Test,plasma p-tau181,diagnoses,Disease,Alzheimer's disease,血浆p-tau181用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ42/40 ratio,血浆Aβ42/40比值是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,plasma biomarker analysis,血浆生物标志物分析用于阿尔茨海默病的研究
Clinical_Test,plasma p-tau181,predicts,Clinical_Stage,AD dementia,血浆p-tau181预测AD痴呆
Disease,Alzheimer's disease,has_treatment,Treatment,lecanemab,lecanemab是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_protein,Protein,tau,tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是阿尔茨海默病的生物标志物
Protein,tau,forms,Pathological_Change,neuropil threads,tau蛋白形成神经纤维丝
Clinical_Test,CSF t-tau,detects,Pathological_Change,axonal degeneration,脑脊液t-tau检测轴突变性
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,tau-PET,tau-PET用于阿尔茨海默病的诊断
Imaging_Method,MRI,detects,Pathological_Change,cortical thickness,MRI检测皮质厚度
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma P-tau,血浆P-tau是阿尔茨海默病的生物标志物
Clinical_Test,CSF p-tau231,diagnoses,Disease,Alzheimer's disease,脑脊液p-tau231用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,preclinical AD,阿尔茨海默病的前临床阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β (Aβ),淀粉样蛋白β是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Clinical_Test,plasma GFAP,detects,Pathological_Change,reactive astrocytes,血浆GFAP检测反应性星形胶质细胞
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病影响新皮质
Disease,Alzheimer's disease,has_treatment,Treatment,donanemab,donanemab是阿尔茨海默病的治疗药物
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau231,血浆p-tau231是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,p-tau是阿尔茨海默病的生物标志物
Clinical_Test,plasma p-tau231,diagnoses,Disease,Alzheimer's disease,血浆p-tau231用于诊断阿尔茨海默病
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid pathology,阿尔茨海默病与淀粉样蛋白病理变化相关
Disease,Alzheimer's disease,has_gene,Gene,APOE4,APOE4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_research_method,Research_Method,longitudinal tau-PET,纵向tau-PET用于阿尔茨海默病的研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,blood NfL,血液NfL是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,GFAP是阿尔茨海默病的生物标志物
Protein,amyloid-β (Aβ),forms,Pathological_Change,cortical plaques,淀粉样蛋白β形成皮质斑块
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume,MRI检测海马体积
Clinical_Test,plasma p-tau217,diagnoses,Disease,Alzheimer's disease,血浆p-tau217用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD dementia,阿尔茨海默病痴呆期
Clinical_Test,plasma Aβ42/Aβ40,diagnoses,Disease,Alzheimer's disease,血浆Aβ42/Aβ40用于诊断阿尔茨海默病
Clinical_Test,CSF NfL,detects,Pathological_Change,axonal injury,脑脊液NfL检测轴突损伤
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau217,P-tau217是阿尔茨海默病的生物标志物
Clinical_Test,plasma Aβ42/Aβ40,predicts,Clinical_Stage,AD dementia,血浆Aβ42/Aβ40预测AD痴呆
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的临床表现
Clinical_Test,plasma p-tau217,predicts,Clinical_Stage,AD dementia,血浆p-tau217预测AD痴呆
Clinical_Test,Aβ-PET,diagnoses,Disease,Alzheimer's disease,Aβ-PET用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,blood P-tau,血液P-tau是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,t-tau是阿尔茨海默病的生物标志物
Clinical_Test,CSF p-tau181,diagnoses,Disease,Alzheimer's disease,脑脊液p-tau181用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,amyloid-PET,淀粉样蛋白PET用于阿尔茨海默病的诊断
