Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,rCBF,correlates_with,Pathological_Change,tau pathology,相对脑血流量与tau病理相关
Research_Method,linear regression analysis,analyzes,Biomarker,R 1,线性回归分析用于分析R 1
Biomarker,tau pathology,affects,Brain_Region,medial temporal,tau病理影响内侧颞叶
Biomarker,relative cerebral blood flow,affects,Brain_Region,parietal,相对脑血流量影响顶叶
Clinical_Test,Trail Making Test,evaluates,Clinical_Manifestation,attention,连线测试用于评估注意力
Risk_Factor,vascular pathology,linked_to,Disease,Alzheimer's disease,血管病理与阿尔茨海默病相关
Biomarker,R 1,associated_with,Brain_Region,occipital,R 1与枕叶区域相关
Biomarker,R 1,correlates_with,Clinical_Manifestation,cognition,R 1与认知功能相关
Biomarker,[ 18 F]flortaucipir BP ND,associated_with,Brain_Region,occipital,[ 18 F]flortaucipir BP ND与枕叶区域相关
Biomarker,relative cerebral blood flow,associated_with,Clinical_Manifestation,attention,相对脑血流量与注意力相关
Imaging_Method,PET,detects,Biomarker,[ 18 F]flortaucipir BP ND,PET用于检测[ 18 F]flortaucipir BP ND
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆力丧失相关
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory,RAVLT用于评估记忆功能
Biomarker,[ 18 F]flortaucipir BP ND,associated_with,Brain_Region,medial temporal,[ 18 F]flortaucipir BP ND与内侧颞叶区域相关
Research_Method,dynamic [18F]flortaucipir PET scan,measures,Biomarker,tau pathology,动态[18F]flortaucipir PET扫描用于测量tau病理
Biomarker,relative cerebral blood flow,associated_with,Clinical_Manifestation,executive functioning,相对脑血流量与执行功能相关
Protein,tau,accumulates_in,Brain_Region,temporoparietal regions,tau蛋白在颞顶叶区域堆积
Risk_Factor,age,affects,Biomarker,[ 18 F]flortaucipir BP ND,年龄影响[ 18 F]flortaucipir BP ND
Biomarker,relative cerebral blood flow,associated_with,Clinical_Manifestation,language,相对脑血流量与语言能力相关
Research_Method,dynamic [ 18 F]flortaucipir PET,measures,Biomarker,rCBF,动态[ 18 F]flortaucipir PET用于测量相对脑血流量
Pathological_Change,tau pathology,affects,Clinical_Manifestation,cognition,tau病理影响认知功能
Imaging_Method,[ 18 F]flortaucipir PET,detects,Pathological_Change,tau pathology,[ 18 F]flortaucipir PET用于检测tau病理
Imaging_Method,PET,detects,Biomarker,tau pathology,PET扫描用于检测tau病理
Biomarker,[ 18 F]flortaucipir BP ND,associated_with,Brain_Region,parietal,[ 18 F]flortaucipir BP ND与顶叶区域相关
Biomarker,tau pathology,affects,Brain_Region,lateral temporal,tau病理影响外侧颞叶
Imaging_Method,PET,detects,Biomarker,R 1,PET用于检测R 1
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention deficit,阿尔茨海默病与注意力缺陷相关
Imaging_Method,[ 18 F]FDG PET,detects,Pathological_Change,metabolic activity,[ 18 F]FDG PET用于检测代谢活动
Pathological_Change,rCBF,affects,Clinical_Manifestation,cognition,rCBF影响认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病与执行功能障碍相关
Biomarker,tau pathology,affects,Brain_Region,parietal,tau病理影响顶叶
Research_Method,dynamic [18F]flortaucipir PET scan,measures,Biomarker,relative cerebral blood flow,动态[18F]flortaucipir PET扫描用于测量相对脑血流量
Biomarker,tau pathology,associated_with,Clinical_Manifestation,memory loss,tau病理与记忆力丧失相关
Clinical_Stage,MCI due to AD,precedes,Disease,Alzheimer's disease,由阿尔茨海默病引起的轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病与语言障碍相关
Clinical_Test,Category Fluency Animals,evaluates,Clinical_Manifestation,language,动物类别流畅性测试用于评估语言功能
Clinical_Test,Digit Span Backwards,evaluates,Clinical_Manifestation,executive functioning,数字广度反向测试用于评估执行功能
Research_Method,dynamic [ 18 F]flortaucipir PET,measures,Pathological_Change,tau pathology,动态[ 18 F]flortaucipir PET用于测量tau病理
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau pathology,阿尔茨海默病与tau病理相关
Biomarker,tau pathology,associated_with,Clinical_Manifestation,language,tau病理与语言能力相关
Biomarker,relative cerebral blood flow,affects,Brain_Region,lateral temporal,相对脑血流量影响外侧颞叶
Biomarker,tau pathology,affects,Brain_Region,frontal,tau病理影响额叶
Risk_Factor,age,affects,Biomarker,R 1,年龄影响R 1
Disease,Alzheimer's disease,has_biomarker,Biomarker,relative cerebral blood flow,阿尔茨海默病与相对脑血流量相关
Biomarker,relative cerebral blood flow,affects,Brain_Region,occipital,相对脑血流量影响枕叶
Clinical_Test,CSF Aβ42,measures,Biomarker,amyloid-beta,脑脊液Aβ42检测用于测量淀粉样蛋白
Biomarker,rCBF,correlates_with,Pathological_Change,metabolic activity,相对脑血流量与代谢活动相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,[ 18 F]flortaucipir BP ND,阿尔茨海默病与[ 18 F]flortaucipir BP ND生物标志物相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆丧失相关
Risk_Factor,education,affects,Biomarker,[ 18 F]flortaucipir BP ND,教育水平影响[ 18 F]flortaucipir BP ND
Biomarker,[ 18 F]flortaucipir BP ND,correlates_with,Clinical_Manifestation,cognition,[ 18 F]flortaucipir BP ND与认知功能相关
Protein,tau,accumulates_in,Brain_Region,medial temporal regions,tau蛋白在颞叶内侧区域堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,R 1,阿尔茨海默病与R 1生物标志物相关
Biomarker,R 1,associated_with,Brain_Region,parietal,R 1与顶叶区域相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Biomarker,tau pathology,associated_with,Clinical_Manifestation,executive functioning,tau病理与执行功能相关
Biomarker,tau pathology,associated_with,Clinical_Manifestation,attention,tau病理与注意力相关
Research_Method,linear regression analysis,analyzes,Biomarker,[ 18 F]flortaucipir BP ND,线性回归分析用于分析[ 18 F]flortaucipir BP ND
Clinical_Test,Stroop Colour Word test,evaluates,Clinical_Manifestation,executive functioning,Stroop色词测试用于评估执行功能
Biomarker,R 1,associated_with,Brain_Region,medial temporal,R 1与内侧颞叶区域相关
Imaging_Method,PET,detects,Biomarker,relative cerebral blood flow,PET扫描用于检测相对脑血流量
Risk_Factor,education,affects,Biomarker,R 1,教育水平影响R 1
Protein,tau,accumulates_in,Brain_Region,frontal regions,tau蛋白在额叶区域堆积
Biomarker,tau pathology,affects,Brain_Region,occipital,tau病理影响枕叶
Clinical_Test,MRI,detects,Pathological_Change,white matter hyperintensities,MRI用于检测白质高信号
