Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,miR-132-5p,downregulated_in,Brain_Region,superior temporal gyrus,miR-132-5p在颞上回中下调
Disease,Alzheimer's disease,associated_with,Pathological_Change,p-tau pathology,阿尔茨海默病与p-tau病理改变相关
Gene,miR-195-5p,linked_to,Disease,Alzheimer's disease,miR-195-5p与阿尔茨海默病相关
Gene,miR-195-5p,upregulated_in,Brain_Region,entorhinal cortex,miR-195-5p在内嗅皮层中表达上调
Gene,miR-125b-5p,less_relevant_to,Disease,Alzheimer's disease,miR-125b-5p在阿尔茨海默病中的相关性降低
Research_Method,small-RNA sequencing,analyzes,Gene,miR-195-5p,小RNA测序用于分析miR-195-5p的表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,beta-amyloid pathology,阿尔茨海默病与β-淀粉样蛋白病理改变相关
Biomarker,miR-132-5p,downregulated_in,Disease,Alzheimer's disease,miR-132-5p在阿尔茨海默病患者中表达下调
Gene,GABRB1,regulated_by,Biomarker,miRNA,miRNA调控GABRB1基因表达
Risk_Factor,genetic variants,increases_risk_of,Disease,Alzheimer's disease,遗传变异是阿尔茨海默病的风险因素
Protein,miR-195-5p,upregulated_in,Brain_Region,entorhinal cortex,miR-195-5p在内嗅皮层中上调
Gene,SLC16A3,regulated_by,Biomarker,miRNA,miRNA调控SLC16A3基因表达
Gene,CD2AP,targeted_by,Gene,miR-195-5p,CD2AP是miR-195-5p的靶基因
Gene,miR-138-5p,linked_to,Disease,Alzheimer's disease,miR-138-5p与阿尔茨海默病相关
Clinical_Stage,Braak-staging,predicts,Gene,miR-138-5p,Braak分期预测miR-138-5p的表达
Biomarker,miR-138-5p,downregulated_in,Disease,Alzheimer's disease,miR-138-5p在阿尔茨海默病患者中表达下调
Clinical_Test,CAMDEX,assesses,Clinical_Manifestation,cognitive function,CAMDEX用于评估认知功能
Gene,HCFC2,regulated_by,Biomarker,miRNA,miRNA调控HCFC2基因表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Gene,APP,targeted_by,Gene,miR-138-5p,APP是miR-138-5p的靶基因
Research_Method,total RNA sequencing,measures,Biomarker,mRNA expression,总RNA测序用于测量mRNA表达水平
Clinical_Stage,Braak-staging,predicts,Gene,miR-129-5p,Braak分期预测miR-129-5p的表达
Biomarker,miR-129-5p,downregulated_in,Disease,Alzheimer's disease,miR-129-5p在阿尔茨海默病患者中表达下调
Clinical_Stage,Braak-staging,predicts,Gene,miR-132-5p,Braak分期预测miR-132-5p的表达
Gene,CNTNAP2,targeted_by,Gene,miR-195-5p,CNTNAP2是miR-195-5p的靶基因
Protein,miR-129-5p,downregulated_in,Brain_Region,superior temporal gyrus,miR-129-5p在颞上回中下调
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层脑区
Gene,miR-501-3p,less_relevant_to,Disease,Alzheimer's disease,miR-501-3p在阿尔茨海默病中的相关性降低
Clinical_Test,CERAD/NIH criteria,diagnoses,Disease,Alzheimer's disease,CERAD/NIH标准用于诊断阿尔茨海默病
Gene,miR-132-5p,linked_to,Disease,Alzheimer's disease,miR-132-5p与阿尔茨海默病相关
Research_Method,qPCR,measures,Biomarker,miRNA expression,qPCR用于测量miRNA表达水平
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal gyrus,阿尔茨海默病会影响颞上回脑区
Research_Method,small RNA sequencing,measures,Biomarker,miRNA expression,小RNA测序用于测量miRNA表达水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
