Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,SLAB51,SLAB51是阿尔茨海默病的治疗方法
Treatment,SLAB51,modulates,Biomarker,cholesterol biosynthesis,SLAB51调节胆固醇生物合成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mevalonate,甲羟戊酸是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lipid profile,血脂谱是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid vesicles,脂质囊泡是阿尔茨海默病的生物标志
<Disease,Alzheimer's disease,has_biomarker,Biomarker,cis-linoleic acid,顺式亚油酸是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid excretion,脂质排泄是阿尔茨海默病的生物标志物>
Biomarker,DHA,reduces,Pathological_Change,inflammation,DHA减少炎症
<Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid storage,脂质储存是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,metabolic disorder,代谢紊乱是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,SREBP1c,SREBP1c是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid synthesis,脂质合成是阿尔茨海默病的生物标志物>
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GAPDH,GAPDH是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,bile acid synthesis,胆汁酸合成是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid composition,脂质组成是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,DHA,DHA是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,CoA,CoA是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CYP46,CYP46是阿尔茨海默病的生物标志物
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Treatment,SLAB51,improves,Clinical_Manifestation,cognitive function,SLAB51改善认知功能
Disease,Alzheimer's disease,has_treatment,Treatment,Lactobacillus acidophilus,嗜酸乳杆菌是阿尔茨海默病的治疗方法
Biomarker,arachidonic acid,associated_with,Pathological_Change,inflammation,花生四烯酸与炎症相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,oxidative stress,氧化应激是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,EPA,EPA是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
