Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,ultra-performance liquid chromatography-tandem mass spectrometry,detects,Biomarker,protein carbonyls,超高效液相色谱-串联质谱法用于检测蛋白质羰基化
Protein,m-Tyr,indicates,Pathological_Change,protein oxidation,m-Tyr指示蛋白质氧化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DNA oxidative damage,阿尔茨海默病与DNA氧化损伤有关
Biomarker,3-NO2-Tyr,indicates,Pathological_Change,oxidative stress,3-NO2-Tyr是氧化应激的指示生物标志物
Research_Method,ultra-performance liquid chromatography-tandem mass spectrometry,detects,Biomarker,3-NO2-Tyr,超高效液相色谱-串联质谱法用于检测3-NO2-Tyr
Risk_Factor,gender,affects,Biomarker,Phe,性别影响Phe的水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激有关
Research_Method,UPLC-MS/MS,analyzes,Biomarker,m-Tyr,超高效液相色谱-串联质谱法用于分析m-Tyr生物标志物
Disease,MCI-AD,is_diagnosed_by,Imaging_Method,CAT,MCI-AD的诊断依赖于计算机轴向断层扫描
Biomarker,8-OHdG,indicates,Pathological_Change,DNA oxidation,8-OHdG指示DNA氧化
Disease,Alzheimer's disease,has_biomarker,Biomarker,3-NO2-Tyr,3-NO2-Tyr是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,8-OHdG/2-dG,8-OHdG/2-dG比率是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tyrosine nitration,阿尔茨海默病与酪氨酸硝化有关
Clinical_Test,ROC curve analysis,estimates,Biomarker,8-OHdG,ROC曲线分析用于评估8-OHdG的诊断潜力
Research_Method,multivariate analysis,analyzes,Biomarker,8-OHdG/2-dG,多变量分析用于分析8-OHdG/2-dG比率的水平
Risk_Factor,gender,affects,Biomarker,p-Tyr,性别影响p-Tyr的水平
Clinical_Test,RBANS,evaluates,Clinical_Manifestation,immediate memory,RBANS用于评估即时记忆
Biomarker,3-Cl-Tyr,indicates,Pathological_Change,oxidative stress,3-Cl-Tyr是氧化应激的指示生物标志物
Biomarker,m-Tyr,indicates,Pathological_Change,oxidative stress,m-Tyr是氧化应激的指示生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein oxidation,阿尔茨海默病与蛋白质氧化有关
Clinical_Test,Mann-Whitney test,compares,Biomarker,8-OHdG/2-dG,Mann-Whitney检验用于比较8-OHdG/2-dG比率的水平
Research_Method,ultra-performance liquid chromatography-tandem mass spectrometry,detects,Biomarker,o-Tyr,超高效液相色谱-串联质谱法用于检测o-Tyr
Research_Method,ultra-performance liquid chromatography-tandem mass spectrometry,detects,Biomarker,m-Tyr,超高效液相色谱-串联质谱法用于检测m-Tyr
Disease,Alzheimer's disease,associated_with,Biomarker,protein carbonyls,蛋白质羰基化是阿尔茨海默病的潜在生物标志物
Clinical_Test,RBANS,evaluates,Clinical_Manifestation,neuropsychological status,RBANS用于评估神经心理状态
Research_Method,ultra-performance liquid chromatography-tandem mass spectrometry,detects,Biomarker,3-Cl-Tyr,超高效液相色谱-串联质谱法用于检测3-Cl-Tyr
