Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险>
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,hydroxy-SM,阿尔茨海默病与羟基鞘磷脂改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,C8,阿尔茨海默病与C8改变相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,EMCI,阿尔茨海默病的早期阶段包括早期轻度认知障碍
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,glutamate,阿尔茨海默病与谷氨酸改变相关
<Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的症状之一>
<Biomarker,CSF p-tau,correlates_with,Clinical_Manifestation,cognitive decline,脑脊液中磷酸化tau蛋白水平与认知下降相关>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 genotype,APOE ε4基因型是阿尔茨海默病的强风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,脑脊液p-tau是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,sphingomyelins,阿尔茨海默病与鞘磷脂改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,C5-DC,阿尔茨海默病与C5-DC改变相关
<Research_Method,stratified analysis,reveals,Biomarker,metabolite levels,分层分析揭示了代谢物水平的差异>
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,PC ae C34:3,阿尔茨海默病与PC ae C34:3改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,glycine,阿尔茨海默病与甘氨酸改变相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,female sex,女性性别是阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,C16:1,阿尔茨海默病与C16:1改变相关
<Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状之一>
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,branched chain amino acids,阿尔茨海默病与支链氨基酸改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,ceramides,阿尔茨海默病与神经酰胺改变相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 1-42,阿尔茨海默病的生物标志物之一是脑脊液中的Aβ 1-42>
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,has_biomarker,Biomarker,brain glucose uptake,脑葡萄糖摄取是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,amino acid metabolism,阿尔茨海默病与氨基酸代谢改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,SDMA,阿尔茨海默病与SDMA改变相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Biomarker,FDG-PET,correlates_with,Clinical_Manifestation,cognitive decline,FDG-PET测量的脑葡萄糖代谢与认知下降相关>
Clinical_Test,CSF analysis,measures,Biomarker,CSF Aβ 1-42,脑脊液分析用于测量Aβ 1-42水平
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,lipid metabolism,阿尔茨海默病与脂质代谢改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,lyso-PCs,阿尔茨海默病与溶血磷脂酰胆碱改变相关
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,bile acids,阿尔茨海默病与胆汁酸改变相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,FDG-PET,阿尔茨海默病的生物标志物之一是FDG-PET测量的脑葡萄糖代谢>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Risk_Factor,sex,affects,Biomarker,CSF p-tau,性别影响脑脊液中磷酸化tau蛋白的水平>
Disease,Alzheimer's disease,has_metabolic_alteration,Biomarker,C18:2,阿尔茨海默病与C18:2改变相关
