Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,EPA,maintains,Pathological_Change,neuronal cell integrity,EPA维持神经元细胞完整性
Research_Method,Washington Heights-Inwood Columbia Aging Project,studies,Disease,Alzheimer's disease,华盛顿高地-因伍德哥伦比亚老龄化项目研究阿尔茨海默病及其相关风险因素
Clinical_Test,Schwab and England Activities of Daily Living Scale,assesses,Clinical_Manifestation,impairment in daily living,Schwab和英格兰日常生活能力量表用于评估日常生活能力损害
Disease,Alzheimer's disease,associated_with,Risk_Factor,cholesterol,胆固醇摄入增加与阿尔茨海默病风险增加相关
Protein,EPA,affects,Brain_Region,brain,EPA对大脑健康有重要影响
Clinical_Test,Blessed Dementia Rating Scale,assesses,Clinical_Manifestation,impairment in social or occupational function,Blessed痴呆评定量表用于评估社会或职业功能损害
Research_Method,Cox regression models,analyzes,Risk_Factor,dietary fatty acid intake,Cox回归模型用于分析膳食脂肪酸摄入与阿尔茨海默病风险的关系
Protein,DHA,is_component_of,Brain_Region,cell membrane,DHA是细胞膜的重要组成部分
Clinical_Test,food frequency questionnaire,measures,Dietary_Intake,fatty acids,食物频率问卷用于测量脂肪酸摄入量
Gene,APOEε4,increases_risk_of,Disease,Alzheimer's disease,APOEε4等位基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Risk_Factor,APOEε4 allele possession,携带APOEε4等位基因与阿尔茨海默病风险增加相关
Protein,EPA,affects,Pathological_Change,synaptic plasticity,EPA影响突触可塑性
Clinical_Test,neuropsychological scores,assesses,Clinical_Manifestation,cognitive deficit,神经心理学评分用于评估认知缺陷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low EPA and DHA intake,低EPA和DHA摄入是阿尔茨海默病的风险因素
Clinical_Test,clinical neurological examination,diagnoses,Disease,Alzheimer's disease,临床神经学检查用于诊断阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,high dietary intake of long chain polyunsaturated fatty acids,高摄入长链多不饱和脂肪酸与阿尔茨海默病风险降低相关
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,neuropsychological battery,神经心理学测试用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,associated_with,Risk_Factor,eicosapentaenoic acid (EPA),EPA摄入增加与阿尔茨海默病风险降低相关
Protein,DHA,reduces,Pathological_Change,amyloid deposition,DHA减少淀粉样蛋白沉积
Disease,Alzheimer's disease,associated_with,Risk_Factor,Mediterranean diet,地中海饮食与阿尔茨海默病风险降低相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,docosahexaenoic acid (DHA),DHA摄入增加与阿尔茨海默病风险降低相关
Research_Method,multivariate models,adjusts_for,Risk_Factor,age and education,多变量模型调整年龄和教育因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high intake of DHA and EPA,高摄入DHA和EPA与阿尔茨海默病风险降低相关
Protein,DHA,affects,Pathological_Change,synaptic plasticity,DHA影响突触可塑性
Protein,DHA,maintains,Pathological_Change,neuronal cell integrity,DHA维持神经元细胞完整性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high dietary cholesterol,高胆固醇饮食是阿尔茨海默病的风险因素
Protein,DHA,affects,Brain_Region,brain,DHA对大脑健康有重要影响
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评分用于评估痴呆严重程度
Clinical_Test,neuropsychological battery,diagnoses,Disease,Alzheimer's disease,神经心理学测试用于诊断阿尔茨海默病
Research_Method,Washington Heights-Hamilton Heights-Inwood Columbia Aging Project,studies,Disease,Alzheimer's disease,WHICAP研究用于研究阿尔茨海默病
Risk_Factor,high dietary cholesterol,increases_risk_of,Disease,Alzheimer's disease,高胆固醇饮食增加阿尔茨海默病风险
Risk_Factor,cardiovascular risk factors,increases_risk_of,Disease,Alzheimer's disease,心血管风险因素增加阿尔茨海默病风险
Biomarker,DHA,associated_with,Disease,Alzheimer's disease,DHA与阿尔茨海默病风险降低相关
Clinical_Test,Diagnostic and Statistical Manual of Mental Disorders (Third Edition Revised),defines,Clinical_Manifestation,cognitive and social/occupational function decline,DSM-III-R定义了认知和社会/职业功能下降的诊断标准
Protein,EPA,reduces,Pathological_Change,amyloid deposition,EPA减少淀粉样蛋白沉积
Biomarker,EPA,associated_with,Disease,Alzheimer's disease,EPA与阿尔茨海默病风险降低相关
Risk_Factor,low EPA and DHA intake,increases_risk_of,Disease,Alzheimer's disease,低EPA和DHA摄入增加阿尔茨海默病风险
Protein,amyloid-beta,forms,Pathological_Change,amyloid deposits,淀粉样蛋白形成淀粉样斑块
Protein,DHA,protects_against,Disease,Alzheimer's disease,DHA对阿尔茨海默病有保护作用
Disease,Alzheimer's disease,associated_with,Risk_Factor,saturated fatty acids,饱和脂肪酸摄入增加与阿尔茨海默病风险增加相关
Research_Method,dietary assessment,evaluates,Risk_Factor,dietary fat intake,饮食评估用于评估脂肪摄入量
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of saturated fatty acids,低摄入饱和脂肪酸与阿尔茨海默病风险降低相关
Protein,EPA,protects_against,Disease,Alzheimer's disease,EPA对阿尔茨海默病有保护作用
Biomarker,Aβ42,associated_with,Disease,Alzheimer's disease,Aβ42水平与阿尔茨海默病风险相关
Protein,DHA,affects,Pathological_Change,cholesterol metabolism,DHA影响胆固醇代谢
Protein,EPA,is_component_of,Brain_Region,cell membrane,EPA是细胞膜的重要组成部分
