Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TMEM97,affects,Pathological_Change,cognitive deficits,TMEM97影响认知缺陷
Protein,TMEM97,forms_complex_with,Protein,PGRMC1,TMEM97与PGRMC1形成复合物
Disease,Alzheimer's disease,associated_with,Biomarker,cholesterol,胆固醇水平与阿尔茨海默病相关
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Protein,TMEM97,affects,Pathological_Change,oxidative stress,TMEM97影响氧化应激
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cholesterol accumulation,阿尔茨海默病中胆固醇积累增加
Protein,TMEM97,affects,Pathological_Change,mechanical hypersensitivity,TMEM97影响机械性超敏反应
Disease,Alzheimer's disease,has_potential_treatment,Treatment,sigma-2 ligands,sigma-2配体可能用于治疗阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,TMEM97,affects,Pathological_Change,alcohol withdrawal behaviors,TMEM97影响酒精戒断行为
Protein,TMEM97,forms_complex_with,Protein,LDLR,TMEM97与LDLR形成复合物
Protein,TMEM97,affects,Pathological_Change,cancer cell migration,TMEM97影响癌细胞迁移
<Protein,TMEM97,regulates,Biomarker,cholesterol synthesis,TMEM97调节胆固醇合成>
<Protein,TMEM97,upregulates,Biomarker,cholesterol biosynthesis genes,TMEM97上调胆固醇生物合成基因>
Protein,TMEM97,affects,Pathological_Change,neurotoxicity,TMEM97影响神经毒性
Disease,Alzheimer's disease,associated_with,Biomarker,24-HC,24-HC水平在阿尔茨海默病中变化
Protein,TMEM97,interacts_with,Protein,PGRMC1,TMEM97与PGRMC1形成复合物
Protein,TMEM97,affects,Pathological_Change,traumatic brain injury,TMEM97影响创伤性脑损伤
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
<Protein,TMEM97,reduces,Biomarker,cholesterol content,TMEM97减少胆固醇含量>
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Protein,TMEM97,affects,Pathological_Change,tumor growth,TMEM97影响肿瘤生长
<Protein,TMEM97,interacts_with,Protein,LDLR,TMEM97与LDLR蛋白相互作用>
Protein,TMEM97,identified_as,Biomarker,sigma-2 receptor,TMEM97被鉴定为sigma-2受体的分子身份
<Protein,TMEM97,restores,Pathological_Change,cholesterol trafficking,TMEM97恢复胆固醇运输>
Protein,amyloid-beta,affects,Pathological_Change,tau hyperphosphorylation,淀粉样蛋白影响tau蛋白过度磷酸化
Protein,TMEM97,affects,Pathological_Change,withdrawal-induced impairments,TMEM97影响戒断引起的损伤
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Protein,TMEM97,upregulates,Gene,NPC1,TMEM97上调NPC1基因表达>
Protein,TMEM97,affects,Pathological_Change,cognitive impairment,TMEM97影响认知障碍
Protein,amyloid-beta,binds_to,Protein,sigma-2 receptor,淀粉样蛋白与sigma-2受体结合
Biomarker,oxysterols,affects,Pathological_Change,neuroinflammation,氧固醇影响神经炎症
Protein,TMEM97,regulates,Pathological_Change,cholesterol homeostasis,TMEM97通过调节胆固醇稳态影响疾病
