Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,ino1,encodes,Protein,MI1PS,ino1基因编码MI1P合成酶
Protein,IolW,converts,Biomarker,scyllo-inosose,IolW将scyllo-inosose转化为scyllo-inositol
Protein,MI1PS,catalyzes,Biochemical_Reaction,myo-inositol synthesis,MI1PS酶催化myo-inositol的合成
Disease,Alzheimer's disease,is_challenged_by,Compound,scyllo-inositol,scyllo-inositol有助于应对阿尔茨海默病的挑战
Gene,glcK,is_involved_in,Biochemical_Reaction,glucose uptake,glcK基因参与葡萄糖摄取过程
Protein,MI1PS,is_active_in,Brain_Region,brain,MI1PS酶在大脑中具有活性
Treatment,scyllo-inositol,is_produced_by,Research_Method,bacterial cell factory,细菌细胞工厂用于生产scyllo-inositol
Gene,pbuE,regulates,Biomarker,NAD+•NADH,pbuE基因调节NAD+•NADH的细胞内浓度
Protein,MI1PS,converts,Biomarker,glucose-6-phosphate,MI1PS将葡萄糖-6-磷酸转化为肌醇-1-磷酸
Gene,iolG,encodes,Protein,inositol dehydrogenase,iolG基因编码肌醇脱氢酶
Gene,iolW,encodes,Protein,inositol dehydrogenase,iolW基因编码肌醇脱氢酶
Protein,MI1PS,requires_cofactor,Biomarker,NAD+•NADH,MI1PS酶需要NAD+•NADH作为辅助因子
Disease,Alzheimer's disease,has_biomarker,Biomarker,scyllo-inositol,阿尔茨海默病的生物标志物包括scyllo-肌醇
Compound,scyllo-inositol,is_derived_from,Compound,glucose,scyllo-inositol由葡萄糖转化而来
Disease,Alzheimer's disease,has_treatment,Treatment,scyllo-inositol,scyllo-inositol是阿尔茨海默病的潜在治疗药物
Gene,glcP,encodes,Protein,glucose transporter,glcP基因编码葡萄糖转运蛋白
Treatment,scyllo-inositol,derived_from,Protein,myo-inositol,scyllo-inositol由myo-inositol转化而来
Protein,YktC,converts,Biomarker,MI1P,YktC将肌醇-1-磷酸转化为肌醇
Protein,amyloid β-proteins,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
Research_Method,SDS-PAGE,separates,Protein,MI1PS,SDS-PAGE用于分离MI1PS蛋白
Gene,glcP,is_involved_in,Biochemical_Reaction,glucose uptake,glcP基因参与葡萄糖摄取过程
Gene,iolT,encodes,Protein,inositol transporter,iolT基因编码肌醇转运蛋白
Treatment,scyllo-inositol,prevents,Pathological_Change,amyloid fibrils formation,scyllo-inositol可以阻止淀粉样蛋白形成有毒的淀粉样纤维
Research_Method,Northern blot,detects,Gene,ino1,Northern blot用于检测ino1基因的转录
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function loss,阿尔茨海默病会导致认知功能丧失
Research_Method,bacterial cell factory,produces,Compound,scyllo-inositol,细菌细胞工厂用于生产scyllo-inositol
Disease,Alzheimer's disease,has_biomarker,Biomarker,myo-inositol,阿尔茨海默病的生物标志物包括肌醇
Research_Method,overexpression,enhances,Biomarker,G6P supply,glcP和glcK的过表达可以加速G6P的供应
Treatment,scyllo-inositol,reduces,Biomarker,amyloid plaques,scyllo-inositol可以减少脑脊液中的淀粉样斑块
Research_Method,cell factory,produces,Treatment,scyllo-inositol,细胞工厂可以生产scyllo-inositol
Research_Method,phase III clinical trial,tests,Treatment,scyllo-inositol,计划进行scyllo-inositol的三期临床试验
Gene,ino1,encodes,Protein,MI1PS,ino1基因编码MI1PS酶
Gene,pbuE,affects,Protein,MI1PS activity,pbuE基因失活可以恢复MI1PS的活性
Gene,glcK,encodes,Protein,glucose kinase,glcK基因编码葡萄糖激酶
Research_Method,Western blot,detects,Protein,MI1PS,Western blot用于检测MI1PS蛋白的表达
Protein,IolG,converts,Biomarker,myo-inositol,IolG将肌醇转化为scyllo-inosose
Research_Method,Mann-Whitney U test,analyzes,Biomarker,scyllo-inositol,Mann-Whitney U test用于分析scyllo-肌醇的浓度
