Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology deposition,阿尔茨海默病的病理改变包括tau蛋白沉积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal phase,阿尔茨海默病的临床分期包括前驱期（MCI）
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF measures,阿尔茨海默病的最早生物标志物是脑脊液测量
Research_Method,Bayesian network learning,analyzes,Biomarker,AD biomarkers,贝叶斯网络学习用于分析阿尔茨海默病生物标志物
Research_Method,unsupervised clustering,identifies,Clinical_Stage,MCI subtypes,无监督聚类用于识别轻度认知障碍亚型
Clinical_Test,EPAD,measures,Biomarker,hippocampal volume,EPAD研究测量海马体体积
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF amyloid-beta,阿尔茨海默病的生物标志物包括脑脊液中的淀粉样蛋白
Clinical_Test,ADNI,uses,Imaging_Method,MRI,ADNI研究使用MRI进行影像学检查
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,Fluorodeoxyglucose-PET imaging,阿尔茨海默病的生物标志物包括氟脱氧葡萄糖-PET成像
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴有淀粉样斑块病理改变
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deterioration,阿尔茨海默病会导致认知功能退化
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Biomarker,hippocampal volume,measured_by,Imaging_Method,neuroimaging,海马体体积通过神经影像学方法测量
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,integrative disease modeling,studies,Disease,Alzheimer's disease,整合疾病建模用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结病理改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Stage,prodromal stage,precedes,Clinical_Stage,advanced stage,前驱期先于晚期
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic risk factors,遗传风险因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,阿尔茨海默病的风险因素包括基因突变
Research_Method,machine learning models,analyzes,Disease,Alzheimer's disease,机器学习模型用于分析阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive scores decline,阿尔茨海默病会导致认知评分下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,structural MRI,阿尔茨海默病的生物标志物包括结构性MRI
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,autoencoders,generates,Biomarker,synthetic data,自编码器用于生成合成生物标志物数据
Clinical_Test,ADNI,measures,Biomarker,hippocampal volume,ADNI研究测量海马体体积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Clinical_Test,EMR,provides_data_for,Research_Method,data-driven modeling,电子病历为数据驱动建模提供数据
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta PET imaging,阿尔茨海默病的生物标志物包括淀粉样蛋白PET成像
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET成像用于检测淀粉样蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,support vector machines,classifies,Disease,Alzheimer's disease,支持向量机用于分类阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,阿尔茨海默病的生物标志物包括脑脊液中的tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病会引起行为改变
Research_Method,machine learning,analyzes,Biomarker,AD biomarkers,机器学习用于分析阿尔茨海默病的生物标志物
