Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ peptides,阿尔茨海默病的生物标志物包括Aβ肽
Treatment,miRNAs,reduces,Protein,tau,miRNAs治疗可能减少tau蛋白的积累
Treatment,resveratrol,modulates,Biomarker,miRNA,白藜芦醇可调节miRNA表达
Gene,BACE1,associated_with,Disease,Alzheimer's disease,BACE1基因与阿尔茨海默病相关
Gene,miR-34c,associated_with,Pathological_Change,reduced dendritic length,miR-34c与树突长度减少相关
Gene,miR-124,associated_with,Pathological_Change,synaptic plasticity deficits,miR-124与突触可塑性缺陷相关
Biomarker,miRNAs,indicates,Clinical_Stage,disease progression,miRNAs可指示阿尔茨海默病的疾病进展阶段
Protein,tau,associated_with,Pathological_Change,tau pathology,阿尔茨海默病与tau蛋白病理改变相关
Research_Method,miRNA microarray analysis,measures,Biomarker,miRNA,miRNA微阵列分析用于测量miRNA水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-455-3p,miR-455-3p在阿尔茨海默病患者中上调
Biomarker,miRNA,associated_with,Disease,Alzheimer's disease,miRNA与阿尔茨海默病相关
Treatment,miRNA mimic,treats,Disease,Alzheimer's disease,miRNA模拟物可用于治疗阿尔茨海默病
Gene,miR-195,associated_with,Pathological_Change,BACE1 protein level,miR-195与BACE1蛋白水平相关
Disease,Alzheimer's disease,has_treatment,Treatment,miRNAs,miRNAs可能作为阿尔茨海默病的治疗药物
Research_Method,RT-qPCR,validates,Biomarker,miRNA,RT-qPCR用于验证miRNA水平
Gene,miR-328,associated_with,Pathological_Change,BACE1 protein level,miR-328与BACE1蛋白水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34a-5p,miR-34a-5p与CSF中的Aβ1-42水平正相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Treatment,miRNAs,reduces,Protein,amyloid-beta,miRNAs治疗可能减少淀粉样蛋白的积累
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Gene,miR-137,associated_with,Pathological_Change,p-tau overexpression,miR-137与p-tau过表达相关
Gene,miR-98,associated_with,Pathological_Change,tau phosphorylation,miR-98与tau磷酸化相关
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,RT-qPCR,measures,Biomarker,miRNA expression,RT-qPCR用于测量miRNA表达
Gene,miR-30a-5p,associated_with,Pathological_Change,AD-related miRNA dysregulation,miR-30a-5p与AD相关miRNA失调相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-124,miR-124在阿尔茨海默病脑组织中表达显著降低
Treatment,exosomes,delivers,Biomarker,miRNA,外泌体可作为miRNA的递送载体
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA,阿尔茨海默病患者大脑和生物液体中的miRNA变化可作为疾病生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic impairment,阿尔茨海默病与突触功能受损相关
Gene,miR-298,associated_with,Pathological_Change,BACE1 protein level,miR-298与BACE1蛋白水平相关
Gene,miR-34,associated_with,Pathological_Change,cognitive recovery,miR-34与认知恢复相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Gene,miR-125b,associated_with,Pathological_Change,NF-kB transcriptional control,miR-125b与NF-kB转录调控相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-93,miR-93在阿尔茨海默病患者血清中显著降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-219,miR-219在阿尔茨海默病患者脑组织中下调
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Biomarker,miRNA,used_for,Clinical_Test,disease staging,miRNA可用于疾病分期
Treatment,miRNA-based therapy,targets,Protein,amyloid-beta,miRNA疗法针对淀粉样蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Research_Method,miRNA profiling,identifies,Biomarker,miRNA dysregulation,miRNA分析用于识别miRNA失调
Gene,miR-9,associated_with,Pathological_Change,NF-kB transcriptional control,miR-9与NF-kB转录调控相关
Biomarker,miRNA,used_for,Clinical_Test,risk prediction,miRNA可用于风险预测
Biomarker,miRNA,used_for,Clinical_Test,disease progression monitoring,miRNA可用于疾病进展监测
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-501-3p,miR-501-3p水平在阿尔茨海默病患者中下调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Gene,miR-155,associated_with,Pathological_Change,NF-kB transcriptional control,miR-155与NF-kB转录调控相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function loss,阿尔茨海默病导致认知功能逐渐丧失
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau proteins,阿尔茨海默病的生物标志物包括tau蛋白
