Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,Alzheimer's disease,correlates_with,Biomarker,COX4I1 mRNA levels,阿尔茨海默病分期与COX4I1 mRNA水平相关
Protein,UCK2,expressed_in,Brain_Region,putamen,UCK2蛋白在壳核表达
Protein,COX4I1,expressed_in,Brain_Region,locus coeruleus,COX4I1蛋白在蓝斑表达
Protein,CAD,expressed_in,Brain_Region,putamen,CAD蛋白在壳核表达
Research_Method,immunohistochemistry,detects,Protein,NeuN,免疫组织化学用于检测NeuN蛋白
Protein,CAD,expressed_in,Brain_Region,substantia nigra pars reticulate,CAD蛋白在黑质网状部表达
Treatment,potassium cyanide,inhibits,Biomarker,oxygen consumption,氰化钾抑制氧耗量
Protein,DHODH,expressed_in,Brain_Region,dentate gyrus,DHODH蛋白在齿状回表达
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病会影响蓝斑区域
Treatment,uridine,increases,Protein,TH,尿苷增加TH蛋白水平
Protein,DHODH,expressed_in,Brain_Region,hippocampus,DHODH蛋白在海马体表达
Protein,DHODH,detected_in,Brain_Region,entorhinal cortex,DHODH蛋白在内嗅皮层中被检测到
Research_Method,KCN treatment,reduces,Clinical_Manifestation,oxygen consumption,KCN处理减少氧消耗
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Treatment,leflunomide,inhibits,Protein,DHODH,来氟米特抑制DHODH蛋白活性
Protein,DHODH,requires,Biomarker,coenzyme Q10,DHODH蛋白需要辅酶Q10进行电子传递
Protein,CAD,expressed_in,Brain_Region,amygdala,CAD蛋白在杏仁核表达
Protein,CAD,participates_in,Research_Method,de novo pyrimidine biosynthesis,CAD蛋白参与嘧啶核苷酸的从头合成
Research_Method,western blot,detects,Protein,DHODH,蛋白质印迹检测DHODH蛋白
Research_Method,immunohistochemistry,detects,Protein,DHODH,免疫组织化学用于检测DHODH蛋白
Disease,Alzheimer's disease,associated_with,Biomarker,DHODH mRNA levels,阿尔茨海默病与DHODH mRNA水平相关
Research_Method,OXPHOS dysfunction,affects,Pathological_Change,neuronal membrane remodeling,氧化磷酸化功能障碍影响神经元膜重塑
Protein,CAD,expressed_in,Brain_Region,striatum,CAD蛋白在纹状体表达
Protein,DHODH,expressed_in,Brain_Region,amygdala,DHODH蛋白在杏仁核表达
Protein,DHODH,expressed_in,Brain_Region,entorhinal cortex,DHODH蛋白在内嗅皮层表达
Research_Method,western blot,detects,Protein,CAD,蛋白质印迹检测CAD蛋白
Research_Method,KCN treatment,prevents,Clinical_Manifestation,dopaminergic neuronal differentiation,KCN处理阻止多巴胺能神经元分化
Protein,CAD,expressed_in,Brain_Region,frontal cortex,CAD蛋白在额叶皮层表达
Disease,Late-onset Alzheimer disease,has_symptom,Clinical_Manifestation,memory loss,晚发性阿尔茨海默病的主要症状是记忆力丧失
Protein,DHODH,expressed_in,Brain_Region,entorhinal cortex,DHODH蛋白在内嗅皮层中表达
Protein,DHODH,expressed_in,Brain_Region,hippocampus,DHODH蛋白在海马体中表达
Protein,MT-CO1,expressed_in,Brain_Region,dentate gyrus,MT-CO1蛋白在齿状回表达
Protein,UCK2,expressed_in,Brain_Region,dentate gyrus,UCK2蛋白在齿状回表达
Protein,CAD,expressed_in,Brain_Region,hippocampus,CAD蛋白在海马体表达
Protein,COX4I1,expressed_in,Brain_Region,dentate gyrus,COX4I1蛋白在齿状回表达
