Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog评估认知功能
<Imaging_Method,PET,detects,Pathological_Change,frontal abnormalities,PET检测到前额叶异常>
Biomarker,amyloid,used_for_diagnosis,Disease,Alzheimer's disease,淀粉样蛋白生物标志物用于阿尔茨海默病的诊断
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychosis,阿尔茨海默病患者可能出现精神病症状>
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Treatment,nicotine transdermal patch,targets,Protein,nicotinic receptors,尼古丁透皮贴剂靶向烟碱受体
<Protein,alpha-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在大脑中异常堆积>
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Treatment,GV-971,reduces,Risk_Factor,neuroinflammation,GV-971减少神经炎症
<Treatment,prazosin,treats,Clinical_Manifestation,agitation,普拉唑辛用于治疗阿尔茨海默病患者的激越症状>
Treatment,rotigotine,improves,Clinical_Manifestation,executive function,罗替戈汀对执行功能有显著改善
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
<Imaging_Method,fMRI,detects,Pathological_Change,anterior cingulate cortices abnormalities,fMRI检测到前扣带皮层异常>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,phosphodiesterase inhibitors,targets,Protein,phosphodiesterase,磷酸二酯酶抑制剂靶向磷酸二酯酶
<Treatment,lemborexant,treats,Clinical_Manifestation,irregular sleep wake rhythm disorder,莱博雷生用于治疗阿尔茨海默病患者的不规则睡眠-觉醒节律障碍>
<Research_Method,randomized discontinuation design,used_in,Clinical_Test,psychosis trials,随机停药设计用于精神病试验中>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者常表现出冷漠症状>
Risk_Factor,gut dysbiosis,contributes_to,Disease,Alzheimer's disease,肠道菌群失调是阿尔茨海默病的风险因素
Risk_Factor,endogenous glucocorticoids,contributes_to,Disease,Alzheimer's disease,内源性糖皮质激素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
<Clinical_Test,FDG metabolism,reflects,Pathological_Change,synaptic dysfunction,FDG代谢反映了突触功能障碍>
Imaging_Method,FDG PET,measures,Pathological_Change,synaptic function,FDG PET用于测量突触功能
Treatment,Xanamem,reduces,Risk_Factor,endogenous glucocorticoids,Xanamem减少内源性糖皮质激素
Treatment,GV-971,reduces,Risk_Factor,gut dysbiosis,GV-971减少肠道菌群失调
<Risk_Factor,sleep deprivation,increases,Protein,tau,睡眠不足会增加tau蛋白的浓度>
<Clinical_Stage,preclinical,may_receive,Treatment,DMTs,临床前阶段的患者可能接受疾病修饰治疗>
Treatment,rasagiline,targets,Protein,monoamine oxidase,雷沙吉兰靶向单胺氧化酶
<Risk_Factor,sleep deprivation,increases,Protein,amyloid,睡眠不足会增加淀粉样蛋白的浓度>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
<Treatment,suvorexant,treats,Clinical_Manifestation,insomnia,苏沃雷生用于治疗阿尔茨海默病患者的失眠症状>
Clinical_Test,FAB,assesses,Clinical_Manifestation,executive function,额叶评估电池用于评估执行功能
Treatment,Xanamem,targets,Protein,11-ß-hydroxysteroid dehydrogenase,Xanamem靶向11-ß-羟基类固醇脱氢酶
Treatment,GV-971,treats,Disease,Alzheimer's disease,GV-971用于治疗阿尔茨海默病
<Treatment,nabilone,treats,Clinical_Manifestation,agitation,纳比隆用于治疗阿尔茨海默病患者的激越症状>
<Treatment,pimavanserin,treats,Clinical_Manifestation,psychosis,匹莫范色林用于治疗阿尔茨海默病患者的精神病症状>
<Protein,TDP-43,accumulates_in,Brain_Region,brain,TDP-43蛋白在大脑中异常堆积>
<Protein,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressive mood changes,阿尔茨海默病患者常伴有抑郁情绪变化
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Treatment,5-HT 6 antagonists,targets,Protein,5-HT 6 receptors,5-HT 6拮抗剂靶向5-HT 6受体
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
<Treatment,brexpiprazole,treats,Clinical_Manifestation,agitation,布瑞哌唑用于治疗阿尔茨海默病患者的激越症状>
Imaging_Method,fMRI,detects,Pathological_Change,cortical circuit activity,功能性磁共振成像检测皮质回路活动
Disease,Alzheimer's disease,affects,Brain_Region,nucleus basalis of Meynert,阿尔茨海默病影响Meynert基底核
<Research_Method,sequential parallel comparison design,used_in,Clinical_Test,agitation trials,序贯平行比较设计用于激越试验中>
Treatment,suvorexant,improves,Clinical_Manifestation,insomnia,苏沃雷生改善阿尔茨海默病患者的失眠症状
Treatment,antidepressants,fails_to_treat,Disease,Alzheimer's disease,传统抗抑郁药物在治疗阿尔茨海默病抑郁症状的临床试验中大多失败
Clinical_Test,Neuropsychological Test Battery,more_sensitive_than,Clinical_Test,ADAS-cog,神经心理测试电池在轻度阿尔茨海默病中比ADAS-cog更敏感
<Research_Method,placebo run-in periods,used_in,Clinical_Test,behavioral trials,安慰剂导入期用于行为试验中>
Clinical_Test,Amsterdam-Instrumental Activities of Daily Living Scale,better_characterizes,Clinical_Manifestation,ADLs,阿姆斯特丹工具性日常生活活动量表更好地描述日常生活活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病表现为神经精神症状
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep disorders,阿尔茨海默病患者常伴有睡眠障碍>
Treatment,pimavanserin,submitted_for_approval,Disease,Alzheimer's disease,匹莫范色林已提交FDA用于治疗阿尔茨海默病相关的精神病症状
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病患者常表现出激越症状>
Treatment,rotigotine,targets,Protein,dopamine receptors,罗替戈汀靶向多巴胺受体
Imaging_Method,FDG PET,detects,Pathological_Change,brain metabolism,氟脱氧葡萄糖正电子发射断层扫描检测脑代谢
<Treatment,dextromethorphan/quinidine,treats,Clinical_Manifestation,agitation,右美沙芬/奎尼丁用于治疗阿尔茨海默病患者的激越症状>
<Treatment,AX-05,treats,Clinical_Manifestation,agitation,AX-05用于治疗阿尔茨海默病患者的激越症状>
<Treatment,methylphenidate,treats,Clinical_Manifestation,apathy,哌甲酯用于治疗阿尔茨海默病患者的冷漠症状>
