Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program program program recommendation,TACTICs干预显著提高照顾者项目项目项目推荐率
Risk_Factor,caregiving,increases_risk_of,Clinical_Manifestation,psychological distress,照顾ADRD患者增加心理困扰风险
Treatment,TACTICs,reduces,Clinical_Manifestation,anxiety,TACTICs干预能有效减少焦虑
Clinical_Test,AAQ-II,measures,Clinical_Manifestation,psychological flexibility,AAQ-II用于测量心理灵活性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of access to social interaction,缺乏社交互动机会是阿尔茨海默病的一个重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传因素是阿尔茨海默病的一个重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of social support,缺乏社会支持是阿尔茨海默病的一个重要风险因素
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver suffering reduction,TACTICs干预显著减少照顾者痛苦
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver coping effectiveness,TACTICs干预显著提高照顾者应对效果
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of mental stimulation,缺乏精神刺激是阿尔茨海默病的一个重要风险因素
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program coping effectiveness,TACTICs干预显著提高照顾者项目应对效果
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program experience validation,TACTICs干预显著验证照顾者项目独特经验
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver retention,TACTICs干预显著提高照顾者保留率
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program program program program program satisfaction,TACTICs干预显著提高照顾者项目项目项目项目项目满意度
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program program program program recommendation,TACTICs干预显著提高照顾者项目项目项目项目推荐率
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program program experience validation,TACTICs干预显著验证照顾者项目项目独特经验
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program program satisfaction,TACTICs干预显著提高照顾者项目项目满意度
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of access to cognitive stimulation,缺乏认知刺激机会是阿尔茨海默病的一个重要风险因素
Research_Method,TACTICs,has_outcome,Clinical_Manifestation,caregiver program program program coping effectiveness,TACTICs干预显著提高照顾者项目项目项目应对效果
Treatment,TACTICs,reduces,Clinical_Manifestation,caregiver suffering,TACTICs干预显著减少照顾者痛苦
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head injury,头部受伤是阿尔茨海默病的一个重要风险因素
