Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neuro-inflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Risk_Factor,hypertension,associated_with,Disease,Alzheimer's disease,高血压与阿尔茨海默病有关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,DTI,evaluates,Brain_Region,fornix,弥散张量成像用于评估穹窿微结构完整性
Disease,Alzheimer's disease,associated_with,Risk_Factor,HSV-1 infection,阿尔茨海默病与HSV-1感染有关
Pathological_Change,amyloid deposits,associated_with,Disease,Alzheimer's disease,淀粉样蛋白沉积与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal cingulum,阿尔茨海默病影响海马旁回扣带束
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病与海马体体积减少相关
Disease,Alzheimer's disease,affects,Brain_Region,fornix,阿尔茨海默病与穹窿微结构改变相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体体积
Biomarker,anti-HSV IgG,associated_with,Disease,Alzheimer's disease,抗HSV IgG水平与阿尔茨海默病风险增加相关
Risk_Factor,hypertension,associated_with,Disease,Alzheimer's disease,高血压是阿尔茨海默病的潜在风险因素
Biomarker,MD,indicates,Pathological_Change,white matter integrity,平均扩散率反映白质完整性
Pathological_Change,phosphorylated Tau,associated_with,Disease,Alzheimer's disease,磷酸化Tau蛋白与阿尔茨海默病相关
Clinical_Test,anti-HSV IgG,associated_with,Brain_Region,white matter integrity,抗HSV IgG水平与白质完整性相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,HSV infection,HSV感染增加阿尔茨海默病的风险
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Protein,phosphorylated Tau,accumulates_in,Brain_Region,brain,磷酸化Tau蛋白在大脑中异常堆积
Imaging_Method,diffusion tensor imaging,detects,Pathological_Change,white matter alterations,扩散张量成像检测白质微结构改变
Biomarker,RD,indicates,Pathological_Change,white matter integrity,径向扩散率反映白质完整性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,tobacco use,associated_with,Disease,Alzheimer's disease,吸烟与阿尔茨海默病有关
Biomarker,AxD,indicates,Pathological_Change,white matter integrity,轴向扩散率反映白质完整性
Risk_Factor,tobacco use,associated_with,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的潜在风险因素
Disease,Alzheimer's disease,affects,Brain_Region,fornix,阿尔茨海默病影响穹窿
Risk_Factor,diabetes,associated_with,Disease,Alzheimer's disease,糖尿病与阿尔茨海默病有关
Clinical_Test,DTI,evaluates,Brain_Region,parahippocampal cingulum,弥散张量成像用于评估海马旁扣带束微结构完整性
Disease,Alzheimer's disease,associated_with,Risk_Factor,HSV infection,阿尔茨海默病与单纯疱疹病毒感染有关
Gene,APOE4,interacts_with,Biomarker,anti-HSV IgG,APOE4基因与抗HSV IgG水平在阿尔茨海默病风险中存在交互作用
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal cingulum,阿尔茨海默病与海马旁扣带束微结构改变相关
Biomarker,FA,indicates,Pathological_Change,white matter integrity,各向异性分数反映白质完整性
Brain_Region,white matter integrity,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响白质完整性
Clinical_Test,anti-HSV IgG,associated_with,Brain_Region,hippocampal volume,抗HSV IgG水平与海马体体积相关
Risk_Factor,HSV infection,increases_risk_of,Disease,Alzheimer's disease,单纯疱疹病毒感染增加阿尔茨海默病风险
Biomarker,anti-HSV IgG,associated_with,Brain_Region,hippocampus,抗HSV IgG水平与海马体体积减少相关
Clinical_Test,MRI,measures,Brain_Region,hippocampal volume,核磁共振成像测量海马体体积
Risk_Factor,diabetes,associated_with,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的潜在风险因素
Brain_Region,hippocampal volume,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体体积
Biomarker,anti-HSV IgG,associated_with,Brain_Region,fornix,抗HSV IgG水平与穹窿微结构改变相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测脑萎缩
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,diffusion tensor imaging,assesses,Biomarker,white matter integrity,扩散张量成像评估白质完整性
Research_Method,Cox model,analyzes,Disease,Alzheimer's disease,Cox模型用于分析阿尔茨海默病的发病率
Research_Method,linear regression,analyzes,Biomarker,anti-HSV IgG,线性回归模型用于分析抗HSV IgG水平与阿尔茨海默病的关系
Risk_Factor,hypercholesterolemia,associated_with,Disease,Alzheimer's disease,高胆固醇血症与阿尔茨海默病有关
Biomarker,anti-HSV IgG,associated_with,Brain_Region,parahippocampal cingulum,抗HSV IgG水平与海马旁扣带束微结构改变相关
Risk_Factor,hypercholesterolemia,associated_with,Disease,Alzheimer's disease,高胆固醇血症是阿尔茨海默病的潜在风险因素
