Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Protein,Arp2,阿尔茨海默病与Arp2蛋白水平降低相关
Imaging_Method,fluorescent deconvolution tomography,detects,Protein,Arp2,荧光去卷积断层扫描用于检测Arp2蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,immunolabeling,detects,Protein,PSD-95-ir,免疫标记法检测PSD-95免疫反应
Imaging_Method,fluorescent deconvolution tomography,detects,Protein,PAK3,荧光去卷积断层扫描用于检测PAK3蛋白
Protein,Arp2,reduced_in,Disease,Down syndrome,Arp2蛋白在唐氏综合征中减少
Disease,Alzheimer's disease,has_biomarker,Protein,DSCAM,阿尔茨海默病与DSCAM蛋白水平相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced synaptic plasticity,阿尔茨海默病中突触可塑性降低
Research_Method,immunolabeling,detects,Protein,PAK3-ir,免疫
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,stage C plaques,阿尔茨海默病病理改变包括第C阶段斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced dendritic spine density,阿尔茨海默病中树突棘密度降低
Clinical_Test,mBADLS,evaluates,Clinical_Manifestation,functional dependency,改良布里斯托日常生活活动量表评估功能依赖性
Protein,drebrin,is_reduced_in,Brain_Region,hippocampus,drebrin蛋白在海马体中减少
Protein,PAK3,regulates,Protein,drebrin,PAK3蛋白调节drebrin蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病导致认知缺陷
Research_Method,immunolabeling,detects,Protein,PAK3,免疫标记法检测PAK3蛋白
Research_Method,immunolabeling,detects,Protein,p-tau-ir,免疫标记法检测磷酸化tau免疫反应
Protein,Cdk5,modulates,Protein,PAK,Cdk5蛋白调节PAK蛋白
Disease,Down syndrome,has_pathological_change,Pathological_Change,neurofibrillary tangles,唐氏综合征病理改变包括神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,abnormal PAK phosphorylation,阿尔茨海默病中PAK磷酸化异常
