Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体在阿尔茨海默病中受到影响
Clinical_Test,ADAS-Cog11,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知子量表用于评估认知功能
Treatment,BI 409306,compared_with,Treatment,placebo,BI 409306与安慰剂进行比较
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,NTB,has_subscale,Clinical_Manifestation,memory domain,神经心理测试电池包含记忆领域子量表
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,amyloid-beta,is_biomarker_for,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Research_Method,REML-based mixed-model,analyzes,Clinical_Test,ADAS-Cog11,基于REML的混合模型用于分析ADAS-Cog11数据
Treatment,BI 409306,improves,Clinical_Manifestation,cognitive function,BI 409306可能通过增强突触可塑性改善认知功能
Clinical_Test,Alzheimer's Disease Cooperative Study-Activities of Daily Living scale,evaluates,Clinical_Manifestation,daily living activities,阿尔茨海默病合作研究日常生活活动量表用于评估日常生活能力
Clinical_Test,NTB,measures,Clinical_Manifestation,cognitive function,神经心理测试电池用于评估认知功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病有轻度阶段
Clinical_Test,NTB,has_subscale,Clinical_Manifestation,immediate-memory domain,神经心理测试电池包含即时记忆领域子量表
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Clinical_Test,ADCS-ADL,measures,Clinical_Manifestation,daily living activities,ADCS-ADL用于评估日常生活能力
Research_Method,REML-based mixed-model,analyzes,Clinical_Test,ADCS-MCI-ADL,基于REML的混合模型用于分析ADCS-MCI-ADL数据
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,阿尔茨海默病的前驱期
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,阿尔茨海默病有前驱期阶段
Clinical_Test,ADCS-MCI-ADL,measures,Clinical_Manifestation,daily living activities in MCI,ADCS-MCI-ADL用于评估轻度认知障碍患者的日常生活能力
Treatment,BI 409306,targets,Protein,PDE9,BI 409306是一种PDE9抑制剂
Biomarker,amyloid biomarkers,indicates,Disease,Alzheimer's disease,淀粉样蛋白生物标志物指示阿尔茨海默病
Research_Method,phase II clinical trial,assesses,Treatment,PF-04447943,II期临床试验评估PF-04447943的疗效和安全性
Protein,tau,is_biomarker_for,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,assessed_by,Clinical_Test,ADCS-MCI-ADL,轻度认知障碍的日常生活能力通过ADCS-MCI-ADL评估
Research_Method,randomised controlled trial,assesses,Treatment,BI 409306,随机对照试验用于评估BI 409306的疗效和安全性
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病的轻度期
Clinical_Test,CDR-SB,measures,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Clinical_Test,Clinical Dementia Rating scale-Sum of Boxes,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Clinical_Test,Alzheimer's Disease Assessment Scale-cognitive subscale,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表认知子量表用于评估认知功能
Disease,Alzheimer's disease,treated_with,Treatment,BI 409306,BI 409306用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病的轻度阶段
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表-总和评分用于评估痴呆严重程度
Research_Method,REML-based mixed-model,analyzes,Clinical_Test,ADCS-ADL,基于REML的混合模型用于分析ADCS-ADL数据
Risk_Factor,apolipoprotein E e4 allele,increases_risk_of,Disease,Alzheimer's disease,载脂蛋白E e4等位基因增加阿尔茨海默病风险
Pathological_Change,brain atrophy,is_associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Disease,Alzheimer's disease,assessed_by,Clinical_Test,Clinical Dementia Rating scale-Sum of Boxes (CDR-SB),阿尔茨海默病的严重程度通过临床痴呆评定量表评估
Clinical_Test,NTB,has_subscale,Clinical_Manifestation,executive-function domain,神经心理测试电池包含执行功能领域子量表
Treatment,BI 409306,treats,Disease,Alzheimer's disease,BI 409306用于治疗阿尔茨海默病
Clinical_Test,Neuropsychological Test Battery,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试电池用于评估认知功能
Research_Method,REML-based mixed-model,analyzes,Clinical_Test,NTB,基于REML的混合模型用于分析神经心理测试电池数据
Clinical_Test,ADCS-MCI-ADL,evaluates,Clinical_Manifestation,daily living activities,阿尔茨海默病合作研究-轻度认知障碍日常生活活动量表用于评估日常生活活动能力
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,阿尔茨海默病的前驱期阶段
