Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,SMARRT intervention,uses,Research_Method,distress counseling,SMARRT干预使用痛苦咨询作为研究方法
Treatment,SMARRT intervention,reduces_incidence_of,Disease,MCI,SMARRT干预可以减少MCI的发病率
Treatment,SMARRT intervention,uses,Research_Method,blinding maintenance,SMARRT干预使用盲法维护作为研究方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社交孤立是阿尔茨海默病的风险因素之一
Treatment,SMARRT intervention,uses,Research_Method,goal adjustment,SMARRT干预使用目标调整作为研究方法
Treatment,SMARRT intervention,improves,Clinical_Test,Alzheimer's risk factors,SMARRT干预可以改善阿尔茨海默病的风险因素
Treatment,SMARRT intervention,uses,Research_Method,case reviews,SMARRT干预使用病例回顾作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,motivational interviewing,SMARRT干预使用动机性访谈作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,exercise approval,SMARRT干预使用运动批准作为研究方法
Clinical_Test,PROMIS Global Health,evaluates,Clinical_Manifestation,quality of life,PROMIS全球健康问卷用于评估生活质量
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社交孤立增加阿尔茨海默病的风险
Treatment,SMARRT intervention,uses,Research_Method,value elicitation,SMARRT干预使用价值引导作为研究方法
Risk_Factor,depressive symptoms,increases_risk_of,Disease,Alzheimer's disease,抑郁症状增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素之一
Treatment,SMARRT intervention,uses,Research_Method,problem-solving,SMARRT干预使用问题解决作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,motivator documentation,SMARRT干预使用动机文档作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,passive materials,SMARRT干预使用被动材料作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,motivator identification,SMARRT干预使用动机识别作为研究方法
Treatment,SMARRT intervention,includes,Treatment,exercise,SMARRT干预包括运动
Treatment,SMARRT intervention,uses,Research_Method,decisional balance,SMARRT干预使用决策平衡作为研究方法
Research_Method,SMARRT,compares_to,Treatment,Health Education,SMARRT研究与健康教育对照进行比较
Treatment,SMARRT intervention,uses,Research_Method,weekly case review,SMARRT干预使用每周病例回顾作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,deprescribing support,SMARRT干预使用药物减量支持作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,risk reduction information,SMARRT干预使用风险降低信息作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,progress review documentation,SMARRT干预使用进展回顾文档作为研究方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depressive symptoms,抑郁症状是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Treatment,SMARRT intervention,includes,Treatment,behavioral counseling,SMARRT干预包括行为咨询
Treatment,SMARRT intervention,uses,Research_Method,high-risk medication management,SMARRT干预使用高风险药物管理作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,personalized risk reduction action plan,SMARRT干预使用个性化风险降低行动计划作为研究方法
Treatment,SMARRT intervention,uses,Research_Method,risk profile development,SMARRT干预使用风险概况开发作为研究方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disorders,睡眠障碍是阿尔茨海默病的风险因素
Treatment,SMARRT intervention,uses,Research_Method,physical activity increase,SMARRT干预使用增加体力活动作为研究方法
Risk_Factor,poor sleep quality,increases_risk_of,Disease,Alzheimer's disease,睡眠质量差增加阿尔茨海默病的风险
Treatment,SMARRT intervention,uses,Research_Method,goal documentation,SMARRT干预使用目标文档作为研究方法
Disease,Alzheimer's disease,has_secondary_outcome,Clinical_Test,quality of life,阿尔茨海默病的次要结果包括生活质量
