Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,M1-receptor,expressed_in,Brain_Region,hippocampus,M1受体在海马体中高表达
Research_Method,acetylcholine,activates,Protein,M1 receptor,乙酰胆碱激活M1受体
Research_Method,P300 paradigm,assesses,Clinical_Manifestation,cognitive processing,P300范式用于评估认知处理
Treatment,HTL936,improves,Clinical_Manifestation,learning deficits,HTL936改善学习缺陷
Research_Method,radioligand binding,measures,Protein,receptor affinity,放射性配体结合实验用于测量受体亲和力
Research_Method,GSK1034702,activates,Protein,ERK signaling,GSK1034702激活ERK信号通路
Research_Method,TBPB,activates,Protein,Gq/11 family,TBPB激活Gq/11家族蛋白
Treatment,HTL936,improves,Clinical_Manifestation,proconvulsive/seizure-like behaviours,HTL936改善前惊厥/癫痫样行为
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,GSK1034702,activates,Protein,phospho-ERK,GSK1034702激活磷酸化ERK
Treatment,HTL936,improves,Clinical_Manifestation,cholinergic tone,HTL936改善胆碱能张力
Treatment,HTL936,improves,Clinical_Manifestation,amnesic effect,HTL936改善遗忘效应
Protein,M1-receptor,expressed_in,Brain_Region,cortex,M1受体在皮层中高表达
<Disease,Alzheimer's disease,has_treatment,Treatment,HTL936,HTL936是用于治疗阿尔茨海默病的药物>
Treatment,HTL936,improves,Clinical_Manifestation,equivalent response,HTL936改善等效反应
Treatment,HTL936,improves,Clinical_Manifestation,cardiovascular effects,HTL936改善心血管效应
Research_Method,xanomeline,activates,Protein,M1 receptor,沙诺美林激活M1受体
Research_Method,TBPB,activates,Protein,phospho-ERK1/2 signaling,TBPB激活磷酸化ERK1/2信号通路
Research_Method,GSK1034702,activates,Protein,phospho-ERK1/2,GSK1034702激活磷酸化ERK1/2
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,scopolamine,blocks,Protein,Gq/11 family,东莨菪碱阻断Gq/11家族蛋白活性
Research_Method,pilocarpine,activates,Protein,ERK signaling,毛果芸香碱激活ERK信号通路
Treatment,HTL936,improves,Clinical_Manifestation,sweating,HTL936改善出汗
<Clinical_Test,EEG,evaluates,Clinical_Manifestation,cognitive function,脑电图用于评估认知功能>
<Clinical_Test,P300 paradigm,measures,Brain_Region,frontal-parietal regions,P300范式用于测量额顶叶区域的活动>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,HTL936,improves,Clinical_Manifestation,cognitive function,HTL936改善认知功能
Research_Method,HTL936,activates,Protein,M1 receptor,HTL936激活M1受体
Treatment,HTL936,improves,Clinical_Manifestation,heart rate changes,HTL936改善心率变化
Research_Method,acetylcholine,activates,Protein,ERK signaling,乙酰胆碱激活ERK信号通路
Treatment,HTL936,improves,Clinical_Manifestation,novel object recognition,HTL936改善新物体识别
Treatment,HTL936,improves,Clinical_Manifestation,fear conditioning,HTL936改善恐惧条件反射
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,HTL936,improves,Clinical_Manifestation,therapeutic index,HTL936改善治疗指数
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Treatment,HTL936,improves,Clinical_Manifestation,partial reversal,HTL936改善部分逆转
Research_Method,xanomeline,activates,Protein,phospho-ERK1/2,沙诺美林激活磷酸化ERK1/2
Treatment,HTL936,improves,Clinical_Manifestation,maximal response,HTL936改善最大反应
Research_Method,xanomeline,activates,Protein,ERK signaling,沙诺美林激活ERK信号通路
<Research_Method,molecular dynamics simulation,studies,Protein,M1-receptor,分子动力学模拟用于研究M1受体>
<Treatment,HTL936,shows_efficacy_in,Clinical_Manifestation,cognitive enhancement,HTL936在认知增强方面显示出疗效>
Research_Method,xanomeline,activates,Protein,phospho-ERK1/2 signaling,沙诺美林激活磷酸化ERK1/2信号通路
Research_Method,acetylcholine,activates,Protein,phospho-ERK1/2 signaling pathway,乙酰胆碱激活磷酸化ERK1/2信号通路
<Protein,M1-receptor,modulates,Brain_Region,hippocampus,M1受体调节海马体活动>
<Pathological_Change,brain atrophy,is_associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,GSK1034702,activates,Protein,M1 receptor,GSK1034702激活M1受体
Treatment,HTL936,reduces,Clinical_Manifestation,memory deficits,HTL936减少记忆缺陷
<Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状>
Treatment,HTL936,improves,Clinical_Manifestation,general behaviour,HTL936改善一般行为
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,pilocarpine,activates,Protein,phospho-ERK1/2 signaling,毛果芸香碱激活磷酸化ERK1/2信号通路
Treatment,HTL936,improves,Clinical_Manifestation,plasma exposures,HTL936改善血浆暴露
Treatment,HTL936,improves,Clinical_Manifestation,cholinergic hypofunction,HTL936改善胆碱能功能低下
Research_Method,atropine,blocks,Protein,M1 receptor,阿托品阻断M1受体活性
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体
Treatment,HTL936,improves,Clinical_Manifestation,cholinergic adverse events,HTL936改善胆碱能不良事件
Research_Method,xanomeline,activates,Protein,Gq/11 family,沙诺美林激活Gq/11家族蛋白
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像用于检测脑萎缩>
Research_Method,HTL936,activates,Protein,phospho-ERK1/2 signaling,HTL936激活磷酸化ERK1/2信号通路
Research_Method,HTL936,activates,Protein,phospho-ERK1/2,HTL936激活磷酸化ERK1/2
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响内嗅皮层
Treatment,HTL936,improves,Clinical_Manifestation,additive-like effect,HTL936改善类似加和效应
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,hyperphosphorylated-tau,accumulates_in,Brain_Region,brain,过度磷酸化的tau蛋白在大脑中异常堆积
Research_Method,HTL936,activates,Protein,Gq/11 family,HTL936激活Gq/11家族蛋白
Research_Method,scopolamine,blocks,Protein,phospho-ERK1/2,东莨菪碱阻断磷酸化ERK1/2活性
Treatment,HTL936,improves,Clinical_Manifestation,visual-spatial memory,HTL936改善视觉空间记忆
Research_Method,scopolamine,induces,Clinical_Manifestation,memory impairment,东莨菪碱诱导记忆障碍
Treatment,HTL936,improves,Clinical_Manifestation,unbound brain exposures,HTL936改善未结合脑暴露
Research_Method,TBPB,activates,Protein,M1 receptor,TBPB激活M1受体
Treatment,HTL936,improves,Clinical_Manifestation,cholinergic side effects,HTL936改善胆碱能副作用
Treatment,HTL936,improves,Clinical_Manifestation,spatial memory,HTL936改善空间记忆
Research_Method,pilocarpine,activates,Protein,M1 receptor,毛果芸香碱激活M1受体
Treatment,HTL936,improves,Clinical_Manifestation,unbound drug levels,HTL936改善未结合药物水平
Treatment,HTL936,improves,Clinical_Manifestation,vomiting,HTL936改善呕吐
Treatment,HTL936,improves,Clinical_Manifestation,gastrointestinal distress,HTL936改善胃肠道不适
Research_Method,TBPB,activates,Protein,phospho-ERK1/2,TBPB激活磷酸化ERK1/2
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Treatment,HTL936,improves,Clinical_Manifestation,contextual learning,HTL936改善情境学习
Research_Method,acetylcholine,activates,Protein,phospho-ERK,乙酰胆碱激活磷酸化ERK
Treatment,HTL936,improves,Clinical_Manifestation,locomotor activity,HTL936改善运动活动
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,HTL936,improves,Clinical_Manifestation,working memory,HTL936改善工作记忆
Treatment,HTL936,improves,Clinical_Manifestation,translational relevance,HTL936改善转化相关性
Treatment,HTL936,improves,Clinical_Manifestation,pre-clinical species,HTL936改善临床前物种
Research_Method,scopolamine,blocks,Protein,phospho-ERK,东莨菪碱阻断磷酸化ERK活性
Treatment,HTL936,improves,Clinical_Manifestation,hippocampal-dependent learning,HTL936改善海马依赖性学习
Treatment,HTL936,activates,Protein,M1-receptor,HTL936激活M1受体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Pathological_Change,synapse loss,caused_by,Disease,Alzheimer's disease,阿尔茨海默病导致突触大量丧失
Treatment,HTL936,improves,Clinical_Manifestation,behavioural adverse effects,HTL936改善行为不良效应
Treatment,HTL936,improves,Clinical_Manifestation,entorhinal-hippocampal interactions,HTL936改善内嗅-海马相互作用
Research_Method,qEEG,analyzes,Clinical_Manifestation,brain wave activity,定量脑电图用于分析脑电波活动
Research_Method,pilocarpine,activates,Protein,phospho-ERK,毛果芸香碱激活磷酸化ERK
Research_Method,pilocarpine,activates,Protein,phospho-ERK1/2 signaling pathway,毛果芸香碱激活磷酸化ERK1/2信号通路
Treatment,HTL936,improves,Clinical_Manifestation,blood pressure changes,HTL936改善血压变化
Treatment,HTL936,improves,Clinical_Manifestation,age-dependent cognitive decline,HTL936改善年龄依赖性认知衰退
Research_Method,acetylcholine,activates,Protein,phospho-ERK1/2 signaling,乙酰胆碱激活磷酸化ERK1/2信号通路
<Clinical_Test,Arena task,assesses,Brain_Region,hippocampus,Arena任务用于评估海马体依赖的空间学习和记忆>
Research_Method,open field test,measures,Clinical_Manifestation,locomotor activity,旷场实验用于测量运动活动
Treatment,HTL936,improves,Clinical_Manifestation,CNS exposure,HTL936改善中枢神经系统暴露
Research_Method,acetylcholine,activates,Protein,phospho-ERK1/2,乙酰胆碱激活磷酸化ERK1/2
Treatment,HTL936,treats,Disease,Alzheimer's disease,HTL936是一种用于治疗阿尔茨海默病的药物
Research_Method,GSK1034702,activates,Protein,phospho-ERK1/2 signaling,GSK1034702激活磷酸化ERK1/2信号通路
Research_Method,TBPB,activates,Protein,ERK signaling,TBPB激活ERK信号通路
Treatment,HTL936,improves,Clinical_Manifestation,hemodynamic changes,HTL936改善血流动力学变化
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Research_Method,quantitative EEG,measures,Brain_Region,frontal-parietal regions,定量脑电图用于测量额顶叶区域的活动>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,HTL936,improves,Clinical_Manifestation,delayed non-matching to position,HTL936改善延迟非匹配任务
Research_Method,BRET assay,measures,Protein,M1 receptor translocation,BRET实验用于测量M1受体的内化
Treatment,HTL936,improves,Clinical_Manifestation,resting state network firing,HTL936改善静息状态网络放电
Treatment,HTL936,improves,Clinical_Manifestation,CSF exposures,HTL936改善脑脊液暴露
Treatment,HTL936,improves,Clinical_Manifestation,brain exposures,HTL936改善脑暴露
Treatment,HTL936,improves,Clinical_Manifestation,dose-dependent effect,HTL936改善剂量依赖性效应
