Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,right precentral,阿尔茨海默病会影响右中央前区域
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Imaging_Method,DWI,constructs,Brain_Region,brain structural network,扩散加权成像用于构建脑结构网络
Research_Method,one-way ANOVA,compares,Clinical_Stage,AD,单因素方差分析用于比较阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病会影响顶叶区域
Disease,Alzheimer's disease,affects,Brain_Region,left superior temporal,阿尔茨海默病影响左颞上回
Research_Method,linear regression,indicates,Pathological_Change,structural network deterioration,线性回归表明结构网络完整性随年龄退化
Disease,MCI,affects,Brain_Region,brain structural network,轻度认知障碍会影响脑结构网络
Disease,Alzheimer's disease,affects,Brain_Region,white matter integrity,阿尔茨海默病会影响白质完整性
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会影响内侧颞叶
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会影响内侧颞叶区域
Research_Method,one-way ANOVA,compares,Clinical_Stage,EMCI,单因素方差分析用于比较早期轻度认知障碍
Clinical_Test,neuropsychological assessment,measures,Clinical_Manifestation,cognitive function,神经心理学评估用于测量认知功能
Disease,Alzheimer's disease,affects,Brain_Region,cingulum,阿尔茨海默病会影响扣带
Disease,Alzheimer's disease,affects,Brain_Region,medial frontal lobe,阿尔茨海默病会影响内侧额叶
Disease,Alzheimer's disease,affects,Brain_Region,orbital frontal gyrus,阿尔茨海默病会影响眶额回
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal lobe,阿尔茨海默病会影响颞上叶区域
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险
Imaging_Method,DWI,assesses,Brain_Region,white matter tracts,扩散加权成像用于评估白质束
Disease,Alzheimer's disease,affects,Brain_Region,right pars triangularis,阿尔茨海默病会影响右三角部区域
Clinical_Stage,LMCI,precedes,Clinical_Stage,AD,晚期轻度认知障碍早于阿尔茨海默病
Clinical_Stage,NC,precedes,Clinical_Stage,EMCI,正常认知阶段早于早期轻度认知障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,PET,measures,Biomarker,amyloid-beta,正电子发射断层扫描用于测量淀粉样蛋白生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,precentral,阿尔茨海默病会影响中央前回
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,right pars triangularis,阿尔茨海默病影响右三角部
Research_Method,ANOVA,analyzes,Clinical_Stage,AD progression,方差分析用于分析阿尔茨海默病的进展阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,white matter hyperintensities,associated_with,Disease,Alzheimer's disease,白质高信号与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,left superior temporal,阿尔茨海默病会影响左颞上区域
Research_Method,ANOVA,analyzes,Clinical_Manifestation,cognitive function,方差分析用于分析认知功能
Research_Method,one-way ANOVA,compares,Clinical_Stage,NC,单因素方差分析用于比较正常认知阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Stage,EMCI,precedes,Disease,Alzheimer's disease,早期轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Stage,EMCI,precedes,Clinical_Stage,LMCI,早期轻度认知障碍先于晚期轻度认知障碍
Clinical_Stage,LMCI,precedes,Clinical_Stage,AD,晚期轻度认知障碍先于阿尔茨海默病
Pathological_Change,white matter deterioration,affects,Brain_Region,brain structural network,白质退化会影响脑结构网络
Pathological_Change,white matter degeneration,associated_with,Disease,Alzheimer's disease,白质退化与阿尔茨海默病相关
Research_Method,brain network analysis,tracks,Disease,Alzheimer's disease,脑网络分析用于追踪阿尔茨海默病进展
Research_Method,one-way ANOVA,compares,Clinical_Stage,LMCI,单因素方差分析用于比较晚期轻度认知障碍
Research_Method,graph theory,quantifies,Brain_Region,brain structural organization,图论用于量化脑结构组织
Disease,Alzheimer's disease,affects,Brain_Region,occipital lobe,阿尔茨海默病会影响枕叶区域
Risk_Factor,aging,increases_risk_of,Disease,MCI,年龄增长是轻度认知障碍的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,brain structural network,阿尔茨海默病会影响脑结构网络
Disease,Alzheimer's disease,affects,Brain_Region,fusiform,阿尔茨海默病会影响梭状回
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,pars triangularis,阿尔茨海默病会影响三角部
Disease,MCI,affects,Brain_Region,white matter integrity,轻度认知障碍会影响白质完整性
Research_Method,linear regression,analyzes,Clinical_Manifestation,cognitive function,线性回归用于分析认知功能
Risk_Factor,aging,affects,Brain_Region,brain structural network,年龄增长会影响脑结构网络
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,right precentral,阿尔茨海默病影响右中央前回
Research_Method,brain network analysis,understands,Disease,Alzheimer's disease,脑网络分析用于理解阿尔茨海默病进展
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal gyrus,阿尔茨海默病会影响海马旁回
Imaging_Method,DWI,detects,Pathological_Change,white matter degeneration,弥散加权成像可以检测到白质退化情况
Clinical_Test,CDR,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Risk_Factor,neural plasticity,affects,Disease,Alzheimer's disease,神经可塑性影响阿尔茨海默病
Research_Method,two-way ANOVA,characterizes,Clinical_Stage,AD progression,双因素方差分析用于表征阿尔茨海默病进展
Clinical_Stage,LMCI,precedes,Disease,Alzheimer's disease,晚期轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Clinical_Stage,EMCI,precedes,Clinical_Stage,LMCI,早期轻度认知障碍早于晚期轻度认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal,阿尔茨海默病会影响颞上回
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,linear regression,analyzes,Clinical_Stage,AD progression,线性回归用于分析阿尔茨海默病的进展阶段
