Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,MRI biomarkers,阿尔茨海默病的生物标志物包括MRI生物标志物
Research_Method,CNN,classifies,Disease,Mild cognitive impairment,卷积神经网络用于分类轻度认知障碍
Research_Method,5-Fold cross-validation,improves,Research_Method,Multi-Layer Perceptron,5折交叉验证提高了多层感知器的准确性
Research_Method,root mean square error,measures,Research_Method,Multi-Layer Perceptron,均方根误差用于衡量多层感知器的准确性
Research_Method,RNN-LSTM,has_correlation,Clinical_Test,0.9172,RNN-LSTM模型的相关系数为0.9172
Research_Method,LSTM,predicts,Biomarker,feature vectors,长短期记忆网络用于预测生物标志物的特征向量
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,multi-layer perceptron,predicts,Disease,Alzheimer's disease,多层感知器用于预测阿尔茨海默病的进展
Research_Method,hidden layers,affects,Research_Method,Multi-Layer Perceptron,隐藏层数量影响多层感知器的准确性
Disease,Alzheimer's disease,is_detected_by,Imaging_Method,MRI,MRI用于检测阿尔茨海默病
Research_Method,RNN-LSTM,predicts,Disease,Mild cognitive impairment,RNN-LSTM模型用于预测轻度认知障碍
Disease,Alzheimer's disease,is_evaluated_by,Clinical_Test,clinical evaluations,临床评估用于评估阿尔茨海默病
Disease,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Research_Method,Multi-Layer Perceptron,classifies,Disease,Alzheimer's disease,多层感知器用于分类阿尔茨海默病患者
Research_Method,5-Fold cross-validation,validates,Research_Method,LSTM,5折交叉验证用于验证LSTM模型
Dataset,ADNI,contains,Biomarker,MRI,ADNI数据集包含MRI生物标志物
Research_Method,RNN,predicts,Biomarker,feature vectors,循环神经网络用于预测生物标志物的特征向量
Disease,MCI,progresses_to,Disease,Alzheimer's disease,MCI可能进展为阿尔茨海默病
Research_Method,RNN-LSTM,uses,Research_Method,5-fold cross-validation,RNN-LSTM模型使用5折交叉验证
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,NM,detects,Pathological_Change,brain atrophy,神经心理测量可以检测到脑萎缩情况
Disease,Alzheimer's disease,is_detected_by,Imaging_Method,positron emission tomography,正电子发射断层扫描用于检测阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,NM biomarkers,阿尔茨海默病的生物标志物包括NM生物标志物
Dataset,ADNI,contains,Biomarker,NM,ADNI数据集包含神经心理测量生物标志物
Research_Method,RNN-LSTM,predicts,Biomarker,feature vectors,RNN-LSTM模型用于预测生物标志物的特征向量
Research_Method,RNN-LSTM,achieves_accuracy,Clinical_Test,88.24%,RNN-LSTM模型在预测阿尔茨海默病时达到88.24%的准确率
Disease,Alzheimer's disease,uses_biomarker,Biomarker,MRI,阿尔茨海默病预测模型使用MRI作为生物标志物
Research_Method,CNN,classifies,Disease,Alzheimer's disease,卷积神经网络用于分类阿尔茨海默病
Disease,Alzheimer's disease,uses_biomarker,Biomarker,NM,阿尔茨海默病预测模型使用NM作为生物标志物
Research_Method,Multi-Layer Perceptron,classifies,Disease,MCI,多层感知器用于分类MCI患者
Biomarker,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Disease,Mild cognitive impairment,is_early_stage_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的早期阶段
Research_Method,ML,predicts,Disease,Alzheimer's disease,机器学习方法用于预测阿尔茨海默病
Research_Method,RNN-LSTM,predicts,Disease,Alzheimer's disease,RNN-LSTM模型用于预测阿尔茨海默病
Research_Method,RNN-LSTM,has_error,Clinical_Test,RMSE 0.117,RNN-LSTM模型的均方根误差为0.117
Research_Method,deep learning,predicts,Disease,Alzheimer's disease,深度学习方法用于预测阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,RNN-LSTM,predicts,Disease,Alzheimer's disease,RNN-LSTM方法用于预测阿尔茨海默病
Research_Method,RNN-LSTM,outperforms,Research_Method,previous classifiers,RNN-LSTM在预测阿尔茨海默病方面优于其他分类器
Research_Method,LSTM,predicts,Biomarker,future biomarkers,LSTM模型用于预测患者的未来生物标志物
