Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,remyelination failure, 阿尔茨海默病与髓鞘再生失败相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glutathione low content, 阿尔茨海默病与谷胱甘肽低含量相关
Gene,APP KM670/671NL,is_associated_with,Disease,Alzheimer's disease,APP KM670/671NL基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,embryonic/neural stem cell-derived OPCs, 阿尔茨海默病与
Protein,PLP,is_associated_with,Disease,Alzheimer's disease,蛋白脂质蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroprotective action, 阿尔茨海默病与神经保护作用相关
Protein,myelin basic protein,is_associated_with,Pathological_Change,amyloid plaques,髓鞘碱性蛋白与淀粉样斑块相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,drug discovery strategy, 阿尔茨海默病与药物发现策略相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,adult NSCs-derived OPCs resistance, 阿尔茨海默病与成人神经干细胞衍生的少突胶质前体细胞抗性相关
Gene,Klf-9,is_involved_in,Process,OPC differentiation,Klf-9基因参与少突胶质前体细胞分化
Protein,Aβ,induces_dysfunction,Protein,OL, Aβ肽诱导少突胶质细胞功能障碍和死亡
Protein,T3,triggers,Pathological_Change,oligodendrocyte differentiation,T3蛋白触发少突胶质细胞分化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lipid peroxidation, 阿尔茨海默病与脂质过氧化相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DNA stability affectation, 阿尔茨海默病与DNA稳定性受影响相关
Protein,MBP,is_marker_of,Cell,mature myelinating oligodendrocytes,MBP是成熟髓鞘形成少突胶质细胞的标记物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,OL signaling, 阿尔茨海默病与少突胶质细胞信号传导相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tauopathy, 阿尔茨海默病与tau蛋白病变相关
Gene,PDGFαR,expressed_in,Brain_Region,white matter,PDGFαR基因在白质中表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,developmental myelination, 阿尔茨海默病与发育性髓鞘形成相关
Research_Method,QPCR,measures,Gene_Expression,gene expression,QPCR用于测量基因表达
Protein,proteolipid protein,is_associated_with,Pathological_Change,amyloid plaques,蛋白脂质蛋白与淀粉样斑块相关
