Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Type 2 diabetes mellitus,associated_with,Pathological_Change,amyloid angiopathy,2型糖尿病与淀粉样血管病相关
Research_Method,animal models,investigates,Relationship,diabetes and dementia,动物模型用于研究糖尿病与痴呆的关系
Research_Method,high fat diet treatment,does_not_affect,Pathological_Change,brain mitochondria,高脂饮食治疗在Wister大鼠中未检测到脑线粒体缺陷
Disease,Type 2 diabetes mellitus,associated_with,Risk_Factor,insulin resistance,2型糖尿病与胰岛素抵抗相关
Disease,Type 2 diabetes mellitus,associated_with,Pathological_Change,reduced cerebral glucose metabolic rate,2型糖尿病与脑葡萄糖代谢率降低相关
Research_Method,glycemic clamps,measures,Biomarker,brain metabolites,血糖钳技术用于测量脑代谢物
Brain_Region,cerebral cortex,contains,Biomarker,soluble Aβ40 and Aβ42,大脑皮层中含有可溶性Aβ40和Aβ42
Disease,Type 2 Diabetes Mellitus,has_pathology,Pathological_Change,islet amyloid polypeptide (IAPP) accumulation,2型糖尿病的病理改变包括胰岛淀粉样多肽的积累
Disease,Type 2 diabetes mellitus,associated_with,Risk_Factor,hyperglycemia,2型糖尿病与高血糖相关
Pathological_Change,neuroinflammation,plays_role_in,Disease,Alzheimer's disease,神经炎症在阿尔茨海默病的发病机制中起重要作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced insulin receptor substrate levels,阿尔茨海默病与胰岛素受体底物水平降低相关
Risk_Factor,hyperglycemia,increases,Biomarker,reactive oxygen species,高血糖增加活性氧水平
Research_Method,high fat diet treatment,alters,Biomarker,amyloid-beta,高脂饮食治疗可能改变淀粉样蛋白的水平
Disease,Alzheimer's disease,associated_with,Risk_Factor,central insulin resistance,阿尔茨海默病与中枢胰岛素抵抗相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖也是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,linked_to,Risk_Factor,aging,阿尔茨海默病与衰老相关
Disease,Type 2 Diabetes Mellitus,linked_to,Risk_Factor,aging,2型糖尿病与衰老相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased number of brain infarcts,阿尔茨海默病与脑梗死数量增加相关
Pathological_Change,neuroinflammation,affected_by,Disease,Type 2 Diabetes Mellitus,神经炎症也可能受到2型糖尿病的影响
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain hypometabolism,阿尔茨海默病与脑代谢减退相关
Protein,insulin,regulates,Protein,Tau phosphorylation,胰岛素通过PI3K/AKT通路调节Tau磷酸化
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid-beta aggregates,阿尔茨海默病的病理改变包括淀粉样蛋白的异常聚集
