Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,GNR-PEG-Ang2/D1,crosses,Brain_Region,blood-brain barrier,GNR-PEG-Ang2/D1纳米系统能够穿过血脑屏障
Treatment,GNR-PEG-Ang2/D1,enhances,Protein,ZO-1,GNR-PEG-Ang2/D1增强了ZO-1蛋白的表达
Clinical_Test,TEER,measures,Clinical_Manifestation,barrier integrity,TEER用于评估血脑屏障的完整性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,ZO-1,is_downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病中ZO-1蛋白表达下调
Treatment,GNR-PEG-Ang2/D1,is_non-toxic_to,Brain_Region,BBB,GNR-PEG-Ang2/D1对血脑屏障无毒性作用
<Research_Method,TEER measurement,uses,Clinical_Test,impedance spectroscopy,TEER测量使用阻抗谱技术评估内皮屏障通透性>
Treatment,GNR-PEG-Ang2/D1,inhibits,Protein,amyloid-beta,GNR-PEG-Ang2/D1纳米系统抑制淀粉样蛋白的聚集
Research_Method,BBB-on-a-chip,mimics,Brain_Region,blood-brain barrier,BBB-on-a-chip模拟血脑屏障的生理和病理条件
<Research_Method,statistical analysis,uses,Research_Method,T-test,统计分析使用T-test方法>
Research_Method,BBB-on-a-chip,evaluates,Treatment,GNR-PEG-Ang2/D1,BBB-on-a-chip评估GNR-PEG-Ang2/D1的细胞毒性和渗透性
Treatment,GNR-PEG-Ang2/D1,crosses,Brain_Region,BBB,GNR-PEG-Ang2/D1能够穿过血脑屏障
Clinical_Test,TEER,measures,Pathological_Change,BBB permeability,TEER用于测量血脑屏障的渗透性变化
Protein,LRP1,mediates_transport_of,Treatment,GNR-PEG-Ang2/D1,LRP1受体介导GNR-PEG-Ang2/D1的跨血脑屏障运输
Research_Method,TEER-BBB-oC,assesses,Treatment,drug permeability,TEER-BBB-oC系统用于评估药物的渗透性
Research_Method,BBB-on-a-chip,uses,Cell_Type,human endothelial cells,BBB-on-a-chip使用人类内皮细胞
Treatment,GNR-PEG-Ang2/D1,enhances,Protein,VE-cadherin,GNR-PEG-Ang2/D1增强了VE-cadherin蛋白的表达
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的主要生物标志物是淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,D1 peptide,inhibits,Protein,amyloid-beta,D1肽抑制淀粉样蛋白的聚集
Research_Method,confocal microscopy,visualizes,Protein,VE-cadherin,共聚焦显微镜用于观察VE-cadherin蛋白的表达
<Research_Method,immunofluorescence,uses,Protein,ZO-1,免疫荧光方法使用ZO-1蛋白进行紧密连接蛋白检测>
Protein,amyloid-beta,forms,Pathological_Change,plaque,淀粉样蛋白形成斑块
<Research_Method,permeability assay,uses,Biomarker,dextran70-FITC,通透性检测使用dextran70-FITC作为荧光示踪剂>
Protein,occludin,is_downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病中occludin蛋白表达下调
Protein,claudin-5,is_altered_in,Disease,Alzheimer's disease,阿尔茨海默病中claudin-5蛋白的组装发生改变
<Research_Method,fluorescent labelling,uses,Protein,F-actin,荧光标记方法使用F-actin蛋白进行细胞形态和位置分析>
<Research_Method,live/dead assay,uses,Biomarker,ethidium homodimer-1,活/死细胞检测使用ethidium homodimer-1标记死细胞>
Research_Method,BBB-oC,models,Brain_Region,BBB,BBB-oC技术用于模拟血脑屏障的体外模型
Research_Method,confocal microscopy,visualizes,Protein,ZO-1,共聚焦显微镜用于观察ZO-1蛋白的表达
Research_Method,BBB-on-a-chip,employs,Research_Method,3D ECM scaffold,BBB-on-a-chip采用3D细胞外基质支架
Research_Method,BBB-on-a-chip,uses,Cell_Type,human pericytes,BBB-on-a-chip使用人类周细胞
Research_Method,BBB-on-a-chip,incorporates,Clinical_Test,TEER,BBB-on-a-chip集成了TEER测量系统
<Research_Method,statistical analysis,uses,Research_Method,One-way ANOVA,统计分析使用One-way ANOVA方法>
Protein,Angiopep-2 peptide,facilitates_transport,Brain_Region,blood-brain barrier,Angiopep-2肽促进纳米系统穿过血脑屏障
<Research_Method,flow cytometry,uses,Biomarker,Annexin V-Alexa647,流式细胞术使用Annexin V-Alexa647标记早期凋亡细胞>
Treatment,GNR-PEG-Ang2/D1,targets,Protein,amyloid-beta,GNR-PEG-Ang2/D1纳米药物用于抑制淀粉样蛋白的纤维化
Research_Method,BBB-on-a-chip,uses,Cell_Type,human astrocytes,BBB-on-a-chip使用人类星形胶质细胞
Research_Method,BBB-on-a-chip,monitors,Clinical_Manifestation,endothelium maturation,BBB-on-a-chip监测内皮细胞的成熟过程
<Research_Method,live/dead assay,uses,Biomarker,calcein-AM,活/死细胞检测使用calcein-AM标记活细胞>
Pathological_Change,BBB disruption,accelerates,Disease,Alzheimer's disease,血脑屏障破坏加速阿尔茨海默病的进展
<Research_Method,immunofluorescence,uses,Protein,VE-cadherin,免疫荧光方法使用VE-cadherin蛋白进行内皮细胞连接检测>
<Research_Method,flow cytometry,uses,Biomarker,DAPI,流式细胞术使用DAPI标记死细胞>
<Research_Method,permeability assay,uses,Biomarker,sodium fluorescein,通透性检测使用sodium fluorescein作为荧光示踪剂>
