Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,single nuclear RNA-seq,analyzes,Gene,fucosylation genes,单核RNA测序分析岩藻糖基化基因
Protein,MPO,accumulates_in,Brain_Region,middle temporal gyrus,髓过氧化物酶在颞中回区域积累
Clinical_Test,ELISA,measures,Biomarker,MPO,ELISA用于测量髓过氧化物酶水平
Research_Method,tissue microarray,measures,Biomarker,calprotectin,组织微阵列用于测量calprotectin水平
Treatment,blocking neutrophil adhesion,improves,Clinical_Manifestation,cognitive function,阻断中性粒细胞的黏附可改善认知功能
Pathological_Change,endothelial glycocalyx loss,associated_with,Disease,Alzheimer's disease,内皮糖萼的减少与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
Pathological_Change,neutrophil extracellular traps,associated_with,Protein,myeloperoxidase,中性粒细胞外陷阱与髓过氧化物酶相关
Imaging_Method,transmission electron microscopy,detects,Pathological_Change,amyloid plaques,透射电子显微镜用于检测淀粉样斑块
Imaging_Method,immunostaining,detects,Protein,MPO,免疫染色用于检测髓过氧化物酶
Risk_Factor,neutrophil activation,contributes_to,Pathological_Change,tissue damage,中性粒细胞的激活可能导致组织损伤
Protein,myeloperoxidase,accumulates_in,Brain_Region,brain,髓过氧化物酶在阿尔茨海默病患者大脑中积累
Clinical_Manifestation,endothelial glycocalyx reduction,is_symptom_of,Disease,Alzheimer's disease,内皮糖萼减少是阿尔茨海默病的症状
Protein,S100A8,accumulates_in,Brain_Region,brain vasculature,S100A8在大脑血管中积累
Clinical_Manifestation,neutrophil accumulation,is_symptom_of,Disease,Alzheimer's disease,中性粒细胞积累是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Protein,calprotectin,accumulates_in,Brain_Region,brain vasculature,calprotectin在大脑血管中积累
Research_Method,multiplexed immunolabelling,detects,Pathological_Change,neutrophil extracellular traps,多重免疫标记用于检测中性粒细胞外陷阱
Research_Method,single-nuclear RNA-seq,analyzes,Gene,FUT11,单核RNA测序用于分析FUT11基因表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,neutrophil accumulation,阿尔茨海默病与中性粒细胞积累相关
Clinical_Test,ELISA,measures,Biomarker,calprotectin,ELISA用于测量calprotectin水平
Imaging_Method,immunolabelling,detects,Pathological_Change,neutrophil accumulation,免疫标记用于检测中性粒细胞积累
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neutrophil accumulation,中性粒细胞积累是阿尔茨海默病的风险因素
Protein,myeloperoxidase,associated_with,Pathological_Change,amyloid plaques,髓过氧化物酶与淀粉样斑块相关
Pathological_Change,endothelial glycocalyx loss,facilitates,Pathological_Change,neutrophil adhesion,内皮糖萼的减少促进了中性粒细胞的黏附
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau tangles,阿尔茨海默病与tau缠结相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Treatment,neutrophil depletion,improves,Clinical_Manifestation,cognitive function,中性粒细胞的耗竭可改善认知功能
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病影响大脑颞中回区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NETosis,NETosis是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,MPO,MPO是阿尔茨海默病的生物标志物
Pathological_Change,NETs,associated_with,Pathological_Change,BBB leakage,中性粒细胞外陷阱与血脑屏障渗漏相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,endothelial glycocalyx reduction,内皮糖萼减少是阿尔茨海默病的风险因素
Research_Method,tissue microarray,measures,Biomarker,MPO,组织微阵列用于测量MPO水平
Protein,S100A8,expressed_in,Cell_Type,neutrophils,S100A8蛋白在中性粒细胞中高表达
Research_Method,immunostaining,detects,Pathological_Change,neutrophil accumulation,免疫染色用于检测中性粒细胞的积累
Research_Method,immunoassays,quantifies,Pathological_Change,neutrophil accumulation,免疫测定用于量化中性粒细胞的积累
Animal_Model,APP/PS1 mice,models,Disease,Alzheimer's disease,APP/PS1小鼠被用作阿尔茨海默病的动物模型
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,MPO,accumulates_in,Brain_Region,brain vasculature,MPO在大脑血管中积累
Clinical_Manifestation,NETosis,is_symptom_of,Disease,Alzheimer's disease,NETosis是阿尔茨海默病的症状
Protein,calprotectin,accumulates_in,Brain_Region,middle temporal gyrus,钙保护蛋白在颞中回区域积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Clinical_Test,ELISA,measures,Biomarker,calprotectin,ELISA用于测量钙保护蛋白水平
