Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,autophagic dysfunction,caused_by,Protein,Aβ42 accumulation,不溶性Aβ42的积累可能是自噬功能障碍的直接原因
Pathological_Change,autophagic vacuoles,accumulates_in,Brain_Region,brain,自噬泡在阿尔茨海默病患者大脑中积累
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中可能获得毒性功能
Protein,PS1,associated_with,Disease,Alzheimer's disease,PS1突变与家族性阿尔茨海默病相关
Gene,Atg7,affects,Pathological_Change,neuronal degeneration,Atg7基因缺失导致神经元变性
Treatment,rapamycin,enhances,Research_Method,autophagy,雷帕霉素通过不同调控途径增强自噬
Treatment,trehalose,enhances,Research_Method,autophagy,海藻糖通过不同调控途径增强自噬
Treatment,lithium,enhances,Research_Method,autophagy,锂通过不同调控途径增强自噬
Treatment,pharmacological stabilizer,modulates,Protein,retromer sorting complex,药物稳定剂调节逆行运输复合体
Protein,Aβ42,accumulates_in,Brain_Region,hippocampus,Aβ42在海马体中积累导致神经元死亡
Protein,LC3-II,accumulates_in,Pathological_Change,lysosome,LC3-II在阿尔茨海默病模型的溶酶体和自噬体中异常积累
Protein,TFEB,activates,Gene,autophagosome formation,转录因子EB激活自噬体形成所需的基因
Gene,APP,causes,Disease,early-onset familial AD,APP基因突变导致早发性家族性阿尔茨海默病
Treatment,rapamycin,reduces,Pathological_Change,Aβ42 level,雷帕霉素长期抑制mTOR降低Aβ42水平
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的主要风险因素
Gene,ATG7,affects,Pathological_Change,autophagy,ATG7基因缺失抑制自噬并导致AD样病理
Research_Method,autophagy modulation,affects,Disease,Alzheimer's disease,自噬调节的效果在阿尔茨海默病中具有上下文依赖性
Protein,APP,interacts_with,Protein,PS1,APP与PS1物理相互作用
Pathological_Change,amyloid-β plaques,accumulates_in,Brain_Region,brain,淀粉样蛋白斑块在大脑中积累
Protein,tau,regulates,Pathological_Change,autophagy,tau蛋白通过自噬途径降解并调节自噬
Research_Method,gene therapy,targets,Disease,Alzheimer's disease,基因治疗策略可能提供更精确的阿尔茨海默病治疗
Research_Method,Immunohistochemical staining,assesses,Biomarker,LC3,免疫组化染色用于评估LC3
Research_Method,immunoblotting,assesses,Biomarker,LC3,免疫印迹用于评估LC3
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的主要症状是认知功能障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,tau,affects,Pathological_Change,microtubule assembly,tau蛋白促进微管组装和稳定，影响自噬体运输
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,PS2,causes,Disease,early-onset familial AD,PS2基因突变导致早发性家族性阿尔茨海默病
Protein,Aβ,regulates,Pathological_Change,autophagy,Aβ可以诱导神经元自噬
Protein,tau,forms,Pathological_Change,tau neurofibrillary tangles,tau蛋白形成神经纤维缠结
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是散发性阿尔茨海默病的主要遗传风险因素
Treatment,rapamycin,reduces,Pathological_Change,tau pathology,雷帕霉素通过抑制mTOR信号改善tau病理
Gene,ATG5,affects,Pathological_Change,autophagy,ATG5基因缺失抑制自噬并导致AD样病理
