Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,free recall and total recall,pF
Disease,Alzheimer's disease,affects,Clinical_Manifestation,retention decline,阿尔茨海默病影响记忆保持能力下降
Clinical_Test,CERAD list learning,assesses,Clinical_Manifestation,delayed recall,CERAD列表学习测试用于评估延迟回忆
Clinical_Test,BIMC,evaluates,Clinical_Manifestation,cognitive function,祝福信息-记忆-集中测试用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,retention,pFCSRTþIR用于评估记忆保持能力
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,total recall,pFCSRTþIR用于评估总回忆
Clinical_Test,Consortium to Establish a Registry for Alzheimer's Disease list learning test,assesses,Clinical_Manifestation,learning and retention,建立阿尔茨海默病登记联盟列表学习测试用于评估学习和记忆保持
Clinical_Test,pFCSRT+IR,measures,Clinical_Manifestation,retention,图片版自由和提示选择性提醒测试用于测量记忆保持能力
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,retention,自由和总回忆的纵向研究用于评估记忆保持能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,DSST,assesses,Clinical_Manifestation,executive function,数字符号替换测试用于评估执行功能
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,learning,自由和总回忆的纵向研究用于评估学习能力
Clinical_Test,pFCSRT+IR,measures,Clinical_Manifestation,learning,图片版自由和提示选择性提醒测试用于测量学习能力
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,learning,pFCSRTþIR用于评估学习能力
Biomarker,amyloid imaging,indicates,Risk_Factor,amyloid-beta,淀粉样蛋白成像是阿尔茨海默病的生物标志物
Clinical_Test,DFR,measures,Clinical_Manifestation,retention,延迟自由回忆用于测量记忆保持能力
Clinical_Test,pFCSRT+IR,assesses,Clinical_Manifestation,recall,图片版自由和提示选择性提醒测试用于评估回忆能力
Clinical_Test,California Verbal Learning Test,assesses,Clinical_Manifestation,learning and retention,加州语言学习测试用于评估学习和记忆保持
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,free and total recall,pFCSRTþIR用于评估自由和总回忆
Research_Method,change point models,analyzes,Clinical_Manifestation,cognitive decline,变化点模型用于分析认知下降
Clinical_Stage,predementia phase,precedes,Clinical_Stage,dementia diagnosis,前痴呆阶段先于痴呆诊断
Clinical_Test,savings index,measures,Clinical_Manifestation,retention,储蓄指数用于测量记忆保持能力
Clinical_Test,word version of the FCSRTþIR,assesses,Clinical_Manifestation,learning and retention,FCSRTþIR单词版本用于评估学习和记忆保持
Clinical_Test,delayed story recall,assesses,Clinical_Manifestation,delayed recall,延迟故事回忆测试用于评估延迟回忆
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,preclinical Alzheimer cognitive composite (PACC),assesses,Clinical_Manifestation,cognitive function,临床前阿尔茨海默认知组合用于评估认知功能
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia,临床痴呆评分用于评估痴呆阶段
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,free recall,pFCSRTþIR用于评估自由回忆
Disease,Alzheimer's disease,has_stage,Clinical_Stage,SOMI,SOMI系统定义了阿尔茨海默病前痴呆阶段的四个顺序阶段和一个临床阶段
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,learning and retention,pFCSRTþIR用于评估学习和记忆保持
Clinical_Test,pFCSRT+IR,assesses,Clinical_Manifestation,memory,图片版自由和提示选择性提醒测试用于评估记忆
Clinical_Test,SumFR,measures,Clinical_Manifestation,learning,总和自由回忆用于测量学习能力
Clinical_Test,MMSE,assesses,Clinical_Manifestation,global cognition,简易精神状态检查用于评估整体认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Clinical_Manifestation,learning decline,阿尔茨海默病影响学习能力下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,logical memory,assesses,Clinical_Manifestation,delayed recall,逻辑记忆测试用于评估延迟回忆
Clinical_Test,pFCSRTþIR,assesses,Clinical_Manifestation,free recall and total recall,pFCSRTþIR用于评估自由回忆和总回忆
