Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,gamma oscillation,reduces,Pathological_Change,tau phosphorylation,伽马振荡减少tau蛋白磷酸化>
<Research_Method,gamma oscillation,improves,Clinical_Manifestation,memory function,伽马振荡改善记忆功能>
Treatment,aducanumab,has_side_effect,Clinical_Manifestation,ineffective,aducanumab药物无效
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理变化包括神经纤维缠结
<Risk_Factor,Herpes virus,associated_with,Disease,Alzheimer's disease,疱疹病毒与阿尔茨海默病相关>
Treatment,galantamine,has_side_effect,Clinical_Manifestation,diarrhea,加兰他敏药物有腹泻的副作用
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,gingipain,induces,Pathological_Change,Aβ1-42,牙龈蛋白酶诱导Aβ1-42生成>
<Research_Method,gamma oscillation,reduces,Pathological_Change,amyloid load,伽马振荡减少淀粉样蛋白负荷>
<Protein,amyloid-beta,generates,Pathological_Change,reactive oxygen species,淀粉样蛋白β产生活性氧>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaque,阿尔茨海默病的病理变化包括老年斑的形成
<Treatment,gingipain inhibitors,blocks,Pathological_Change,neurodegeneration,牙龈蛋白酶抑制剂阻止神经退行性变>
<Research_Method,gamma oscillation,enhances,Pathological_Change,neuroprotective factors,伽马振荡增强神经保护因子>
<Protein,GHSR1α,inhibited_by,Protein,amyloid-beta,淀粉样蛋白β抑制GHSR1α>
<Brain_Region,auditory cortex,affected_by,Disease,Alzheimer's disease,听觉皮层受阿尔茨海默病影响>
<Research_Method,gamma oscillation,reduces,Pathological_Change,DNA damage,伽马振荡减少DNA损伤>
<Protein,amyloid-beta,constricts,Brain_Region,cerebral capillaries,淀粉样蛋白导致脑血管收缩>
Protein,APOE4,increases,Pathological_Change,plaque deposition,APOE4蛋白增加斑块沉积
Treatment,crenezumab,has_side_effect,Clinical_Manifestation,ineffective,crenezumab药物无效
