Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,AD-MCI,has_stage,Clinical_Stage,prodromal stage,AD-MCI是阿尔茨海默病的前驱期
Research_Method,GC,analyzes,Pathological_Change,loss of local efficiency,GC方法用于分析局部效率的丧失
Research_Method,GC,affected_by,Risk_Factor,data preprocessing,GC结果可能受到数据预处理的影响
Research_Method,GC,analyzes,Pathological_Change,reduction of edges,GC方法用于分析连接数量的减少
Research_Method,graph theory,analyzes,Brain_Region,network resilience,图论方法用于分析脑区网络韧性
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病会影响顶叶
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,network segregation loss,affects,Brain_Region,occipital lobe,网络分离丧失会影响枕叶
Pathological_Change,network disorganization,affects,Brain_Region,parietal lobe,网络组织紊乱会影响顶叶
Pathological_Change,network efficiency loss,affects,Brain_Region,occipital lobe,网络效率丧失会影响枕叶
Pathological_Change,network assortativity change,affects,Brain_Region,frontal lobe,网络同配性改变会影响额叶
Research_Method,GC,improved_by,Treatment,filtering techniques,滤波技术可用于改善GC的性能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,GC analysis,measures,Brain_Region,information flow,格兰杰因果分析用于测量脑区信息流
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,functional connectivity loss,阿尔茨海默病与功能连接丧失相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,GC,analyzes,Pathological_Change,network assortativity coefficient of information flow,GC方法用于分析网络信息流的同配系数
Research_Method,GC,analyzes,Pathological_Change,network vertices,GC方法用于分析网络的顶点
Disease,AD-MCI,has_symptom,Clinical_Manifestation,cognitive impairment,AD-MCI患者表现出认知障碍
Pathological_Change,network assortativity change,affects,Brain_Region,occipital lobe,网络同配性改变会影响枕叶
Research_Method,GC,analyzes,Pathological_Change,loss of global efficiency,GC方法用于分析全局效率的丧失
Disease,AD-MCI,detected_by,Imaging_Method,MRI,AD-MCI通过核磁共振检测
Research_Method,GC,analyzes,Pathological_Change,network clustering coefficient of information flow,GC方法用于分析网络信息流的聚类系数
Clinical_Manifestation,cognitive decline,correlates_with,Biomarker,tau protein,认知功能下降与tau蛋白水平相关
Research_Method,EEG,improved_by,Treatment,source localization,源定位方法可用于改善脑电图的空间分辨率
Research_Method,GC,analyzes,Pathological_Change,network random breakdowns,GC方法用于分析网络的随机故障
Clinical_Test,MMSE,correlates_with,Clinical_Manifestation,cognitive decline,MMSE评分与认知功能下降相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,FDG-PET,detects,Pathological_Change,hypo-metabolism,FDG-PET可以检测到代谢减退
Research_Method,GC,analyzes,Pathological_Change,network local efficiency of information flow,GC方法用于分析网络信息流的局部效率
Clinical_Stage,AD-MCI,precedes,Clinical_Stage,ADD,轻度认知障碍（AD-MCI）是阿尔茨海默病的前期阶段
Disease,AD-MCI,affects,Brain_Region,occipital lobe,AD-MCI影响枕叶的神经退行性变
Disease,ADD,detected_by,Imaging_Method,MRI,ADD通过核磁共振检测
Disease,ADD,affects,Brain_Region,occipital lobe,ADD影响枕叶的神经退行性变
Research_Method,GC,analyzes,Pathological_Change,network random breakdowns of information flow,GC方法用于
Research_Method,GC,analyzes,Pathological_Change,network edges,GC方法用于分析网络的边
Research_Method,GC,analyzes,Pathological_Change,network local efficiency,GC方法用于分析网络的局部效率
Pathological_Change,functional connectivity loss,affects,Brain_Region,temporal lobe,功能连接丧失会影响颞叶
Research_Method,graph theory,analyzes,Brain_Region,network efficiency,图论方法用于分析脑区网络效率
Clinical_Test,15-item geriatric depression scale,evaluates,Clinical_Manifestation,depression,15项老年抑郁量表用于评估抑郁症状
Imaging_Method,MRI,measures,Biomarker,gray matter density,核磁共振用于测量灰质密度
Pathological_Change,functional connectivity loss,affects,Brain_Region,occipital lobe,功能连接丧失会影响枕叶
Pathological_Change,network efficiency loss,affects,Brain_Region,frontal lobe,网络效率丧失会影响额叶
Disease,Alzheimer's disease,has_stage,Clinical_Stage,ADD,阿尔茨海默病痴呆是疾病的进展阶段
Research_Method,GC,analyzes,Pathological_Change,network resilience to damage,GC方法用于分析网络对损伤的恢复力
Pathological_Change,network efficiency loss,affects,Brain_Region,parietal lobe,网络效率丧失会影响顶叶
Disease,AD-MCI,assessed_by,Clinical_Test,MMSE,AD-MCI的认知功能通过简易精神状态检查评估
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,ADD,assessed_by,Clinical_Test,MMSE,ADD的认知功能通过简易精神状态检查评估
Research_Method,GC,analyzes,Pathological_Change,network vertices of information flow,GC方法用于分析网络信息流的顶点
Research_Method,GC,analyzes,Pathological_Change,network vulnerability,GC方法用于分析网络的脆弱性
Research_Method,GC,analyzes,Pathological_Change,network in-degree,GC方法用于分析网络的入度
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,EEG,affected_by,Risk_Factor,volume conduction,脑电图结果可能受到容积传导的影响
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
Clinical_Test,Babcock story recall,evaluates,Clinical_Manifestation,memory impairment,Babcock故事回忆测试用于评估记忆障碍
Research_Method,GC,analyzes,Pathological_Change,network assortativity,GC方法用于分析网络的同配性
Research_Method,GC,analyzes,Pathological_Change,network degree of information flow,GC方法用于分析网络信息流的度
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,ADD,correlates_with,Biomarker,occipital alpha rhythms,ADD与枕叶α节律相关
