Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,high cortisol levels,used_as,Selection_Criterion,stratification,高皮质醇水平可作为分层选择标准
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的临床分期之一
Biomarker,cortisol,predicts,Disease,Alzheimer's disease,皮质醇水平升高可预测阿尔茨海默病的临床进展
Risk_Factor,anxiety,affects,Biomarker,cortisol,焦虑影响皮质醇水平
Risk_Factor,stress,affects,Biomarker,cortisol,压力影响皮质醇水平
Risk_Factor,high cortisol levels,requires,Clinical_Test,closer monitoring,高皮质醇水平需要更密切的监测
Disease,Alzheimer's disease,has_risk_factor,Biomarker,abnormal CSF levels of A␤,异常的脑脊液A␤水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau protein accumulation,阿尔茨海默病与tau蛋白的脑内积累相关
Imaging_Method,MRI,measures,Brain_Region,intracranial volume,核磁共振用于测量颅内体积
Clinical_Test,Cox regression,analyzes,Risk_Factor,clinical progression,Cox回归分析临床进展的风险
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,CSF cortisol evaluation,measures,Biomarker,cortisol,脑脊液皮质醇评估用于测量皮质醇水平
Research_Method,Cox regression,analyzes,Disease,Alzheimer's disease,Cox回归分析用于研究阿尔茨海默病的进展
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Risk_Factor,high cortisol levels,may_benefit_from,Treatment,lifestyle interventions,高皮质醇水平可能受益于生活方式干预
Biomarker,Aβ 42,associated_with,Clinical_Stage,preclinical stage,Aβ 42异常与阿尔茨海默病临床前阶段相关
Clinical_Test,Cox regression,analyzes,Interaction,cortisol and A␤ 42,Cox回归分析皮质醇与A␤ 42的相互作用
Biomarker,Aβ 42,interacts_with,Biomarker,cortisol,Aβ 42异常与皮质醇水平升高相互作用
Clinical_Test,CSF cortisol evaluation,compares,Clinical_Stage,AD diagnostic groups,脑脊液皮质醇评估用于比较不同阿尔茨海默病诊断组
Biomarker,abnormal CSF levels of A␤,interacts_with,Biomarker,elevated glucocorticoid levels,异常的脑脊液A␤水平与升高的糖皮质激素水平相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depressive symptoms,抑郁症状是阿尔茨海默病的风险因素
Clinical_Stage,CN,progresses_to,Clinical_Stage,AD,认知正常可能进展为阿尔茨海默病
Clinical_Manifestation,cognitive decline,associated_with,Biomarker,Aβ 42,认知功能下降与Aβ 42异常相关
Risk_Factor,abnormal Aβ 42,increases_risk_of,Clinical_Stage,clinical progression,Aβ 42异常增加临床进展风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β accumulation,阿尔茨海默病与淀粉样蛋白β的脑内积累相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的症状之一
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,CN,progresses_to,Clinical_Stage,MCI,认知正常可能进展为轻度认知障碍
Biomarker,A␤ 42,interacts_with,Biomarker,cortisol,A␤ 42与皮质醇相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,abnormal A␤ status,异常的A␤状态是阿尔茨海默病的风险因素
Risk_Factor,high cortisol,increases_risk_of,Clinical_Stage,clinical progression,高皮质醇水平增加临床进展风险
Risk_Factor,APOE-4,increases_risk_of,Disease,Alzheimer's disease,APOE-4基因携带者患阿尔茨海默病的风险增加
Clinical_Test,AMNART,estimates,Clinical_Manifestation,premorbid IQ,AMNART用于评估病前智商
Risk_Factor,high cortisol levels,moderated_by,Risk_Factor,reserve factors,高皮质醇水平的风险可以被储备因素缓解
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-β,脑脊液分析用于检测淀粉样蛋白β水平
Risk_Factor,depression,affects,Biomarker,cortisol,抑郁影响皮质醇水平
Biomarker,amyloid-β,predicts,Disease,Alzheimer's disease,淀粉样蛋白β异常可预测阿尔茨海默病的临床进展
Biomarker,cortisol,associated_with,Clinical_Stage,preclinical stage,皮质醇水平升高与阿尔茨海默病临床前阶段相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortisol,阿尔茨海默病与皮质醇水平升高相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Clinical_Manifestation,cognitive decline,associated_with,Biomarker,cortisol,认知功能下降与皮质醇水平升高相关
Research_Method,lifestyle intervention studies,investigates,Risk_Factor,high cortisol levels,生活方式干预研究探讨高皮质醇水平的影响
Clinical_Stage,MCI,progresses_to,Clinical_Stage,AD,轻度认知障碍可能进展为阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病与淀粉样蛋白β异常相关
Clinical_Stage,preclinical stage,progresses_to,Clinical_Stage,clinical AD-dementia,临床前阶段可能进展为临床阿尔茨海默病痴呆
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortisol,阿尔茨海默病与皮质醇生物标志物相关
Disease,Alzheimer's disease,has_risk_factor,Biomarker,elevated glucocorticoid levels,升高的糖皮质激素水平是阿尔茨海默病的风险因素
Research_Method,Cox model,evaluates,Risk_Factor,clinical progression,Cox模型用于评估临床进展的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,阿尔茨海默病与Aβ 42生物标志物相关
Clinical_Test,CSF analysis,measures,Biomarker,cortisol,脑脊液分析用于检测皮质醇水平
