Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,object recognition,affected_by,Disease,Alzheimer's disease,物体识别能力受阿尔茨海默病影响
Clinical_Stage,3-month-old,shows,Clinical_Manifestation,memory impairment,3月龄大鼠表现出记忆障碍
Clinical_Test,novel object recognition task,assesses,Clinical_Manifestation,long-term memory,新物体识别任务用于评估长期记忆
Disease,Alzheimer's disease,characterized_by,Clinical_Manifestation,memory deterioration,阿尔茨海默病以记忆力逐渐恶化为主要特征
Disease,Alzheimer's disease,associated_with,Pathological_Change,short-term potentiation reduction,阿尔茨海默病与短期增强减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,subiculum gene expression changes,阿尔茨海默病与下托基因表达变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaque deposition,阿尔茨海默病与淀粉样斑块沉积相关
Research_Method,NOR,assesses,Clinical_Manifestation,object recognition,新物体识别任务用于评估物体识别能力
Gene,Grin2b,expressed_in,Brain_Region,hippocampus,Grin2b基因在海马体中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid fibril expression changes,阿尔茨海默病与淀粉样纤维表达变化相关
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Research_Method,electrophysiological recordings,detects,Pathological_Change,LTP inhibition,电生理记录检测长时程增强抑制
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid pathology progression,阿尔茨海默病与淀粉样病理进展相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic plasticity deficits,阿尔茨海默病与突触可塑性缺陷相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral cortex amyloid plaques,阿尔茨海默病与大脑皮层淀粉样斑块相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,social behavior deficits,阿尔茨海默病与社会行为缺陷相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal gene expression changes,阿尔茨海默病与海马体基因表达变化相关
Gene,Arc,associated_with,Pathological_Change,memory consolidation,Arc基因与记忆巩固相关
Gene,Grin2b,associated_with,Pathological_Change,synaptic dysfunction,Grin2b基因与突触功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,memory recall deficits,阿尔茨海默病与记忆回忆缺陷相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Pathological_Change,sub-cortical amyloid plaques,阿尔茨海默病与皮层下淀粉样斑块相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,intracellular Aβ accumulation,阿尔茨海默病与细胞内Aβ积累相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,associated_with,Pathological_Change,long-term potentiation deficits,阿尔茨海默病与长期增强缺陷相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,social behavior alterations,阿尔茨海默病与社会行为改变相关
Clinical_Stage,6-month-old,shows,Clinical_Manifestation,memory impairment,6月龄大鼠表现出记忆障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,short-term potentiation deficits,阿尔茨海默病与短期增强缺陷相关
Research_Method,Social_Interaction,assesses,Clinical_Manifestation,social behavior,社交互动任务用于评估社交行为
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic plasticity gene expression changes,阿尔茨海默病与突触可塑性基因表达变化相关
Clinical_Test,novel object recognition task,evaluates,Clinical_Manifestation,object discrimination,新物体识别任务用于评估物体辨别能力
Research_Method,IA,assesses,Clinical_Manifestation,long-term memory,抑制性回避任务用于评估长期记忆
Gene,Syn1,expressed_in,Brain_Region,hippocampus,Syn1基因在海马体中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,associative memory deficits,阿尔茨海默病与联想记忆缺陷相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid oligomer expression changes,阿尔茨海默病与淀粉样寡聚体表达变化相关
Gene,Dlg4,expressed_in,Brain_Region,hippocampus,Dlg4基因在海马体中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,long-term potentiation impairment,阿尔茨海默病与长期增强受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal amyloid plaques,阿尔茨海默病与海马体淀粉样斑块相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,emotional memory deficits,阿尔茨海默病与情感记忆缺陷相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,long-term memory impairment,阿尔茨海默病与长期记忆障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,subiculum amyloid plaques,阿尔茨海默病与下托淀粉样斑块相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,extracellular Aβ accumulation,阿尔茨海默病与细胞外Aβ积累相关
Protein,amyloid-beta,associated_with,Pathological_Change,intracellular accumulation,淀粉样蛋白与细胞内积累相关
Risk_Factor,intracellular Aβ accumulation,increases_risk_of,Disease,Alzheimer's disease,细胞内Aβ积累增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive impairment,阿尔茨海默病与认知障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,drug interventions,targets,Disease,Alzheimer's disease,药物干预针对阿尔茨海默病早期阶段
Disease,Alzheimer's disease,associated_with,Pathological_Change,sub-cortical gene expression changes,阿尔茨海默病与皮层下基因表达变化相关
Protein,Aβ oligomers,disrupts,Pathological_Change,neuronal calcium homeostasis,Aβ寡聚体破坏神经元钙稳态
Disease,Alzheimer's disease,associated_with,Pathological_Change,long-term memory deficits,阿尔茨海默病与长期记忆缺陷相关
Pathological_Change,brain atrophy,observed_in,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理改变
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,soluble Aβ42 levels,阿尔茨海默病与可溶性Aβ42水平相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal atrophy,阿尔茨海默病与海马体萎缩相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,learning and memory processing deficits,阿尔茨海默病与学习和记忆处理缺陷相关
Gene,Camk2b,expressed_in,Brain_Region,hippocampus,Camk2b基因在海马体中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid beta peptide expression changes,阿尔茨海默病与淀粉样β肽表达变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic failure,阿尔茨海默病与突触功能障碍相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知功能缺陷
Gene,Camk2β,regulates,Pathological_Change,long-term potentiation,Camk2β基因调节长时程增强作用
Clinical_Test,social approaching task,assesses,Clinical_Manifestation,social behavior,社交接近任务用于评估社会行为
Clinical_Stage,pre-plaque stage,precedes,Clinical_Stage,plaque deposition stage,斑块前阶段早于斑块沉积阶段
Research_Method,McGill-R-Thy1-APP rat model,models,Disease,Alzheimer's disease,McGill-R-Thy1-APP大鼠模型用于模拟阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic gene expression changes,阿尔茨海默病与突触基因表达变化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral cortex atrophy,阿尔茨海默病与大脑皮层萎缩相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral cortex gene expression changes,阿尔茨海默病与大脑皮层基因表达变化相关
Clinical_Test,inhibitory avoidance task,assesses,Clinical_Manifestation,long-term memory,抑制性回避任务用于评估长期记忆
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive impairment progression,阿尔茨海默病与认知障碍进展相关
Imaging_Method,functional imaging,detects,Pathological_Change,brain activity changes,功能成像检测脑活动变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Manifestation,social novelty preference,impaired_in,Disease,Alzheimer's disease,社交新颖性偏好在阿尔茨海默病中受损
Disease,Alzheimer's disease,associated_with,Pathological_Change,spatial memory deficits,阿尔茨海默病与空间记忆缺陷相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,discriminative memory deficits,阿尔茨海默病与辨别记忆缺陷相关
Clinical_Test,inhibitory avoidance task,evaluates,Clinical_Manifestation,long-term memory,抑制回避任务用于评估长时记忆
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,open field task,assesses,Clinical_Manifestation,exploratory behavior,开放场任务用于评估探索行为
Disease,Alzheimer's disease,associated_with,Pathological_Change,aversive memory deficits,阿尔茨海默病与厌恶记忆缺陷相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,social behavior alterations,阿尔茨海默病表现为社交行为改变
Protein,Aβ oligomers,binds_to,Protein,NMDA receptors,Aβ寡聚体与NMDA受体结合
Protein,NMDA receptors,regulates,Pathological_Change,synaptic plasticity,NMDA受体调节突触可塑性
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid precursor protein expression changes,阿尔茨海默病与淀粉样前体蛋白表达变化相关
Research_Method,OF,assesses,Clinical_Manifestation,habituation,开放场实验用于评估习惯化行为
Clinical_Manifestation,memory deficits,observed_in,Disease,Alzheimer's disease,记忆缺陷在阿尔茨海默病中被观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,learning deficits,阿尔茨海默病与学习缺陷相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Manifestation,social behavior,affected_by,Disease,Alzheimer's disease,社交行为受阿尔茨海默病影响
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid pathology,阿尔茨海默病与淀粉样病理相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,memory consolidation deficits,阿尔茨海默病与记忆巩固缺陷相关
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
