Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,exhibits,Pathological_Change,reduced phase-amplitude coupling,海马体表现出相位-幅度耦合降低
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline gamma band power,光遗传学刺激影响刺激/基线伽马频带功率
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline stim/baseline fast gamma power ratio,光遗传学刺激影响刺激/基线刺激/基线快伽马功率比率
Protein,parvalbumin,expressed_in,Brain_Region,medial septum,小白蛋白在中间隔中表达
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline stim/baseline stim/baseline fast gamma power ratio,光遗传学刺激影响刺激/基线刺激/基线刺激/基线快伽马功率比率
Research_Method,optogenetic stimulation,affects,Biomarker,phase-amplitude coupling,光遗传学刺激影响相位-振幅耦合
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline Fourier spectrograms,光遗传学刺激影响刺激/基线傅里叶频谱图
Brain_Region,hippocampus,exhibits,Pathological_Change,decreased slow gamma power,海马体表现出慢伽马功率降低
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic alterations,阿尔茨海默病与突触改变相关
Research_Method,optogenetic stimulation,affects,Biomarker,spike timing,光遗传学刺激影响神经元放电时间
Research_Method,optogenetic stimulation,improves,Clinical_Manifestation,memory recall,光遗传学刺激可改善记忆回忆
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline slow gamma amplitude coupling,光遗传学刺激影响刺激/基线慢伽马振幅耦合
Research_Method,optogenetic stimulation,increases,Biomarker,gamma oscillations,光遗传学刺激增加伽马振荡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline stim/baseline slow and fast gamma power,光遗传学刺激影响刺激/基线刺激/基线慢和快伽马功率
Research_Method,optogenetic stimulation,affects,Biomarker,stim/baseline fast gamma amplitude coupling,光遗传学刺激影响刺激/基线快伽马振幅耦合
Research_Method,optogenetic stimulation,affects,Biomarker,gamma band filtered trace,光遗传学刺激影响伽马频带滤波痕迹
Research_Method,optogenetic stimulation,affects,Biomarker,theta band power,光遗传学刺激影响θ频带功率
Research_Method,optogenetic stimulation,affects,Biomarker,modulation index,光遗传学刺激影响调制指数
Research_Method,optogenetic stimulation,affects,Biomarker,raw LFP,光遗传学刺激影响原始局部场电位
Brain_Region,hippocampus,generates,Clinical_Manifestation,slow gamma oscillations,海马体产生慢伽马振荡
Brain_Region,medial septum,projects_to,Brain_Region,hippocampus,中间隔向海马体发出投射
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
