Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,内嗅皮层在阿尔茨海默病中受到影响
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in ventral medial prefrontal cortex,腹内侧前额叶皮层功能性连接减少是阿尔茨海默病的生物标志物
Clinical_Manifestation,cognitive reserve,affects,Clinical_Manifestation,memory performance,高认知储备与更好的记忆表现相关
Gene,APOE ε4,affects,Clinical_Manifestation,cognitive decline,APOE ε4携带者表现出认知功能下降
Gene,BDNF,increases_risk_of,Disease,Alzheimer's disease,BDNF基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in thalamus,丘脑功能性连接减少是阿尔茨海默病的生物标志物
Clinical_Manifestation,cognitive reserve,affects,Brain_Region,hippocampus,高认知储备与海马体功能连接增强相关
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in temporal cortices,颞叶皮层功能性连接减少是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,functional network disconnection,功能性网络断开是阿尔茨海默病的生物标志物
Gene,APOE ε4,affects,Brain_Region,middle frontal gyrus,APOE ε4携带者在中年时表现出中额叶回的功能连接增加
Disease,Alzheimer's disease,associated_with,Biomarker,global disruption of white matter tracts,白质束的全局破坏是阿尔茨海默病的生物标志物
Risk_Factor,education,increases,Clinical_Manifestation,cognitive reserve,教育增加认知储备
Disease,Alzheimer's disease,affects,Brain_Region,medial prefrontal cortex,阿尔茨海默病影响内侧前额叶皮层
Risk_Factor,education,affects,Pathological_Change,brain atrophy,教育水平可能延缓脑萎缩
Gene,APOE ε4,affects,Brain_Region,DMN,APOE ε4携带者在默认模式网络中表现出功能连接减少
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in frontal gyri,额叶回功能性连接减少是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in posteromedial regions,后内侧区域功能性连接减少是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in hippocampus,海马体功能性连接减少是阿尔茨海默病的生物标志物
Risk_Factor,education,increases,Clinical_Manifestation,cognitive reserve,教育水平与认知储备增加相关
Gene,BDNF Met,associated_with,Clinical_Manifestation,reduced functional connectivity,BDNF Met携带者与功能连接减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体在阿尔茨海默病中受到影响
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,visual cortices,阿尔茨海默病影响视觉皮层
Disease,Alzheimer's disease,associated_with,Biomarker,functional connectivity disruption,功能性连接中断是阿尔茨海默病的生物标志物
Imaging_Method,diffusion tensor imaging,measures,Pathological_Change,white matter changes,扩散张量成像用于测量白质变化
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortices,阿尔茨海默病影响颞叶皮层
Clinical_Manifestation,cognitive reserve,affects,Brain_Region,DMN,高认知储备与默认模式网络的功能连接增强相关
Gene,APOE ε4,affects,Brain_Region,middle temporal gyrus,APOE ε4携带者在右海马体和左中颞叶之间表现出更强的功能连接
Disease,Alzheimer's disease,associated_with,Biomarker,visual function deterioration,视觉功能退化是阿尔茨海默病的生物标志物
Risk_Factor,cognitive activities,improves,Clinical_Manifestation,functional connectivity,认知活动改善功能连接
Disease,Alzheimer's disease,associated_with,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,BDNF Met,BDNF Met基因变异增加阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Brain_Region,default mode network,阿尔茨海默病影响默认模式网络的功能连接
Gene,BDNF,interacts_with,Gene,APOE ε4,BDNF Met和APOE ε4基因变异共同影响认知功能和脑网络连接
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,行为改变是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,affects,Brain_Region,frontal gyri,阿尔茨海默病影响额叶回
Disease,Alzheimer's disease,associated_with,Biomarker,lower cognitive performance,认知功能下降是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in precuneus,楔前叶功能性连接减少是阿尔茨海默病的生物标志物
Risk_Factor,education,affects,Brain_Region,frontal lobe,教育水平与左额叶功能连接增强相关
Gene,APOE ε4,affects,Brain_Region,right medial frontal gyrus,非APOE ε4携带者在右内侧额叶回表现出更强的功能连接
Disease,Alzheimer's disease,associated_with,Clinical_Stage,preclinical stage,阿尔茨海默病与临床前阶段相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白聚集形成神经纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Biomarker,white matter deterioration,白质退化是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,brain atrophy,脑萎缩是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid plaques,淀粉样斑块是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,reduced local efficiency in brain networks,脑网络中局部效率降低是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4等位基因增加阿尔茨海默病的风险
Gene,APOE ε4,affects,Brain_Region,hippocampus,APOE ε4携带者在海马体和内侧前额叶/楔前叶之间表现出更强的功能连接
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment,阿尔茨海默病与轻度认知障碍相关
Brain_Region,medial temporal lobe,affected_by,Disease,Alzheimer's disease,内侧颞叶在阿尔茨海默病中受到影响
Disease,Alzheimer's disease,associated_with,Biomarker,reduced cortical glucose metabolism,皮层葡萄糖代谢降低是阿尔茨海默病的生物标志物
Imaging_Method,fMRI,shows,Clinical_Manifestation,brain activation,功能性核磁共振成像显示大脑激活情况
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in default mode network,默认模式网络功能性连接减少是阿尔茨海默病的生物标志物
Research_Method,graph theoretical approach,analyzes,Brain_Region,network organization,图论方法分析大脑网络组织
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in posterior cingulate cortex,后扣带皮层功能性连接减少是阿尔茨海默病的生物标志物
Protein,BDNF,affects,Brain_Region,hippocampus,BDNF蛋白水平在阿尔茨海默病患者的 hippocampus 中降低
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测脑萎缩
Imaging_Method,functional MRI,monitors,Brain_Region,brain activity,功能性核磁共振用于监测脑区活动
Gene,BDNF,affects,Brain_Region,hippocampus,BDNF Val66Met基因变异与海马体和颞叶体积减少相关
Disease,Alzheimer's disease,associated_with,Biomarker,decreased clustering in brain networks,脑网络中聚类减少是阿尔茨海默病的生物标志物
Imaging_Method,DTI,analyzes,Brain_Region,cingulum hippocampal area,弥散张量成像分析扣带海马区域
Disease,Alzheimer's disease,affects,Brain_Region,default mode network,阿尔茨海默病影响默认模式网络
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in angular gyrus,角回功能性连接减少是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in medial prefrontal cortex,内侧前额叶皮层功能性连接减少是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid burden,淀粉样蛋白负荷是阿尔茨海默病的生物标志物
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,decreased functional connectivity in inferior lateral temporal cortex,下外侧颞叶皮层功能性连接减少是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病影响丘脑
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,angular gyrus,阿尔茨海默病影响角回
Disease,Alzheimer's disease,affects,Brain_Region,ventral medial prefrontal cortex,阿尔茨海默病影响腹内侧前额叶皮层
Disease,Alzheimer's disease,affects,Brain_Region,inferior lateral temporal cortex,阿尔茨海默病影响下外侧颞叶皮层
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decline in learning capacity,学习能力下降是阿尔茨海默病的症状之一
Imaging_Method,MRI,used_for,Clinical_Test,cognitive testing,核磁共振用于认知测试
Risk_Factor,education,affects,Clinical_Manifestation,memory performance,教育水平与更好的记忆表现相关
Risk_Factor,education,affects,Brain_Region,PCC,教育水平与后扣带皮层功能连接增强相关
Disease,Alzheimer's disease,associated_with,Biomarker,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,posteromedial regions,阿尔茨海默病影响后内侧区域
Disease,Alzheimer's disease,associated_with,Biomarker,longer path length in brain networks,脑网络中路径长度增加是阿尔茨海默病的生物标志物
Gene,APOE ε4,affects,Pathological_Change,brain atrophy,APOE ε4携带者表现出脑萎缩和功能连接减少
Gene,BDNF,affects,Pathological_Change,brain atrophy,BDNF Met携带者与颞叶体积减少相关
Gene,BDNF,affects,Clinical_Manifestation,memory function,BDNF Met携带者在临床前阶段表现出记忆功能下降
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病影响楔前叶
Disease,Alzheimer's disease,associated_with,Biomarker,increased shortest path length in white matter networks,白质网络中路径长度增加是阿尔茨海默病的生物标志物
