Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,SAA,activates,Protein,P2X7R,SAA激活P2X7R
Protein,P2X7R,associated_with,Pathological_Change,interferon response,P2X7R与干扰素反应相关
Treatment,A438073,reduces,Pathological_Change,oxidative stress,A438073减少氧化应激
Protein,P2X7R,associated_with,Pathological_Change,synaptic dysfunction,P2X7R与突触功能障碍相关
Gene,SP1,regulates,Protein,APP,SP1基因调节APP蛋白表达
Protein,P2X7R,rescues,Pathological_Change,synaptic alterations,P2X7R缺乏可挽救APP/PS1小鼠中的突触改变和LTP缺陷
Protein,ATP,released_by,Cell_Type,microglia,ATP由小胶质细胞释放
Protein,BACE1,processes,Protein,neuregulin,BACE1对neuregulin的亲和力高于APP
Protein,P2X7R,contributes_to,Pathological_Change,oxidative stress,P2X7R蛋白导致氧化应激
Protein,P2X7R,causes,Pathological_Change,microglia-induced cell death,P2X7R激活导致小胶质细胞诱导的皮质细胞死亡
Gene,SP1,regulates,Protein,P2X7R,SP1基因调节P2X7R蛋白表达
Protein,P2X7R,mediates,Pathological_Change,synaptic dysfunction,P2X7R介导的神经传递失调可能导致突触功能障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Disease,Alzheimer's disease,affects,Brain_Region,synapses,阿尔茨海默病导致突触广泛丧失
Treatment,MCC950,inhibits,Protein,NLRP3,MCC950抑制NLRP3
Clinical_Test,CSF analysis,detects,Pathological_Change,Aβ deposition,脑脊液分析检测淀粉样蛋白沉积
Protein,P2X7R,associated_with,Pathological_Change,ROS production,P2X7R与活性氧产生相关
Protein,P2X7R,associated_with,Pathological_Change,microglial activation,P2X7R与小胶质细胞激活相关
Protein,IL18,associated_with,Pathological_Change,neuroinflammation,IL18与神经炎症相关
Protein,P2X7R,contributes_to,Pathological_Change,altered microglial function,P2X7R蛋白导致小胶质细胞功能改变
Protein,ATP,activates,Protein,P2X7R,ATP激活P2X7R
Protein,IL1β,secreted_by,Cell_Type,microglia,IL1β由小胶质细胞分泌
Protein,P2X7R,associated_with,Pathological_Change,neuronal damage,P2X7R与神经元损伤相关
Protein,P2X7R,associated_with,Pathological_Change,neuronal loss,P2X7R与神经元丢失相关
Protein,P2X7R,associated_with,Pathological_Change,neuritic plaques,P2X7R与神经炎性斑块相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病症状包括认知功能下降
Protein,NLRP3,part_of,Pathological_Change,inflammasome,NLRP3是炎症小体的组成部分
Protein,P2X7R,associated_with,Pathological_Change,GSK3 activity,P2X7R与GSK3活性相关
Treatment,oxidized ATP,reduces,Pathological_Change,neuroinflammation,氧化ATP减少神经炎症
Protein,P2X7R,associated_with,Pathological_Change,oxidative stress,P2X7R与氧化应激相关
Protein,P2X7R,modulates,Pathological_Change,amyloidogenic APP processing,P2X7R蛋白调节淀粉样蛋白生成途径
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,monoclonal antibodies,targets,Protein,amyloid-beta,单克隆抗体针对淀粉样蛋白的临床试验正在进行中
Disease,Alzheimer's disease,affects,Brain_Region,frontotemporal cortex,阿尔茨海默病影响额颞叶皮层
Protein,P2X7R,upregulated_in,Cell_Type,microglia,P2X7R在小胶质细胞中上调
Protein,P2X7R,associated_with,Pathological_Change,anti-inflammatory cytokine release,P2X7R与抗炎细胞因子释放相关
Protein,amyloid-beta,interacts_with,Protein,mGluR5,淀粉样蛋白可能与神经元突触受体mGluR5直接相互作用
Protein,amyloid-beta,activates,Cell,microglial cells,淀粉样蛋白激活小胶质细胞
Research_Method,clinical trials,investigates,Treatment,secretase inhibitors,临床试验研究分泌酶抑制剂治疗
Protein,IL18,secreted_by,Cell_Type,microglia,IL18由小胶质细胞分泌
Protein,P2X7R,associated_with,Pathological_Change,lysosomal function,P2X7R与溶酶体功能相关
Protein,P2X7R,triggers,Pathological_Change,neuroinflammation,P2X7R蛋白触发神经炎症
