Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,RIPK1,correlates_with,Clinical_Stage,Braak stage,RIPK1与Braak分期显著相关
Pathological_Change,pro-inflammatory factors,activates,Brain_Region,microglia,促炎因子激活小胶质细胞
Protein,tau,triggers,Pathological_Change,chronic neuroinflammation,磷酸化tau蛋白触发慢性神经炎症
Protein,tau,induces,Pathological_Change,neuronal dysfunction,磷酸化tau蛋白诱导神经元功能障碍
Protein,tau,induces,Pathological_Change,neuroinflammatory pathways,磷酸化tau蛋白诱导神经炎症通路
Treatment,Nec-1 s,reduces,Pathological_Change,neuroinflammation,Nec-1 s通过抑制神经炎症改善阿尔茨海默病小鼠的行为缺陷
Protein,tau,triggers,Pathological_Change,chronic inflammation,磷酸化tau蛋白触发慢性炎症
Protein,tau,induces,Pathological_Change,microglial activation,磷酸化tau蛋白诱导小胶质细胞激活
Protein,hyperphosphorylated tau,induces,Pathological_Change,inflammation,过度磷酸化的tau蛋白通过激活炎症反应导致神经元死亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的生物标志物
Protein,tau,correlates_with,Pathological_Change,neuronal death,磷酸化tau蛋白与神经元死亡相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
Research_Method,RNA sequencing,used_to_study,Pathological_Change,inflammation,RNA测序用于研究tau蛋白诱导的炎症反应
Clinical_Test,hindlimb clasping test,evaluates,Clinical_Manifestation,behavioral defects,后肢抓握测试用于评估行为缺陷
Protein,tau,correlates_with,Pathological_Change,neuronal degeneration,磷酸化tau蛋白与神经元退化相关
Treatment,Nec-1,ameliorates,Clinical_Manifestation,behavioral deficits,Nec-1改善行为缺陷
Protein,tau,induces,Pathological_Change,axonal transport defects,磷酸化tau蛋白导致轴突运输缺陷
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,tau,stimulates,Clinical_Manifestation,cytokine storm,磷酸化tau蛋白引发细胞因子风暴
Protein,hyperphosphorylated tau,activates,Pathological_Change,NF-κB signaling pathway,过度磷酸化的tau蛋白激活NF-κB信号通路
Protein,tau,induces,Pathological_Change,neuronal death pathways,磷酸化tau蛋白诱导神经元死亡通路
Treatment,NF-κB inhibitors,promotes,Pathological_Change,necroptosis,NF-κB抑制剂促进坏死性凋亡
Protein,MLKL,correlates_with,Clinical_Stage,Braak stage,MLKL与Braak分期显著相关
Protein,RIPK1,interacts_with,Protein,RIPK3,RIPK1与RIPK3相互作用形成坏死体
Protein,tau,induces,Pathological_Change,neuroinflammatory cascade,磷酸化tau蛋白诱导神经炎症级联反应
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,tau,triggers,Pathological_Change,neurotoxic mechanisms,磷酸化tau蛋白触发神经毒性机制
Protein,tau,induces,Pathological_Change,neuronal death mechanisms,磷酸化tau蛋白诱导神经元死亡机制
Protein,NF-κB,regulates,Pathological_Change,cytokine production,NF-κB通路调控细胞因子产生
Pathological_Change,necroptosis,leads_to,Pathological_Change,neuronal cells death,坏死性凋亡导致神经元细胞死亡
Protein,tau,triggers,Pathological_Change,chronic neuronal death,磷酸化tau蛋白触发慢性神经元死亡
Protein,tau,induces,Pathological_Change,cytokine transcription,磷酸化tau蛋白诱导细胞因子转录
Protein,tau,correlates_with,Clinical_Stage,Braak stage,磷酸化tau蛋白与Braak分期相关
Research_Method,CRISPR-Cas9 technology,used_to_study,Protein,RIPK1,CRISPR-Cas9技术用于研究RIPK1在神经元死亡中的作用
Protein,tau,upregulates,Protein,RIPK1,磷酸化tau蛋白上调RIPK1表达
Research_Method,western blotting,detects,Protein,pTau,蛋白质印迹法检测磷酸化tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal death,阿尔茨海默病的关键病理特征是神经元死亡
Protein,tau,activates,Pathological_Change,neuroinflammation,磷酸化tau蛋白激活神经炎症
Protein,RIPK3,interacts_with,Protein,MLKL,RIPK3与MLKL相互作用形成坏死体
Protein,pTau,induces,Pathological_Change,necroptosis,磷酸化tau蛋白诱导坏死性凋亡
Protein,tau,induces,Pathological_Change,neuroinflammatory response,磷酸化tau蛋白诱导神经炎症反应
Protein,hyperphosphorylated tau,induces,Pathological_Change,necroptosis,过度磷酸化的tau蛋白通过诱导坏死性凋亡导致神经元死亡
Clinical_Test,novel object recognition,evaluates,Clinical_Manifestation,behavioral defects,新物体识别测试用于评估行为缺陷
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,tau,triggers,Pathological_Change,neurodegenerative processes,磷酸化tau蛋白触发神经退行性过程
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,pTau,induces,Pathological_Change,inflammation,磷酸化tau蛋白诱导炎症
Protein,tau,correlates_with,Pathological_Change,neuronal dysfunction,磷酸化tau蛋白与神经元功能障碍相关
Research_Method,flow cytometry,used_to_study,Pathological_Change,cell death,流式细胞术用于研究细胞死亡
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理变化包括神经炎症
Protein,tau,triggers,Pathological_Change,neurotoxic effects,磷酸化tau蛋白触发神经毒性效应
Protein,tau,induces,Pathological_Change,neuronal death processes,磷酸化tau蛋白诱导神经元死亡过程
Protein,tau,induces,Pathological_Change,neuroinflammatory processes,磷酸化tau蛋白诱导神经炎症过程
Protein,tau,triggers,Pathological_Change,neurotoxic processes,磷酸化tau蛋白触发神经毒性过程
Protein,hyperphosphorylated tau,correlates_with,Clinical_Stage,Braak stage,过度磷酸化的tau蛋白与Braak分期显著相关
Protein,tau,upregulates,Protein,MLKL,磷酸化tau蛋白上调MLKL表达
Protein,tau,correlates_with,Pathological_Change,NFT formation,磷酸化tau蛋白与神经纤维缠结形成相关
Disease,Alzheimer's disease,triggers,Pathological_Change,neuronal death,阿尔茨海默病通过诱导坏死性凋亡和炎症触发神经元死亡
Treatment,Nec-1,inhibits,Pathological_Change,necroptosis,Nec-1抑制神经元坏死
Protein,tau,triggers,Pathological_Change,neurotoxic pathways,磷酸化tau蛋白触发神经毒性通路
Treatment,Nec-1,blocks,Pathological_Change,necroptosis,Nec-1抑制坏死性凋亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β plaques,淀粉样蛋白斑块是阿尔茨海默病的生物标志物
Protein,tau,phosphorylated_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常积累
Protein,tau,induces,Pathological_Change,necroptosis,磷酸化tau蛋白诱导神经元坏死
Protein,RIPK1,activates,Pathological_Change,necroptosis,RIPK1蛋白激活神经元坏死
Protein,pTau,activates,Pathological_Change,RIPK1/RIPK3/MLKL pathway,磷酸化tau蛋白激活RIPK1/RIPK3/MLKL通路
Research_Method,TauP301S mouse model,used_to_study,Disease,Alzheimer's disease,TauP301S小鼠模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Pathological_Change,necroptosis,accompanied_by,Pathological_Change,pro-inflammatory factors,坏死性凋亡伴随促炎因子的上调
Protein,tau,induces,Pathological_Change,neuronal damage,磷酸化tau蛋白诱导神经元损伤
Protein,tau,induces,Pathological_Change,microglial chemotaxis,磷酸化tau蛋白诱导小胶质细胞趋化
Protein,tau,induces,Pathological_Change,oxidative stress,磷酸化tau蛋白诱导氧化应激
Protein,MLKL,causes,Pathological_Change,cell death,MLKL通过破坏细胞膜导致细胞死亡
Protein,tau,activates,Pathological_Change,NF-κB pathway,磷酸化tau蛋白激活NF-κB通路
Clinical_Test,nest-building test,evaluates,Clinical_Manifestation,behavioral defects,筑巢测试用于评估行为缺陷
Protein,tau,triggers,Pathological_Change,neurotoxic cascade,磷酸化tau蛋白触发神经毒性级联反应
Protein,tau,induces,Pathological_Change,neuronal apoptosis,磷酸化tau蛋白诱导神经元凋亡
Protein,tau,triggers,Pathological_Change,neurodegeneration,磷酸化tau蛋白触发神经退行性变
Protein,tau,upregulates,Protein,RIPK3,磷酸化tau蛋白上调RIPK3表达
Protein,hyperphosphorylated tau,induces,Pathological_Change,cytokine storm,过度磷酸化的tau蛋白通过NF-κB信号通路诱导细胞因子风暴
Protein,tau,induces,Pathological_Change,neuroinflammatory mechanisms,磷酸化tau蛋白诱导神经炎症机制
Research_Method,Western blotting,used_to_study,Protein,hyperphosphorylated tau,Western blotting用于研究过度磷酸化的tau蛋白的作用
Protein,tau,correlates_with,Pathological_Change,neuronal loss,磷酸化tau蛋白与神经元丢失相关
Research_Method,qPCR,quantifies,Protein,cytokine levels,定量PCR用于测定细胞因子水平
Protein,tau,induces,Pathological_Change,neuronal degeneration,磷酸化tau蛋白诱导神经元退化
Research_Method,flow cytometry,analyzes,Pathological_Change,cell death,流式细胞术分析细胞死亡
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,NF-κB inhibitors,downregulates,Pathological_Change,pro-inflammatory factors,NF-κB抑制剂下调促炎因子转录
Protein,MLKL,activates,Pathological_Change,necroptosis,MLKL蛋白激活神经元坏死
Protein,RIPK3,activates,Pathological_Change,necroptosis,RIPK3蛋白激活神经元坏死
Protein,tau,triggers,Pathological_Change,neurodegenerative pathways,磷酸化tau蛋白触发神经退行性通路
Protein,tau,triggers,Pathological_Change,neurodegenerative cascade,磷酸化tau蛋白触发神经退行性级联反应
Protein,tau,triggers,Pathological_Change,neurodegenerative mechanisms,磷酸化tau蛋白触发神经退行性机制
Protein,tau,triggers,Pathological_Change,neuronal death,磷酸化tau蛋白触发神经元死亡
Treatment,Nec-1 s,inhibits,Pathological_Change,necroptosis,Nec-1 s通过抑制坏死性凋亡改善阿尔茨海默病小鼠的行为缺陷
