Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,Braak III-IV,associated_with,Disease,Alzheimer's disease,Braak III-IV期与阿尔茨海默病相关
Protein,secretagogin,co-expressed_with,Protein,tyrosine hydroxylase,secretagogin与酪氨酸羟化酶共表达
Protein,secretagogin,associated_with,Pathological_Change,synaptic plasticity,secretagogin与突触可塑性相关
Protein,secretagogin,expressed_in,Brain_Region,magnocellular neurons,secretagogin在大细胞神经元中表达
Protein,secretagogin,expressed_in,Brain_Region,locus coeruleus,secretagogin蛋白在蓝斑核中表达
Research_Method,qPCR,measures,Gene,secretagogin,实时定量PCR用于测量secretagogin基因的表达水平
Protein,secretagogin,associated_with,Pathological_Change,cellular homeostasis,secretagogin与细胞稳态相关
Disease,Alzheimer's disease,has_biomarker,Protein,hyperphosphorylated tau,阿尔茨海默病与过度磷酸化的tau蛋白积累相关
Protein,secretagogin,not_expressed_in,Brain_Region,laterodorsal tegmental nucleus,secretagogin在背外侧被盖核中不表达
Protein,secretagogin,expressed_in,Brain_Region,solitary tract nucleus,secretagogin在孤束核中表达
Protein,secretagogin,associated_with,Pathological_Change,calcium sensor property,secretagogin与钙传感器特性相关
Protein,secretagogin,not_expressed_in,Brain_Region,pedunculopontine nucleus,secretagogin在脚桥核中不表达
Protein,tau,accumulates_in,Brain_Region,locus coeruleus,tau蛋白在蓝斑核中异常堆积
Protein,secretagogin,conferred_by,Protein,calretinin,secretagogin通过calretinin发挥作用
Clinical_Stage,Braak V-VI,associated_with,Pathological_Change,TH loss,Braak V-VI期伴随TH损失
Protein,secretagogin,associated_with,Pathological_Change,NFAT interaction,secretagogin与NFAT相互作用相关
Protein,secretagogin,associated_with,Pathological_Change,glutamate dysregulation,secretagogin与谷氨酸调节失调相关
Protein,secretagogin,expressed_in,Brain_Region,locus coeruleus,secretagogin在蓝斑核神经元中表达
Protein,secretagogin,associated_with,Pathological_Change,activity-dependent translocation,secretagogin与活动依赖性转运相关
Clinical_Test,ANOVA,analyzes,Research_Method,qPCR data,ANOVA用于分析实时定量PCR数据
Protein,AT8,marks,Pathological_Change,hyperphosphorylated tau,AT8标记过度磷酸化的tau蛋白
Clinical_Stage,Braak V-VI,associated_with,Disease,Alzheimer's disease,Braak V-VI期与阿尔茨海默病相关
Protein,secretagogin,interacts_with,Protein,CRH,secretagogin与促肾上腺皮质激素释放激素相互作用
Research_Method,qPCR,measures,Gene,GAPDH,实时定量PCR用于测量GAPDH基因的表达水平
Protein,secretagogin,expressed_in,Brain_Region,substantia nigra,secretagogin在黑质中表达
Brain_Region,locus coeruleus,expresses,Protein,secretagogin,蓝斑核区域表达secretagogin蛋白
Brain_Region,locus coeruleus,vulnerable_in,Disease,Alzheimer's disease,蓝斑核在阿尔茨海默病中易受损
Protein,secretagogin,regulates,Biomarker,galanin release,secretagogin调节galanin释放
Protein,secretagogin,associated_with,Pathological_Change,calcineurin dysregulation,secretagogin与钙调磷酸酶失调相关
Protein,secretagogin,associated_with,Pathological_Change,synaptonuclear signalling,secretagogin与突触核信号传导相关
Protein,secretagogin,associated_with,Pathological_Change,neurodegeneration,secretagogin与神经退行性变相关
Protein,secretagogin,associated_with,Pathological_Change,astrocyte activation,secretagogin与星形胶质细胞激活相关
Clinical_Test,Student's t test,analyzes,Research_Method,immunofluorescence intensities,Student's t检验用于分析免疫荧光强度数据
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,TH loss,阿尔茨海默病伴随TH损失
Protein,secretagogin,decreases_with,Clinical_Stage,Braak V-VI,secretagogin在Braak V-VI期表达减少
Protein,secretagogin,expressed_in,Brain_Region,hypothalamus,secretagogin在下丘脑中表达
Protein,secretagogin,expressed_in,Brain_Region,A1 field,secretagogin在A1区域中表达
Protein,secretagogin,overlaps_with,Protein,AT8,secretagogin与AT8在神经元中共定位
Protein,secretagogin,co-expresses_with,Protein,parvalbumin,secretagogin蛋白与parvalbumin蛋白共表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,AT8+ tau accumulation,阿尔茨海默病中AT8+ tau蛋白的积累
Protein,secretagogin,not_expressed_in,Brain_Region,ventral tegmentum,secretagogin在腹侧被盖区不表达
Protein,secretagogin,associated_with,Pathological_Change,cognitive loss,secretagogin与认知丧失相关
Protein,secretagogin,associated_with,Pathological_Change,noradrenergic function,secretagogin与去甲肾上腺素能功能相关
Protein,secretagogin,decreases_in,Disease,Alzheimer's disease,secretagogin在阿尔茨海默病中表达减少
Protein,secretagogin,associated_with,Pathological_Change,cortical input modulation,secretagogin与皮质输入调节相关
Brain_Region,locus coeruleus,expresses,Protein,tyrosine hydroxylase,蓝斑核区域表达酪氨酸羟化酶
Protein,secretagogin,co-expressed_with,Protein,calbindin D28k,secretagogin与calbindin D28k共表达
Protein,secretagogin,modulates,Biomarker,neuropeptide release,secretagogin调节神经肽释放
Protein,secretagogin,not_expressed_in,Brain_Region,raphe nuclei,secretagogin在中缝核中不表达
Protein,secretagogin,localized_in,Brain_Region,median eminence,secretagogin在正中隆起中定位
Protein,secretagogin,expressed_in,Brain_Region,galanin neurons,secretagogin在galanin神经元中表达
Protein,secretagogin,co-expresses_with,Protein,tyrosine hydroxylase,secretagogin蛋白与酪氨酸羟化酶共表达
