Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,induces,Pathological_Change,reactive oxygen species,淀粉样蛋白诱导活性氧生成
Disease,Alzheimer's disease,affects,Brain_Region,brain parenchyma,阿尔茨海默病影响脑实质
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化增加阿尔茨海默病的风险
Protein,Aβ42,forms,Pathological_Change,Aβ plaques,Aβ42蛋白是Aβ斑块的主要成分
Pathological_Change,capillary constriction,caused_by,Protein,amyloid-beta,淀粉样蛋白导致毛细血管收缩
Treatment,pericyte implantation,treats,Disease,Alzheimer's disease,周细胞植入可能成为治疗阿尔茨海默病的新方法
Protein,Aβ42,reduces,Pathological_Change,pericyte survival,Aβ42蛋白减少周细胞存活
Pathological_Change,Aβ accumulation,contributes_to,Disease,Alzheimer's disease,Aβ积累促进阿尔茨海默病进展
Protein,Aβ42,causes,Pathological_Change,loss of NG2 proteoglycan,Aβ42蛋白导致NG2蛋白多糖的损失
Protein,Aβ34,is_produced_by,Protein,Aβ42,Aβ34蛋白由Aβ42蛋白降解产生
Imaging_Method,TPM,examines,Pathological_Change,Aβ plaques,双光子显微镜用于检查Aβ斑块
Risk_Factor,hypoxia,increases,Protein,amyloid-beta,缺氧增加淀粉样蛋白生成
Pathological_Change,reactive oxygen species,contributes_to,Disease,Alzheimer's disease,活性氧生成导致神经元毒性
Gene,APP,produces,Protein,amyloid-beta,APP基因产生淀粉样蛋白
Pathological_Change,chronic hypoperfusion,caused_by,Pathological_Change,capillary constriction,毛细血管收缩导致慢性低灌注
Protein,endothelin-1,released_by,Brain_Region,brain pericytes,脑周细胞释放内皮素-1
Pathological_Change,pericyte loss,correlates_with,Pathological_Change,increased Aβ deposition,周细胞损失与Aβ沉积增加相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,disruptions in BBB homeostasis,阿尔茨海默病与血脑屏障稳态破坏相关
Protein,amyloid-beta,induces,Pathological_Change,pericyte loss,淀粉样蛋白诱导周细胞丢失
Protein,endothelin-1,interacts_with,Protein,ET A receptors,内皮素-1与ET A受体相互作用
Disease,Alzheimer's disease,has_symptom,Pathological_Change,Aβ plaques,阿尔茨海默病患者的脑中出现Aβ斑块
Protein,Aβ40,affects,Pathological_Change,NG2+ pericytes,Aβ40蛋白影响NG2+周细胞
Protein,Aβ34,is_associated_with,Clinical_Stage,early stages of AD,Aβ34蛋白与阿尔茨海默病早期阶段相关
Pathological_Change,senile plaques,composed_of,Protein,amyloid-beta,老年斑由淀粉样蛋白组成
Protein,Aβ34,is_produced_by,Protein,Aβ40,Aβ34蛋白由Aβ40蛋白降解产生
Pathological_Change,retinal Aβ deposition,observed_in,Disease,age-related macular degeneration,视网膜Aβ沉积在年龄相关性黄斑变性中也被观察到
Disease,Alzheimer's disease,is_based_on,Protein,amyloid-β,阿尔茨海默病是基于淀粉样蛋白β的疾病
Pathological_Change,pericyte loss,contributes_to,Disease,Alzheimer's disease,周细胞丢失是阿尔茨海默病的早期事件
Pathological_Change,disruptions in BBB homeostasis,results_in,Pathological_Change,Aβ accumulation,血脑屏障稳态破坏导致Aβ积累
Protein,LRP-1,mediates_clearance_of,Protein,amyloid-beta,LRP-1介导淀粉样蛋白的清除
Pathological_Change,capillary constriction,contributes_to,Disease,Alzheimer's disease,毛细血管收缩导致脑血流减少
Pathological_Change,oxidative stress,induced_by,Protein,amyloid-beta,淀粉样蛋白诱导氧化应激
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal Aβ deposition,阿尔茨海默病与视网膜Aβ沉积相关
Treatment,thalidomide,prevents,Pathological_Change,pericyte loss,沙利度胺可预防周细胞丢失
Risk_Factor,hypoxia,affects,Pathological_Change,pericyte loss,缺氧影响周细胞丢失
Protein,PDGF-B,induces,Pathological_Change,pericyte proliferation,PDGF-B诱导周细胞增殖
Pathological_Change,pericyte loss,indicates,Clinical_Stage,mild cognitive impairment,周细胞丢失是轻度认知障碍的标志
Treatment,thalidomide,reduces,Pathological_Change,BBB leakiness,沙利度胺减少血脑屏障渗漏
Research_Method,mouse model,studies,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
Protein,amyloid-beta,induces,Pathological_Change,capillary constriction,淀粉样蛋白诱导毛细血管收缩
Protein,amyloid-beta,accumulates_in,Brain_Region,brain parenchyma,淀粉样蛋白在脑实质中异常堆积
Pathological_Change,cerebral amyloid angiopathy,caused_by,Protein,amyloid-beta,淀粉样蛋白导致脑淀粉样血管病
Protein,Aβ40,forms,Pathological_Change,Aβ plaques,Aβ40蛋白形成Aβ斑块
Protein,Aβ40,forms,Pathological_Change,deposits in vessel wall,Aβ40蛋白在血管壁形成沉积
Pathological_Change,synaptic loss,caused_by,Pathological_Change,neuronal damage,神经元损伤导致突触丧失
Imaging_Method,optical coherence tomography,detects,Pathological_Change,brain pathology,光学相干断层扫描用于检测脑部病理变化
Pathological_Change,neurofibrillary tangles,composed_of,Protein,hyperphosphorylated tau,神经原纤维缠结由过度磷酸化的tau蛋白组成
Pathological_Change,neuroinflammation,indicated_by,Pathological_Change,activated glial cells,神经炎症表现为激活的胶质细胞
Pathological_Change,BBB impairment,caused_by,Protein,amyloid-beta,淀粉样蛋白导致血脑屏障功能障碍
Pathological_Change,neuroinflammation,indicated_by,Pathological_Change,neuronal loss,神经炎症表现为神经元损失
Clinical_Test,RETICELL,evaluates,Treatment,pericyte replacement,RETICELL临床试验评估周细胞替代治疗
Imaging_Method,OCT,detects,Pathological_Change,retinal nerve fiber layer thickness changes,光学相干断层扫描检测到视网膜神经纤维层厚度变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Treatment,SkQ1,reduces,Pathological_Change,Aβ proteins,抗氧化剂SkQ1减少Aβ蛋白水平
Protein,PDGFRβ,expressed_by,Brain_Region,brain pericytes,脑周细胞表达PDGFRβ
Pathological_Change,pericyte degeneration,associated_with,Pathological_Change,cerebral amyloid angiopathy,周细胞退化与脑淀粉样血管病相关
Pathological_Change,neuronal damage,caused_by,Pathological_Change,senile plaques,老年斑导致神经元损伤
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Risk_Factor,trisomy 21,increases_risk_of,Disease,Alzheimer's disease,21三体综合征增加阿尔茨海默病的风险
Protein,Aβ40,reduces,Pathological_Change,pericyte viability,Aβ40蛋白减少周细胞存活
Disease,Alzheimer's disease,associated_with,Pathological_Change,pericyte loss,阿尔茨海默病与周细胞损失相关
Protein,amyloid-beta,causes_toxicity_in,Brain_Region,brain pericytes,淀粉样蛋白对脑周细胞产生毒性
Protein,Aβ40,increases,Pathological_Change,caspase 3/7 activity,Aβ40蛋白增加caspase 3/7活性
Protein,Aβ34,is_generated_by,Pathological_Change,BACE1-mediated Aβ clearance pathway,Aβ34蛋白由BACE1介导的Aβ清除途径生成
Protein,PDGF-β,recruits,Brain_Region,brain pericytes,PDGF-β招募脑周细胞
Imaging_Method,OCT,detects,Pathological_Change,retinal neuroaxonal thinning,光学相干断层扫描检测到视网膜神经轴突变薄
Imaging_Method,TPM,reveals,Pathological_Change,hyperactivity-associated Aβ deposition,双光子显微镜揭示与过度活跃相关的Aβ沉积
Protein,PEDF,protects_against,Pathological_Change,pericyte death,色素上皮衍生因子可保护周细胞免于死亡
Protein,PDGF-B,induces,Pathological_Change,vessel maturation,PDGF-B诱导血管成熟
Pathological_Change,Aβ plaques,causes,Pathological_Change,neuroinflammation,Aβ斑块导致神经炎症
Imaging_Method,two-photon microscopy,detects,Pathological_Change,brain pathology,双光子显微镜用于检测脑部病理变化
Pathological_Change,neuroinflammation,mediated_by,Protein,PDGFRβ,PDGFRβ介导神经炎症
