Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,early stage,may_exhibit,Clinical_Manifestation,writing deficits,阿尔茨海默病早期可能表现出书写缺陷
Disease,Alzheimer's disease,affects,Clinical_Manifestation,writing production system,阿尔茨海默病影响书写生产系统的功能
Clinical_Manifestation,writing times,indicates,Pathological_Change,early deterioration,书写时间增加可能是早期退化的标志
Clinical_Test,written picture naming task,assesses,Clinical_Manifestation,letter errors,书面图片命名任务用于评估字母错误
Disease,MCI,affects,Clinical_Manifestation,written latencies,轻度认知障碍影响书写延迟
Clinical_Manifestation,spelling,has_subtype,Clinical_Manifestation,surface dysgraphia,拼写障碍的一种类型是表面性失写症
Disease,Alzheimer's disease,affects,Clinical_Manifestation,written latencies,阿尔茨海默病影响书写延迟
Disease,MCI,has_symptom,Clinical_Manifestation,writing difficulties,轻度认知障碍与书写困难相关
Disease,Mild Cognitive Impairment,may_progress_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Disease,Mild Cognitive Impairment,has_symptom,Clinical_Manifestation,writing difficulties,轻度认知障碍患者常表现出书写困难
Disease,Alzheimer's disease,affects,Clinical_Manifestation,spelling,阿尔茨海默病影响患者的拼写能力
Disease,MCI,affects,Clinical_Manifestation,inter-letter interval durations,轻度认知障碍患者的字母间间隔时间与对照组无显著差异
Clinical_Test,written picture-naming task,assesses,Clinical_Manifestation,language function,书面图片命名任务用于评估语言功能
Disease,Alzheimer's disease,affects,Clinical_Manifestation,inter-letter interval durations,阿尔茨海默病患者的字母间间隔时间显著延长
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Clinical_Test,direct copy transcoding task,assesses,Clinical_Manifestation,language function,直接复制转码任务用于评估语言功能
Clinical_Manifestation,spelling,affected_by,Clinical_Manifestation,P-O consistency,拼写受音-形一致性的影响
Disease,MCI,affects,Clinical_Stage,initial stage,轻度认知障碍在疾病初期影响较高水平的处理
Disease,MCI,has_symptom,Clinical_Manifestation,semantic errors,轻度认知障碍患者在进行图片命名任务时产生语义错误
Clinical_Test,written picture naming task,assesses,Clinical_Manifestation,phonological plausible errors,书面图片命名任务用于评估语音合理错误
Clinical_Manifestation,semantic deficits,affects,Clinical_Manifestation,spelling,语义缺陷影响拼写能力
Clinical_Test,written picture-naming task,evaluates,Clinical_Manifestation,cognitive function,书写图片命名任务用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,general cognitive slowing,阿尔茨海默病患者出现普遍认知减慢
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,slowing in written latencies,阿尔茨海默病表现为书写延迟减慢
