Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Treatment,immunotherapy,targets,Disease,Alzheimer's disease,免疫疗法用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial phagocytosis impairment,阿尔茨海默病与小胶质细胞吞噬功能受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammatory senescence,阿尔茨海默病与神经炎症相关的衰老相关
Cell,monocytes,affected_by,Disease,Alzheimer's disease,单核细胞在阿尔茨海默病中功能改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,饮酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,early environmental exposures,早期环境暴露是阿尔茨海默病的风险因素
Clinical_Test,PET imaging,evaluates,Clinical_Manifestation,astrocyte reactivity,PET成像用于评估星形胶质细胞反应性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive decline,阿尔茨海默病与认知功能下降相关
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Clinical_Manifestation,BBB permeability,is_associated_with,Disease,Alzheimer's disease,血脑屏障通透性与阿尔茨海默病相关
Clinical_Manifestation,neuroinflammation,is_associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Gene,CHI3L1,associated_with,Pathological_Change,anti-inflammatory response,CHI3L1基因与抗炎反应相关
Clinical_Manifestation,immune cell transcriptome,is_associated_with,Disease,Alzheimer's disease,免疫细胞转录组与阿尔茨海默病相关
Clinical_Test,high-dimensional flow cytometry,analyzes,Biomarker,immune cell function,高维流式细胞术用于分析免疫细胞功能
Clinical_Manifestation,activated CD8+ T cells,associated_with,Disease,Alzheimer's disease,激活的CD8+ T细胞与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,learning impairment,阿尔茨海默病与学习能力受损相关
Clinical_Manifestation,T helper 17 cells,associated_with,Disease,Alzheimer's disease,辅助T细胞17与阿尔茨海默病相关
