Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Enrichr tool,performs,Research_Method,gene set enrichment analysis,Enrichr工具用于执行基因集富集分析
Research_Method,DNAmArray package,predicts,Biomarker,gender based on X chromosome methylation,DNAmArray包用于基于X染色体甲基化预测性别
Research_Method,moderated T-test model,analyzes,Biomarker,differential methylation,调节T检验模型用于分析差异甲基化
Biomarker,DNA methylation,associated_with,Pathological_Change,differentially methylated regions in AD controls,DNA甲基化与阿尔茨海默病对照组中的差异甲基化区域相关
Clinical_Stage,early-onset AD,develops_in,Disease,Alzheimer's disease,早发性阿尔茨海默病在T21患者中可能发展
Biomarker,DNA methylation,associated_with,Pathological_Change,differentially methylated regions in T21 and AD,DNA甲基化与T21和阿尔茨海默病中的差异甲基化区域相关
Biomarker,DNA methylation,associated_with,Pathological_Change,differentially methylated regions in AD non-converters,DNA甲基化与阿尔茨海默病非转化者中的差异甲基化区域相关
Gene,ADAM10,involved_in,Pathological_Change,amyloid secretase pathway,ADAM10基因参与淀粉样蛋白分泌酶通路
Research_Method,Infinium MethylationEPIC BeadChips,detects,Biomarker,DNA methylation,Infinium MethylationEPIC BeadChips用于检测DNA甲基化
Biomarker,ADAM10 hypermethylation,indicates,Disease,Alzheimer's disease,ADAM10高甲基化可能作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal damage,阿尔茨海默病与神经元损伤相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,oxidative bisulfite conversion,distinguishes,Biomarker,cytosine modifications,氧化亚硫酸盐转化法用于区分胞嘧啶修饰
Risk_Factor,neuro-inflammatory mechanisms,contributes_to,Disease,Alzheimer's disease,神经炎症机制促进阿尔茨海默病的发展
Biomarker,DNA methylation,associated_with,Pathological_Change,differentially methylated regions in AD converters,DNA甲基化与阿尔茨海默病转化者中的差异甲基化区域相关
Biomarker,DNA methylation,associated_with,Pathological_Change,differentially methylated CpGs in AD non-converters,DNA甲基化与阿尔茨海默病非转化者中的差异甲基化CpGs相关
Biomarker,ADAM10,indicates,Disease,Alzheimer's disease,ADAM10可能是阿尔茨海默病的血液生物标志物
Disease,Alzheimer's disease,leads_to,Pathological_Change,neuronal loss,阿尔茨海默病导致神经元损失
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,late-onset AD,associated_with,Gene,ADAM10,晚发性阿尔茨海默病与ADAM10基因相关
Research_Method,pathway analysis,reveals,Biomarker,AD-related pathways,通路分析揭示与阿尔茨海默病相关的通路
