Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,stroke,中风是阿尔茨海默病的风险因素
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry consumption,草莓摄入量与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry pelargonidin,草莓中的天竺葵素具有改善记忆缺陷的作用
Biomarker,cyanidins,not_associated_with,Disease,Alzheimer's dementia,cyanidins摄入与阿尔茨海默病风险无关
Disease,Alzheimer's dementia,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,vitamin C intake,维生素C摄入量与阿尔茨海默病风险无显著关联
Biomarker,vitamin C,reduces_risk_of,Disease,Alzheimer's dementia,维生素C摄入与阿尔茨海默病风险降低相关
Biomarker,pelargonidin,reduces_risk_of,Disease,Alzheimer's dementia,草莓中的pelargonidin摄入与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive,草莓中的生物活性物质具有神经保护作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,total anthocyanidins,总花青素摄入量与阿尔茨海默病风险降低相关
Research_Method,Cox-proportional hazard models,assesses,Risk_Factor,strawberry intake,Cox比例风险模型用于评估草莓摄入与阿尔茨海默病风险的关系
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive oxidative stress attenuation,草莓中的生物活性物质具有减轻氧化应激的作用
Disease,Alzheimer's dementia,associated_with,Risk_Factor,age,阿尔茨海默病与年龄相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry flavonoid,草莓中的黄酮类物质具有抗炎和抗氧化特性
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive memory improvement,草莓中的生物活性物质具有改善记忆功能的作用
Biomarker,proanthocyanidins,not_associated_with,Disease,Alzheimer's dementia,原花青素摄入与阿尔茨海默病风险无关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,pelargonidin intake,天竺葵素摄入量与阿尔茨海默病风险降低相关
Risk_Factor,seafood,reduces_risk_of,Disease,Alzheimer's dementia,海鲜摄入与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,total flavonoids,总黄酮类化合物摄入量与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,APOE-ε4 status,APOE-ε4状态与阿尔茨海默病风险相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive neuroprotection,草莓中的生物活性物质具有神经保护作用
Disease,Alzheimer's dementia,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive cognitive improvement,草莓中的生物活性物质具有改善认知功能的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive oxidative stress reduction,草莓中的生物活性物质具有减少氧化应激的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,pelargonidin,天竺葵素摄入量与阿尔茨海默病风险降低相关
Risk_Factor,vitamin E,reduces_risk_of,Disease,Alzheimer's dementia,维生素E摄入与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry anthocyanidin,草莓中的花青素具有改善认知功能的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive neurodegeneration protection,草莓中的生物活性物质具有保护神经退行性变的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive cognitive function improvement,草莓中的生物活性物质具有改善认知功能的作用
Disease,Alzheimer's dementia,associated_with,Risk_Factor,cognitive activities,阿尔茨海默病与认知活动相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive neuroprotective properties,草莓中的生物活性物质具有神经保护特性
Clinical_Test,cognitive tests,evaluates,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Research_Method,proportional hazard models,analyzes,Risk_Factor,strawberry intake,比例风险模型用于分析草莓摄入量与阿尔茨海默病风险的关系
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,anthocyanidins intake,花青素摄入量与阿尔茨海默病风险降低相关
Biomarker,total flavonoids,reduces_risk_of,Disease,Alzheimer's dementia,总黄酮类化合物摄入与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive pre-synaptic protein restoration,草莓中的生物活性物质具有恢复突触前蛋白的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive blood-brain barrier crossing,草莓中的生物活性物质能够穿过血脑屏障
Research_Method,longitudinal cohort study,investigates,Disease,Alzheimer's dementia,纵向队列研究用于调查阿尔茨海默病
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive circulation,草莓中的生物活性物质在老年人体内循环
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,total flavonoids intake,总黄酮摄入量与阿尔茨海默病风险降低相关
Clinical_Test,neurological evaluation,diagnoses,Disease,Alzheimer's dementia,神经学评估用于诊断阿尔茨海默病
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive neurogenesis,草莓中的生物活性物质具有促进神经生成的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive insulin-like growth factor-1 signaling,草莓中的生物活性物质具有促进胰岛素样生长因子-1信号传导的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive metal-induced neurotoxicity amelioration,草莓中的生物活性物质具有改善金属诱导的神经毒性的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive insulin-like growth factor-1 signaling promotion,草莓中的生物活性物质具有促进胰岛素样生长因子-1信号传导的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive memory function improvement,草莓中的生物活性物质具有改善记忆功能的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive neurogenesis promotion,草莓中的生物活性物质具有促进神经生成的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive absorption,草莓中的生物活性物质在老年人体内被吸收和代谢
Disease,Alzheimer's dementia,has_symptom,Clinical_Manifestation,motor decline,阿尔茨海默病与运动功能下降相关
Disease,Alzheimer's dementia,associated_with,Risk_Factor,education,阿尔茨海默病与教育水平相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive memory deficit improvement,草莓中的生物活性物质具有改善记忆缺陷的作用
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's dementia,APOE-ε4基因增加阿尔茨海默病风险
Research_Method,Spearman's correlation coefficient,assesses,Biomarker,pelargonidin,Spearman相关系数用于评估草莓摄入与pelargonidin的相关性
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,myocardial infarction,心肌梗死是阿尔茨海默病的风险因素
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive dementia risk reduction,草莓中的生物活性物质具有降低痴呆风险的作用
Disease,Alzheimer's dementia,associated_with,Pathological_Change,increased oxidative stress,阿尔茨海默病与氧化应激增加相关
Clinical_Test,food frequency questionnaire,assesses,Risk_Factor,dietary intake,食物频率问卷用于评估饮食摄入量
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive working memory improvement,草莓中的生物活性物质具有改善工作记忆的作用
Disease,Alzheimer's dementia,diagnosed_by,Clinical_Test,neurological examination,阿尔茨海默病通过神经学检查诊断
Risk_Factor,leafy greens,reduces_risk_of,Disease,Alzheimer's dementia,绿叶蔬菜摄入与阿尔茨海默病风险降低相关
Disease,Alzheimer's dementia,associated_with,Risk_Factor,physical activity,阿尔茨海默病与体力活动相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive antioxidant,草莓中的生物活性物质具有抗氧化作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive cognitive decline slowing,草莓中的生物活性物质具有减缓认知衰退的作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive PI3K/Akt/Nrf2 pathway,草莓中的生物活性物质通过PI3K/Akt/Nrf2途径发挥作用
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,APOE-ε4 allele,APOE-ε4等位基因是阿尔茨海默病的风险因素
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive hippocampal oxidative stress reduction,草莓中的生物活性物质具有减少海马体氧化应激的作用
Disease,Alzheimer's dementia,associated_with,Risk_Factor,cardiovascular conditions,阿尔茨海默病与心血管疾病相关
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry bioactive anti-inflammatory properties,草莓中的生物活性物质具有抗炎特性
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,strawberry intake,草莓摄入量与阿尔茨海默病风险降低相关
