Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,moderate vitamin D deficiency,increases_risk_of,Disease,Alzheimer's disease,中度维生素D缺乏增加阿尔茨海默病风险
Disease,dementia,has_symptom,Clinical_Manifestation,cognitive decline,痴呆的症状包括认知能力下降
Protein,25(OH)D,is_form_of,Risk_Factor,vitamin D,25(OH)D是维生素D的一种形式
Clinical_Test,serum 25(OH)D,measures,Risk_Factor,vitamin D deficiency,血清25(OH)D检测用于评估维生素D缺乏
Treatment,vitamin D supplementation,prevents,Disease,dementia,补充维生素D可能预防痴呆
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposition,阿尔茨海默病的生物标志物包括Aβ沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆的一种类型
Clinical_Stage,mild cognitive impairment,precedes,Disease,dementia,轻度认知障碍是痴呆的前期阶段
Risk_Factor,vitamin D deficiency,affects,Brain_Region,thalamus,维生素D缺乏影响丘脑
Disease,dementia,associated_with,Risk_Factor,vitamin D deficiency,维生素D缺乏与痴呆风险相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein tangles,阿尔茨海默病的生物标志物包括tau蛋白缠结
Risk_Factor,vitamin D moderate deficiency,strongly_associated_with,Disease,dementia,维生素D中度缺乏与痴呆风险更强相关
Risk_Factor,vitamin D deficiency,increases_risk_of,Disease,Alzheimer's disease,维生素D缺乏增加阿尔茨海默病风险
Disease,dementia,has_risk_factor,Risk_Factor,vitamin D deficiency,维生素D缺乏是痴呆的风险因素
Risk_Factor,vitamin D moderate deficiency,strongly_associated_with,Disease,Alzheimer's disease,维生素D中度缺乏与阿尔茨海默病风险更强相关
Disease,dementia,has_symptom,Clinical_Manifestation,cognitive dysfunction,痴呆的症状包括认知功能障碍
Risk_Factor,vitamin D deficiency,associated_with,Disease,Alzheimer's disease,维生素D缺乏与阿尔茨海默病相关
Research_Method,meta-analysis,studies,Relationship,vitamin D deficiency and AD,荟萃分析研究维生素D缺乏与阿尔茨海默病的关系
Risk_Factor,vitamin D deficiency,affects,Brain_Region,basal ganglia,维生素D缺乏影响基底节
Research_Method,longitudinal investigations,studies,Relationship,vitamin D levels and cognitive outcomes,纵向研究评估高维生素D水平与认知结果的关系
Research_Method,meta-analysis,studies,Relationship,vitamin D deficiency and dementia,荟萃分析研究维生素D缺乏与痴呆的关系
Research_Method,subgroup analysis,studies,Relationship,vitamin D deficiency and AD,亚组分析研究维生素D缺乏与阿尔茨海默病的关系
Risk_Factor,severe vitamin D deficiency,increases_risk_of,Disease,dementia,严重维生素D缺乏增加痴呆风险
Research_Method,meta-analysis,analyzes,Disease,dementia,荟萃分析用于分析痴呆
Risk_Factor,vitamin D deficiency,affects,Brain_Region,hippocampus,维生素D缺乏影响海马体
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Gene,vitamin D gene polymorphisms,associated_with,Disease,Alzheimer's disease,维生素D基因多态性与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,vitamin D deficiency,维生素D缺乏与阿尔茨海默病风险相关
Risk_Factor,vitamin D deficiency,increases_risk_of,Disease,dementia,维生素D缺乏增加痴呆风险
Clinical_Test,neuropsychological tests,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Risk_Factor,severe vitamin D deficiency,increases_risk_of,Disease,Alzheimer's disease,严重维生素D缺乏增加阿尔茨海默病风险
Research_Method,meta-analysis,studies,Relationship,vitamin D deficiency and Alzheimer's disease,荟萃分析研究维生素D缺乏与阿尔茨海默病的关系
Risk_Factor,moderate vitamin D deficiency,increases_risk_of,Disease,dementia,中度维生素D缺乏增加痴呆风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vitamin D deficiency,维生素D缺乏是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,dementia,APOE基因增加痴呆的风险
Treatment,vitamin D supplementation,prevents,Disease,Alzheimer's disease,补充维生素D可能预防阿尔茨海默病
Clinical_Test,serum 25(OH)D levels,measures,Risk_Factor,vitamin D deficiency,血清25(OH)D水平用于测量维生素D缺乏
Research_Method,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病
Risk_Factor,vitamin D deficiency,associated_with,Disease,dementia,维生素D缺乏与痴呆相关
