Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,APP,has_variant,Pathological_Change,VUS variants,APP蛋白质存在意义未明的变异
Protein,PSEN1,has_variant,Pathological_Change,benign variants,PSEN1蛋白质存在良性变异
Protein,presenilin-2,is_subunit_of,Protein,γ-secretase,presenilin-2是γ-分泌酶的亚基
Gene,PSEN1,has_highest_frequency_of,Pathological_Change,pathogenic/likely pathogenic,PSEN1基因携带致病性或可能致病性变异的频率最高
Gene,PSEN1,encodes,Protein,PSEN1,PSEN1基因编码PSEN1蛋白质
Gene,PSEN1,located_in,Brain_Region,transmembrane domain,PSEN1基因的变异多位于跨膜结构域
Protein,PSEN2,has_variant,Pathological_Change,benign variants,PSEN2蛋白质存在良性变异
Disease,Alzheimer's disease,is_caused_by,Gene,PSEN1,阿尔茨海默病由PSEN1基因变异引起
Research_Method,ACMG-AMP guidelines,classifies,Gene,APP,ACMG-AMP指南用于APP基因变异的分类
Disease,Alzheimer's disease,is_caused_by,Gene,PSEN2,阿尔茨海默病由PSEN2基因变异引起
Gene,PSEN2,has_lowest_frequency_of,Pathological_Change,pathogenic/likely pathogenic,PSEN2基因携带致病性或可能致病性变异的频率最低
Disease,Alzheimer's disease,associated_with,Gene,PSEN2,PSEN2基因与阿尔茨海默病的发病相关
Protein,PSEN1,has_variant,Pathological_Change,pathogenic variants,PSEN1蛋白质存在致病性变异
Protein,APP,has_variant,Pathological_Change,likely benign variants,APP蛋白质存在可能良性变异
Protein,APP,has_variant,Pathological_Change,pathogenic variants,APP蛋白质存在致病性变异
Biomarker,amyloid-β,is_associated_with,Pathological_Change,amyloid plaque,淀粉样β蛋白与淀粉样斑块的形成相关
Gene,PSEN2,has_variant_location,Pathological_Change,exon 5,PSEN2基因的变异多位于第5外显子
Protein,γ-secretase,affects,Protein,amyloid-β,γ-分泌酶影响淀粉样β蛋白的产生
Research_Method,ACMG-AMP guidelines,classifies,Gene,APP,ACMG-AMP指南用于分类APP基因的变异
Protein,PSEN1,has_variant,Pathological_Change,likely benign variants,PSEN1蛋白质存在可能良性变异
Protein,PSEN2,has_variant,Pathological_Change,likely pathogenic variants,PSEN2蛋白质存在可能致病性变异
Gene,APP,encodes,Protein,amyloid-β protein precursor,APP基因编码淀粉样前体蛋白
Protein,PSEN2,has_variant,Pathological_Change,pathogenic variants,PSEN2蛋白质存在致病性变异
Protein,amyloid-β protein precursor,generates,Protein,amyloid-β,淀粉样前体蛋白通过蛋白水解生成淀粉样β蛋白
Research_Method,ACMG-AMP guidelines,classifies,Gene,PSEN2,ACMG-AMP指南用于PSEN2基因变异的分类
Disease,Alzheimer's disease,associated_with,Gene,PSEN1,PSEN1基因是阿尔茨海默病中最常见的致病基因
Protein,APP,has_variant,Pathological_Change,benign variants,APP蛋白质存在良性变异
Protein,PSEN2,has_variant,Pathological_Change,likely benign variants,PSEN2蛋白质存在可能良性变异
Gene,APP,has_variant,Pathological_Change,pathogenic/likely pathogenic,APP基因携带致病性或可能致病性变异
Gene,APP,located_in,Brain_Region,transmembrane domain,APP基因的变异多位于跨膜结构域
Disease,Alzheimer's disease,associated_with,Gene,APP,APP基因与阿尔茨海默病的发病相关
Gene,APP,has_second_highest_frequency_of,Pathological_Change,pathogenic/likely pathogenic,APP基因携带致病性或可能致病性变异的频率次之
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病的生物标志物包括神经退行性变
Protein,APP,has_variant,Pathological_Change,likely pathogenic variants,APP蛋白质存在可能致病性变异
Clinical_Test,DNA sequencing,detects,Gene,PSEN2,DNA测序用于检测PSEN2基因的变异
Protein,amyloid-beta,produced_by,Gene,PSEN2,PSEN2基因参与淀粉样蛋白的产生
Gene,PSEN1,has_variant_location,Pathological_Change,exon 7,PSEN1基因的变异多位于第7外显子
Protein,amyloid-beta,produced_by,Gene,APP,APP基因参与淀粉样蛋白的产生
Disease,Alzheimer's disease,is_caused_by,Gene,APP,阿尔茨海默病由APP基因变异引起
Gene,PSEN2,located_in,Brain_Region,non-transmembrane domain,PSEN2基因的变异多位于非跨膜结构域
Research_Method,ACMG-AMP guidelines,classifies,Gene,PSEN1,ACMG-AMP指南用于分类PSEN1基因的变异
Gene,APP,has_variant_location,Pathological_Change,exon 17,APP基因的变异多位于第17外显子
Gene,PSEN2,encodes,Protein,PSEN2,PSEN2基因编码PSEN2蛋白质
Protein,PSEN1,has_variant,Pathological_Change,VUS variants,PSEN1蛋白质存在意义未明的变异
Research_Method,ACMG-AMP guidelines,classifies,Gene,PSEN2,ACMG-AMP指南用于分类PSEN2基因的变异
Gene,PSEN1,encodes,Protein,presenilin-1,PSEN1基因编码presenilin-1蛋白
Gene,PSEN1,has_variant,Pathological_Change,pathogenic/likely pathogenic,PSEN1基因携带致病性或可能致病性变异
Clinical_Test,DNA sequencing,detects,Gene,PSEN1,DNA测序用于检测PSEN1基因的变异
Clinical_Test,DNA sequencing,detects,Gene,APP,DNA测序用于检测APP基因的变异
Disease,Alzheimer's disease,has_biomarker,Biomarker,pathologic tau,阿尔茨海默病的生物标志物包括病理性tau蛋白
Clinical_Test,genetic testing,diagnoses,Disease,Alzheimer's disease,基因检测用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样β蛋白
Gene,APP,has_variant_type,Pathological_Change,missense,APP基因的错义变异是最常见的变异类型
Clinical_Test,DIAN study,uses,Research_Method,machine learning,DIAN研究使用机器学习方法分析生物标志物
Gene,APP,encodes,Protein,APP,APP基因编码APP蛋白质
Gene,PSEN1,has_variant_type,Pathological_Change,missense,PSEN1基因的错义变异是最常见的变异类型
Protein,PSEN1,has_variant,Pathological_Change,likely pathogenic variants,PSEN1蛋白质存在可能致病性变异
Research_Method,ACMG-AMP guidelines,classifies,Gene,PSEN1,ACMG-AMP指南用于PSEN1基因变异的分类
Protein,PSEN2,has_variant,Pathological_Change,VUS variants,PSEN2蛋白质存在意义未明的变异
Gene,PSEN2,encodes,Protein,presenilin-2,PSEN2基因编码presenilin-2蛋白
Gene,PSEN2,has_variant,Pathological_Change,pathogenic/likely pathogenic,PSEN2基因携带致病性或可能致病性变异
Protein,amyloid-beta,produced_by,Gene,PSEN1,PSEN1基因参与淀粉样蛋白的产生
Protein,presenilin-1,is_subunit_of,Protein,γ-secretase,presenilin-1是γ-分泌酶的亚基
Gene,PSEN2,has_variant_type,Pathological_Change,frameshift,PSEN2基因的移码变异较为常见
