Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,EBM,classifies,Disease,Alzheimer's disease,事件基础模型用于分类阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,CSF biomarkers,includes,Protein,amyloid-beta,脑脊液标志物包括淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,ventricles,阿尔茨海默病会导致脑室扩大
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Risk_Factor,hippocampal volume,increases_risk_of,Disease,Alzheimer's disease,海马体体积减小是阿尔茨海默病的风险因素
Imaging_Method,MRI,measures,Brain_Region,hippocampus volume,核磁共振用于测量海马体体积
Biomarker,p-Tau,indicates,Disease,Alzheimer's disease,p-Tau是阿尔茨海默病的生物标志物
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Pathological_Change,ventricular enlargement,is_caused_by,Disease,Alzheimer's disease,脑室扩大是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI),阿尔茨海默病包括轻度认知障碍阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Stage,stage 0,indicates,Disease,Alzheimer's disease,阶段0表示无生物标志物异常
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory,RAVLT用于评估记忆力
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的主要症状
Biomarker,multimodal biomarkers,used_in,Research_Method,EBM,多模态生物标志物用于事件基础模型
Biomarker,CSF biomarkers,includes,Protein,tau protein,脑脊液标志物包括tau蛋白
Research_Method,DEBM,describes,Disease,Alzheimer's disease,数据驱动事件基础模型用于描述阿尔茨海默病病程
Clinical_Test,MMSE,correlates_with,Clinical_Stage,AD staging,简易精神状态检查与阿尔茨海默病分期相关
Clinical_Test,MMSE,correlates_with,Clinical_Stage,disease stage,简易精神状态检查评分与疾病阶段相关
Research_Method,ADNI,develops,Biomarker,clinical biomarkers,阿尔茨海默病神经影像倡议用于开发生物标志物
Research_Method,ADNI,develops,Biomarker,biochemical biomarkers,阿尔茨海默病神经影像倡议用于开发生化学生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Imaging_Method,MRI,detects,Pathological_Change,neuronal loss,核磁共振可以检测到神经元损失
Research_Method,DEBM,models,Disease,Alzheimer's disease,判别事件基础模型用于模拟阿尔茨海默病的进展
Imaging_Method,MRI,measures,Biomarker,brain atrophy,核磁共振用于测量脑萎缩生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF biomarkers,阿尔茨海默病的生物标志物包括脑脊液标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,阿尔茨海默病的病理变化包括突触功能障碍
Clinical_Stage,stage 12-13,indicates,Disease,Alzheimer's disease,阶段12-13表示阿尔茨海默病晚期
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病会影响楔前叶区域
Biomarker,multimodal biomarkers,used_in,Research_Method,DEBM,多模态生物标志物用于数据驱动事件基础模型
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,ADNI,develops,Biomarker,imaging biomarkers,阿尔茨海默病神经影像倡议用于开发影像学生物标志物
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,cognitive function,RAVLT用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,fusiform gyrus,阿尔茨海默病会影响梭状回区域
Research_Method,DEBM,models,Disease,Alzheimer's disease,DEBM方法用于模拟阿尔茨海默病进展
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病的疾病分期包括轻度认知障碍
Pathological_Change,brain atrophy,is_caused_by,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理改变
Research_Method,ADNI,develops,Biomarker,genetic biomarkers,阿尔茨海默病神经影像倡议用于开发遗传学生物标志物
Research_Method,EBM,models,Disease,Alzheimer's disease,EBM方法用于模拟阿尔茨海默病进展
Research_Method,ADNI,measures,Disease,mild cognitive impairment (MCI),阿尔茨海默病神经影像倡议用于测量轻度认知障碍进展
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Alzheimer's disease (AD),阿尔茨海默病包括阿尔茨海默病阶段
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会影响内侧颞叶区域
Disease,Alzheimer's disease,affects,Brain_Region,whole brain,阿尔茨海默病会导致全脑萎缩
Research_Method,ADNI,tracks,Disease,Alzheimer's disease,阿尔茨海默病神经影像倡议用于跟踪阿尔茨海默病进展
Research_Method,EBM,models,Disease,Alzheimer's disease,事件基础模型用于模拟阿尔茨海默病的进展
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Cognitively normal (CN),阿尔茨海默病包括认知正常阶段
Research_Method,ADNI,measures,Disease,Alzheimer's disease,阿尔茨海默病神经影像倡议用于测量阿尔茨海默病进展
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
