Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,MD simulations,used_for,Research_Method,protein-conformational change inhibitor interaction analysis,分子动力学模拟用于蛋白质-构象变化抑制剂相互作用分析
Protein,Tau,has_aggregation_site,Protein,PHF6*,Tau蛋白具有PHF6*聚集位点
Research_Method,MD simulations,used_for,Research_Method,protein-binding hydration energy change inhibitor interaction analysis,分子动力学模拟用于蛋白质-结合水合能变化抑制剂相互作用分析
Research_Method,MD simulations,used_for,Research_Method,protein-acetylation inhibitor interaction analysis,分子动力学模拟用于蛋白质-乙酰化抑制剂相互作用分析
Protein,Tau,is_cleaved_by,Protein,caspases,Tau蛋白被半胱天冬酶切割
Research_Method,MD simulations,reveals,Protein,BACE1 subsites,分子动力学模拟揭示BACE1亚位点
Protein,BACE1,has_structure,Protein,cytosolic domain,BACE1具有胞质域
Research_Method,Computer-Aided Drug Design,uses,Research_Method,molecular dynamics,计算机辅助药物设计使用分子动力学
Research_Method,MD simulations,used_for,Research_Method,protein-filament formation inhibitor interaction analysis,分子动力学模拟用于蛋白质-纤维丝形成抑制剂相互作用分析
Protein,Tau,is_phosphorylated_by,Protein,Cdk5,Tau蛋白被细胞周期依赖性激酶5磷酸化
Protein,γ-secretase,contains,Protein,presenilin,γ-分泌酶包含presenilin蛋白
Protein,Tau,leads_to,Pathological_Change,cell death,Tau蛋白导致细胞死亡
Research_Method,molecular dynamics simulations,designs,Treatment,small molecule inhibitors,分子动力学模拟用于设计小分子抑制剂
Research_Method,MD simulations,used_for,Research_Method,protein aggregation analysis,分子动力学模拟用于蛋白质聚集分析
Research_Method,MD simulations,reveals,Protein,BACE1 catalytic dyad,分子动力学模拟揭示BACE1催化二联体
Protein,BACE1,has_structure,Protein,transmembrane region,BACE1具有跨膜区域
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经原纤维缠结
Protein,Tau,is_acetylated_at,Protein,Lys280,Tau蛋白在Lys280位点被乙酰化
Research_Method,MD simulations,used_for,Research_Method,protein-binding hydrophobic interaction change inhibitor interaction analysis,分子动力学模拟用于蛋白质-结合疏水相互作用变化抑制剂相互作用分析
Research_Method,MD simulations,used_for,Research_Method,protein-binding metal coordination interaction change inhibitor interaction analysis,分子动力学模拟用于蛋白质-结合金属配位相互作用变化抑制剂相互作用分析
