Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,MFSD2a,indicates,Disease,Alzheimer's disease,MFSD2a可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Clinical_Manifestation,microglia,阿尔茨海默病与小胶质细胞相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,malonaldehyde,阿尔
Disease,Alzheimer's disease,affects,Clinical_Manifestation,nutrient levels,阿尔茨海默病影响营养水平
Disease,Alzheimer's disease,affects,Clinical_Manifestation,lipid metabolism,阿尔茨海默病影响脂质代谢
Disease,Alzheimer's disease,affects,Clinical_Manifestation,malonaldehyde,阿尔茨海默病与丙二醛相关
Risk_Factor,hypertension,is_associated_with,Disease,Alzheimer's disease,高血压与阿尔茨海默病相关
Clinical_Test,Student's t-test,compares,Clinical_Stage,Control and AD,Student's t检验用于比较对照组和AD组的差异
Disease,Alzheimer's disease,affects,Clinical_Manifestation,macrophages,阿尔茨海默病与巨噬细胞相关
Clinical_Stage,GDS4,indicates,Clinical_Manifestation,moderate cognitive impairment,GDS4阶段表示中度的认知障碍
Disease,Alzheimer's disease,affects,Clinical_Manifestation,phosphorylated tau protein,阿尔茨海默病与磷酸化tau蛋白相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,inflammatory biomarkers,阿尔茨海默病与炎症生物标志物相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,scavenger receptor,阿尔茨海默病与清道夫受体相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,oxidant production,阿尔茨海默病与氧化剂产生相关
Disease,Alzheimer's disease,affects,Protein,MFSD2a,阿尔茨海默病影响MFSD2a蛋白的表达
Disease,Alzheimer's disease,affects,Clinical_Manifestation,lipid peroxidation,阿尔茨海默病与脂质过氧化相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,metabolic disorders,阿尔茨海默病与代谢紊乱相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,metabolic disturbances,阿尔茨海默病影响代谢紊乱
Disease,Alzheimer's disease,has_stage,Clinical_Stage,GDS6,阿尔茨海默病的重度阶段为GDS6
Biomarker,DHA,is_analyzed_in,Clinical_Stage,GDS4 and GDS6,DHA生物标志物在GDS4和GDS6阶段被分析
Biomarker,EPA,is_analyzed_in,Clinical_Stage,GDS4 and GDS6,EPA生物标志物在GDS4和GDS6阶段被分析
Disease,Alzheimer's disease,affects,Clinical_Manifestation,memory loss,阿尔茨海默病导致记忆力丧失
Clinical_Stage,GDS6,is_part_of,Disease,Alzheimer's disease,GDS6是阿尔茨海默病的一个分期
