Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_studied_in,Research_Method,preclinical model,阿尔茨海默病在临床前模型中被研究
<Clinical_Test,immunohistochemical staining,detects,Pathological_Change,β-amyloid plaques,免疫组化染色用于检测β-淀粉样斑块>
Clinical_Test,immunohistochemical staining,detects,Biomarker,Aβ1-42 plaques,免疫组化染色用于检测Aβ1-42斑块
<Treatment,BM-MSC-EVs,reduces,Pathological_Change,dystrophic neurites,BM-MSC-EVs治疗减少营养不良的神经突>
Treatment,BM-MSC-EVs,has_property,Biomarker,neuroprotective,骨髓间充质干细胞外泌体具有神经保护作用
Treatment,BM-MSC-EVs,improves,Clinical_Manifestation,cognitive function,骨髓间充质干细胞外泌体可改善认知功能
Pathological_Change,amyloid deposition,occurs_in,Brain_Region,cortex,淀粉样蛋白沉积发生在大脑皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42 plaques,阿尔茨海默病的生物标志物之一是Aβ1-42斑块
Clinical_Stage,early stages,requires,Research_Method,early intervention,阿尔茨海默病的早期阶段需要早期干预
<Treatment,BM-MSC-EVs,reduces,Pathological_Change,β-amyloid plaques,BM-MSC-EVs治疗减少β-淀粉样斑块>
Treatment,BM-MSC-EVs,reduces,Pathological_Change,amyloid deposition,BM-MSC-EVs治疗可减少淀粉样蛋白沉积
Treatment,BM-MSC-EVs,reduces,Pathological_Change,dystrophic neurites,骨髓间充质干细胞外泌体可减少营养不良性神经突
Pathological_Change,dystrophic neurites,associated_with,Biomarker,Aβ1-42 plaques,营养不良的神经突与Aβ1-42斑块相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Pathological_Change,amyloid deposition,occurs_in,Brain_Region,hippocampus,淀粉样蛋白沉积发生在海马体
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
<Research_Method,flow cytometry,characterizes,Biomarker,EV markers,流式细胞术用于表征EV标志物>
<Imaging_Method,confocal microscopy,detects,Pathological_Change,dystrophic neurites,共聚焦显微镜用于检测营养不良的神经突>
<Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,BM-MSC-EVs,reduces,Pathological_Change,Aβ plaque burden,骨髓间充质干细胞外泌体可减少淀粉样斑块负担
Protein,Neprilysin,degrades,Protein,amyloid-beta,脑啡肽酶具有降解淀粉样蛋白的能力
Treatment,BM-MSC-EVs,reduces,Pathological_Change,dystrophic neurites,BM-MSC-EVs治疗可减少营养不良的神经突
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,BM-MSC-EVs,has_property,Biomarker,anti-inflammatory,骨髓间充质干细胞外泌体具有抗炎特性
<Protein,NEP,degrades,Protein,β-amyloid,NEP酶降解β-淀粉样蛋白>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的生物标志物>
Protein,amyloid-beta,is_degraded_by,Protein,Neprilysin,淀粉样蛋白可被脑啡肽酶降解
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,Aβ1-42,forms,Pathological_Change,amyloid plaques,Aβ1-42蛋白形成淀粉样斑块
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
Imaging_Method,confocal imaging,detects,Pathological_Change,dystrophic neurites,共聚焦成像用于检测营养不良的神经突
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,amyloid buildup,淀粉样蛋白堆积是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病影响新皮质区域>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Research_Method,intracerebral injection,delivers,Treatment,BM-MSC-EVs,脑内注射用于递送骨髓间充质干细胞外泌体
<Clinical_Stage,Mild Cognitive Impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段>
