Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,multi-domain group,多领域组是阿尔茨海默病的症状之一
Research_Method,fuzzy clustering,applicable_to,Disease,Alzheimer's disease,模糊聚类方法适用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia with Lewy bodies,路易体痴呆是阿尔茨海默病的症状之一
Research_Method,latent profile analysis,applicable_to,Disease,Alzheimer's disease,潜在剖面分析适用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,body restlessness,身体不安是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hippocampal volume reduction,海马体体积减少是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,Mini-Mental State Examination,简易精神状态检查是阿尔茨海默病的症状之一
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,senile plaques,associated_with,Disease,Alzheimer's disease,老年斑与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,fusiform gyrus,阿尔茨海默病会影响梭状回
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dysexecutive group,执行功能障碍组是阿尔茨海默病的症状之一
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,MCI,may_convert_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,number of ApoE s4 alleles,ApoE s4等位基因数量是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,deep periventricular LA,深部脑室周围白质病变是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitively normal,认知正常是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,subtypes of AD patients,阿尔茨海默病存在不同的亚型
